Date,Firm,To Grade,From Grade,Action
2012-02-09 07:23:00,Oppenheimer,Perform,,down
2012-02-09 12:10:00,UBS,Neutral,,main
2012-02-10 06:36:00,Morgan Stanley,Equal-Weight,,init
2012-04-25 08:13:00,Goldman Sachs,Neutral,,main
2012-04-25 08:18:00,Citigroup,Buy,,main
2012-04-26 11:47:00,UBS,Neutral,,main
2012-07-18 06:19:00,Jefferies,Buy,,main
2012-07-25 06:40:00,Credit Suisse,Outperform,Neutral,up
2012-07-27 05:53:00,PiperJaffray,Overweight,Neutral,up
2012-07-27 06:09:00,Jefferies,Buy,,main
2012-07-27 06:48:00,Deutsche Bank,Hold,,main
2012-07-27 09:37:00,BMO Capital,Market Perform,,main
2012-09-10 11:29:00,UBS,Buy,Neutral,up
2012-09-12 10:26:00,Baird,Neutral,Outperform,down
2012-09-27 08:53:00,Brean Capital,Buy,,init
2012-10-15 12:08:00,Barclays,Equal-Weight,,main
2012-10-22 09:50:00,Deutsche Bank,Buy,Hold,up
2012-10-24 07:24:00,Jefferies,Buy,,main
2012-10-24 07:56:00,BMO Capital,Market Perform,,main
2012-10-24 09:56:00,Oppenheimer,Perform,,main
2012-11-09 09:26:00,Guggenheim,Neutral,,init
2013-01-22 08:13:42,Credit Suisse,Neutral,Outperform,down
2013-01-24 09:34:41,UBS,Buy,,main
2013-02-11 08:18:47,William Blair,Market Perform,Outperform,down
2013-02-25 08:28:18,Bank of America,Neutral,,main
2013-02-25 08:32:35,PiperJaffray,Overweight,,main
2013-03-04 06:38:45,Credit Suisse,Neutral,,main
2013-04-04 11:47:52,Credit Suisse,Neutral,,main
2013-04-12 09:24:21,UBS,Buy,,main
2013-04-19 06:36:29,Citigroup,Buy,,main
2013-04-24 06:20:59,PiperJaffray,Neutral,Overweight,down
2013-04-24 08:15:37,Jefferies,Buy,,main
2013-05-01 06:15:26,Goldman Sachs,Buy,Neutral,up
2013-08-26 07:17:02,PiperJaffray,Overweight,Neutral,up
2013-08-26 07:40:20,Jefferies,Buy,,main
2013-08-26 07:54:02,BMO Capital,Market Perform,,main
2013-10-23 08:21:56,Jefferies,Buy,,main
2013-11-19 07:16:48,Citigroup,Buy,,main
2013-11-20 06:28:38,Deutsche Bank,Buy,,main
2013-12-06 08:33:01,Citigroup,Buy,,main
2014-01-08 07:48:10,Nomura,Neutral,,init
2014-01-14 07:46:28,Nomura,Neutral,,main
2014-03-18 22:46:54,Citigroup,Buy,,main
2014-03-27 07:04:32,Morgan Stanley,Overweight,,init
2014-03-28 01:15:43,Jefferies,Buy,,main
2014-04-23 07:31:09,Nomura,Neutral,,main
2014-04-23 23:20:11,Deutsche Bank,Buy,,main
2014-07-18 20:51:43,Deutsche Bank,Buy,,main
2014-07-30 01:39:37,Credit Suisse,Neutral,,main
2014-07-30 01:39:40,Deutsche Bank,Buy,,main
2014-07-30 02:23:40,Nomura,Neutral,,main
2014-07-30 21:31:24,Citigroup,Buy,,main
2014-10-28 09:00:00,Nomura,Neutral,,main
2014-10-29 05:36:20,Nomura,Buy,Neutral,up
2014-10-29 05:47:59,Credit Suisse,Neutral,,main
2014-10-29 09:00:00,Citigroup,Buy,,main
