Date,Firm,To Grade,From Grade,Action
2014-01-21 06:56:46,Morgan Stanley,Overweight,,init
2014-01-21 07:32:40,Barclays,Overweight,,init
2014-01-21 07:43:37,JP Morgan,Overweight,,init
2014-01-21 16:00:00,Wells Fargo,Outperform,,init
2014-02-06 06:42:26,Morgan Stanley,Overweight,,main
2014-02-06 07:03:42,Bank of America,Buy,,main
2014-05-09 02:20:46,JP Morgan,Overweight,,main
2014-10-01 08:02:48,Credit Agricole,Outperform,,init
2014-11-13 04:25:46,Bank of America,Buy,,main
2014-11-14 09:00:00,JP Morgan,Overweight,,main
2014-12-23 09:00:00,Barclays,Overweight,,main
2015-01-05 00:00:00,Morgan Stanley,Equal-Weight,,down
2015-03-13 06:05:26,Baird,Neutral,Outperform,down
2015-08-13 07:18:34,Baird,Outperform,,up
2016-03-22 07:46:08,Sterne Agee CRT,Buy,,init
2016-04-19 16:25:01,Nomura,Buy,,init
2016-08-11 11:29:52,Barclays,Overweight,,main
2016-08-11 12:12:32,JP Morgan,Overweight,,main
2016-08-11 12:29:48,Nomura,Buy,,main
2016-08-11 13:59:07,Bank of America,Buy,,main
2016-08-25 21:02:17,Macquarie,Outperform,,init
2017-01-10 15:20:09,Barclays,Equal-Weight,Overweight,down
2017-02-22 13:42:57,Deutsche Bank,Buy,,init
2017-03-02 14:57:18,Goldman Sachs,Conviction Buy,Buy,up
2017-03-13 14:29:52,RBC Capital,Outperform,Top Pick,down
2017-08-09 12:58:05,Nomura,Buy,,main
2017-08-10 18:08:30,Morgan Stanley,Equal-Weight,,main
2017-10-17 15:52:55,Nomura,Buy,,main
2017-11-15 14:32:56,Nomura,Buy,,main
2017-12-20 13:37:15,Stifel Nicolaus,Buy,,init
2018-01-31 13:53:04,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-08 12:57:30,Baird,Neutral,Outperform,down
2018-08-08 14:02:34,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-10 12:35:17,Credit Suisse,Outperform,,init
2018-09-07 11:13:21,Nomura,Buy,Buy,main
2018-09-13 14:52:29,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-17 11:35:59,Bernstein,Outperform,,init
2018-10-24 14:36:57,Barclays,Equal-Weight,Equal-Weight,main
2018-11-14 11:10:01,Baird,Outperform,Neutral,up
2018-11-14 14:04:00,JP Morgan,Overweight,Overweight,main
2018-11-15 13:50:49,Nomura,Buy,Buy,main
2018-11-20 13:13:01,RBC Capital,Outperform,,init
2018-12-12 15:51:12,Baird,Outperform,Outperform,main
2018-12-12 16:16:44,JP Morgan,Overweight,Overweight,main
2019-01-17 11:54:19,Berenberg,Buy,Hold,up
2019-02-11 13:45:11,Goldman Sachs,Neutral,Buy,down
2019-03-18 11:28:12,Nomura,Neutral,Buy,down
2019-08-07 10:48:49,Baird,Neutral,Outperform,down
2019-08-07 11:29:15,Stifel,Hold,Buy,down
2019-08-19 10:24:57,Stifel Nicolaus,Buy,Hold,up
2019-08-19 10:56:14,Nomura,Buy,Neutral,up
2019-08-23 10:47:57,Oppenheimer,Outperform,,init
2019-09-19 16:01:34,Barclays,Equal-Weight,,main
2019-10-10 12:07:18,Morgan Stanley,Equal-Weight,,main
2019-11-20 15:02:39,Morgan Stanley,Equal-Weight,,main
2019-11-22 11:42:07,Jefferies,Hold,,init
2020-01-17 11:23:47,Berenberg,Hold,Buy,down
2020-02-10 12:37:55,Citigroup,Sell,,init
2020-03-23 10:58:32,Citigroup,Buy,Sell,up
2020-03-30 13:01:02,Morgan Stanley,Equal-Weight,,main
2020-04-06 16:54:58,Oppenheimer,Outperform,,main
2020-04-23 13:26:47,Morgan Stanley,Equal-Weight,,main
2020-05-06 12:19:11,Morgan Stanley,Equal-Weight,,main
2020-05-06 15:29:04,Baird,Neutral,,main
2020-06-16 11:13:21,Citigroup,Buy,,main
2020-06-25 12:45:15,Morgan Stanley,Equal-Weight,,main
2020-07-10 12:15:08,Morgan Stanley,Equal-Weight,,main
2020-07-16 09:15:23,RBC Capital,Sector Perform,Outperform,down
2020-08-05 13:49:31,Morgan Stanley,Equal-Weight,,main
2020-08-24 13:07:04,Jefferies,Hold,,main
2020-09-09 10:28:28,Goldman Sachs,Buy,Neutral,up
2020-09-25 13:09:41,Oppenheimer,Outperform,,main
2020-10-20 12:19:00,Morgan Stanley,Equal-Weight,,main
2020-10-22 09:48:49,Citigroup,Neutral,Buy,down
2020-11-18 12:58:33,Morgan Stanley,Equal-Weight,,main
2021-01-06 14:58:42,Morgan Stanley,Equal-Weight,,main
2021-04-13 11:41:06,Morgan Stanley,Equal-Weight,,main
2021-09-17 12:28:50,Barclays,Underweight,Equal-Weight,down
2021-10-21 10:29:25,Berenberg,Buy,Hold,up
2021-11-02 11:26:56,RBC Capital,Sector Perform,,main
2021-11-19 13:56:46,Citigroup,Neutral,,main
2021-12-10 13:21:58,Morgan Stanley,Equal-Weight,,main
2022-01-05 13:37:50,Morgan Stanley,Equal-Weight,,main
