Date,Firm,To Grade,From Grade,Action
2012-05-08 06:59:00,JP Morgan,Overweight,,init
2012-07-16 11:46:00,PiperJaffray,Overweight,,main
2012-07-16 14:44:00,McNicoll Lewis Vlak,Buy,,main
2012-08-07 10:57:00,S&P Capital IQ,Buy,Hold,up
2012-09-19 11:03:00,PiperJaffray,Neutral,Overweight,down
2012-11-13 08:11:00,PiperJaffray,Neutral,,main
2012-12-12 05:59:52,PiperJaffray,Overweight,Neutral,up
2013-01-28 11:06:05,PiperJaffray,Overweight,,main
2013-02-08 09:34:09,JMP Securities,Market Outperform,,init
2013-02-09 14:51:53,McNicoll Lewis Vlak,Hold,Buy,down
2013-05-24 06:36:34,Deutsche Bank,Buy,,init
2013-06-11 06:20:56,Morgan Stanley,Overweight,,init
2013-06-12 08:02:31,Morgan Stanley,Overweight,,init
2013-07-12 09:19:59,PiperJaffray,Overweight,,main
2013-07-12 11:18:23,JP Morgan,Overweight,,main
2013-09-23 13:38:05,Leerink Swann,Outperform,,main
2013-09-24 06:44:17,Deutsche Bank,Buy,,main
2013-11-12 14:59:36,Morgan Stanley,Overweight,,main
2014-01-13 08:30:00,S&P Capital IQ,Hold,,down
2014-01-14 06:48:40,Morgan Stanley,Equal-weight,Overweight,down
2014-01-27 16:00:00,S&P Capital IQ,Buy,Hold,up
2014-12-24 09:00:00,JP Morgan,Overweight,,main
2015-01-08 00:00:00,Deutsche Bank,,,main
2015-02-27 07:15:06,Cowen & Co.,Outperform,,init
2015-03-04 06:12:12,Barclays,Overweight,,init
2015-03-17 04:41:03,Janney Capital,,,init
2015-06-15 06:49:01,PiperJaffray,Outperform,,main
2015-08-07 07:17:06,JP Morgan,Neutral,Overweight,down
2015-08-07 11:00:00,JP Morgan,Neutral,,main
2015-08-11 07:41:42,FBR Capital,Outperform,,init
2015-08-31 06:09:15,Leerink Swann,Outperform,,main
2015-10-23 05:05:18,Jefferies,Buy,,init
2015-11-10 13:55:25,Leerink Swann,Outperform,,main
2016-01-20 16:20:42,Credit Suisse,Outperform,,init
2016-02-16 13:57:35,Leerink Swann,Outperform,,main
2016-03-09 12:24:42,JMP Securities,Market Outperform,,main
2016-03-11 04:01:57,JP Morgan,Overweight,Neutral,up
2016-04-04 16:56:43,Chardan Capital,Buy,,init
2016-05-03 08:23:13,Leerink Swann,Outperform,,main
2016-08-02 07:43:10,Morgan Stanley,Overweight,,init
2016-08-05 10:28:02,Jefferies,Buy,,main
2016-08-05 11:08:12,JP Morgan,Overweight,,main
2016-09-29 06:12:13,Janney Capital,Neutral,,init
2016-10-06 10:40:55,Leerink Swann,Market Perform,Outperform,down
2016-10-06 11:13:16,Jefferies,Buy,,main
2016-10-06 14:03:39,Goldman Sachs,Neutral,,main
2016-10-06 14:03:48,Credit Suisse,Outperform,,main
2016-10-06 14:04:02,Barclays,Equal-weight,Overweight,down
2016-10-06 15:30:29,Stifel Nicolaus,Hold,,main
2016-10-07 12:43:02,Morgan Stanley,Equal-weight,Overweight,down
2017-02-02 12:30:09,Ladenburg Thalmann,Buy,,init
2017-03-30 11:09:26,UBS,Neutral,,init
2017-04-17 17:23:19,BMO Capital,Outperform,,init
2017-07-11 10:34:04,Morgan Stanley,Equal-Weight,,main
2017-07-27 11:54:55,Bernstein,Outperform,,init
2017-08-10 17:15:16,Barclays,Equal-Weight,,main
2017-08-10 18:00:59,Morgan Stanley,Equal-Weight,,main
2017-09-08 15:38:30,BMO Capital,Outperform,,main
2017-09-15 18:55:42,Nomura,Reduce,,init
