Date,Firm,To Grade,From Grade,Action
2019-08-01 11:25:54,H.C. Wainwright,Buy,,init
2019-12-06 15:09:18,H.C. Wainwright,Buy,,reit
2020-05-18 11:02:02,HC Wainwright & Co.,Neutral,Buy,down
2020-09-14 15:29:30,Maxim Group,Buy,Hold,up
2020-09-23 10:18:52,HC Wainwright & Co.,Buy,Neutral,up
2020-10-23 10:19:56,Cantor Fitzgerald,Overweight,,init
2021-02-16 11:16:29,HC Wainwright & Co.,Buy,,main
2021-02-16 15:58:50,Maxim Group,Buy,,main
2021-02-23 12:02:13,HC Wainwright & Co.,Buy,,main
2021-03-17 13:30:13,JonesTrading,Buy,,init
2021-04-27 10:11:37,B. Riley FBR,Buy,,init
2021-06-23 13:48:53,B. Riley Securities,Buy,,main
2021-07-20 10:23:51,HC Wainwright & Co.,Buy,,main
2022-01-24 13:50:07,B. Riley Securities,Buy,,main
