Date,Firm,To Grade,From Grade,Action
2012-04-26 14:55:00,Dougherty,Buy,,main
2014-01-06 16:00:00,Baird,Outperform,Neutral,up
2014-02-18 16:00:00,Stifel Nicolaus,Hold,,init
2014-02-19 07:33:09,Stifel Nicolaus,Hold,,init
2014-09-08 08:00:00,Barrington Research,Market Perform,,init
2015-04-29 10:21:09,Seaport Global,Accumulate,Neutral,up
2015-07-24 09:31:13,Seaport Global,Neutral,Accumulate,down
2016-04-19 10:03:38,Sidoti & Co.,Neutral,Buy,down
2016-06-14 08:08:45,Stifel Nicolaus,Buy,Hold,up
2016-07-22 07:26:12,Baird,Neutral,Outperform,down
2016-10-31 11:03:10,Baird,Outperform,Neutral,up
2017-10-03 11:22:58,Baird,Neutral,Outperform,down
2017-10-23 15:12:03,Baird,Neutral,,main
2018-02-22 12:58:17,Baird,Outperform,Neutral,up
2018-04-25 11:42:35,Stifel Nicolaus,Buy,Buy,main
2018-04-25 12:32:30,Baird,Outperform,Outperform,main
2018-07-27 13:18:13,Stifel Nicolaus,Buy,Buy,main
2018-12-21 14:44:45,Baird,Neutral,Outperform,down
2019-01-10 13:16:27,William Blair,Market Perform,,init
2020-01-29 14:37:20,Sidoti & Co.,Neutral,,main
2020-02-21 14:10:28,Stifel Nicolaus,Buy,,main
