Date,Firm,To Grade,From Grade,Action
2018-06-27 10:11:34,KeyBanc,Sector Weight,Overweight,down
2018-08-30 16:39:03,UBS,Neutral,Neutral,main
2018-10-12 15:30:52,Standpoint Research,Buy,Hold,up
2018-11-02 18:03:58,Baird,Neutral,Neutral,main
2018-12-11 14:13:42,Buckingham,Buy,,init
2018-12-21 14:22:11,Wells Fargo,Outperform,Outperform,main
2019-06-19 12:14:14,Buckingham Research,Buy,,main
2019-08-02 12:41:00,Northcoast Research,Neutral,Buy,down
2019-08-02 12:42:50,Buckingham,Neutral,Buy,down
2019-08-22 10:58:49,Baird,Outperform,Neutral,up
2019-09-23 10:38:00,Wells Fargo,Market Perform,Outperform,down
2019-11-05 13:25:22,Stephens & Co.,Overweight,,main
2019-11-22 11:40:23,Jefferies,Hold,,init
2019-12-10 11:49:57,Raymond James,Strong Buy,Outperform,up
2020-01-06 13:05:32,Longbow Research,Buy,Neutral,up
2020-01-07 13:52:57,Oppenheimer,Outperform,Perform,up
2020-01-14 12:15:42,RBC Capital,Outperform,Sector Perform,up
2020-01-15 13:40:05,Buckingham,Neutral,,main
2020-02-03 13:23:34,Buckingham,Neutral,,main
2020-03-04 12:50:51,RBC Capital,Outperform,,main
2020-03-11 12:51:19,Oppenheimer,Outperform,,main
2020-03-16 12:52:06,Raymond James,Strong Buy,,main
2020-05-01 12:01:22,Raymond James,Strong Buy,,main
2020-06-24 08:44:51,KeyBanc,Overweight,Sector Weight,up
2020-06-24 14:24:01,Baird,Neutral,,main
2020-07-08 12:51:01,Wolfe Research,Peer Perform,,main
2020-08-14 08:51:36,KeyBanc,Overweight,,main
2020-08-14 11:28:54,Raymond James,Strong Buy,,main
2020-08-18 12:05:27,Oppenheimer,Outperform,,main
2020-11-06 17:56:56,Raymond James,Strong Buy,,main
2020-11-13 09:25:14,KeyBanc,Overweight,,main
2020-12-08 13:00:29,Wolfe Research,Outperform,Peer Perform,up
2020-12-22 11:12:05,KeyBanc,Overweight,,main
2021-01-13 13:02:17,Raymond James,Strong Buy,,main
2021-01-14 10:40:21,KeyBanc,Overweight,,main
2021-04-05 12:20:32,Wells Fargo,Overweight,,main
2021-04-13 10:37:14,Keybanc,Overweight,,main
2021-05-07 12:41:25,Raymond James,Strong Buy,,main
2021-05-11 10:15:19,Keybanc,Overweight,,main
2021-08-02 11:49:30,Raymond James,Strong Buy,,main
2021-08-03 11:56:56,Loop Capital,Buy,,init
2021-08-24 08:33:42,Keybanc,Overweight,,main
2021-09-27 11:26:50,Keybanc,Overweight,,main
2021-09-29 11:27:03,Raymond James,Strong Buy,,main
2021-11-05 08:53:03,Keybanc,Overweight,,main
2021-11-05 14:06:05,Stephens & Co.,Overweight,,main
2021-11-05 14:48:21,Raymond James,Strong Buy,,main
2022-02-16 12:19:49,Loop Capital,Buy,,main
