Date,Firm,To Grade,From Grade,Action
2018-10-08 11:17:21,RBC Capital,Outperform,Outperform,main
2018-10-08 12:22:59,JP Morgan,Overweight,Overweight,main
2018-10-12 11:07:36,Citigroup,Neutral,Neutral,main
2018-10-12 12:08:37,Baird,Neutral,Neutral,main
2018-10-12 12:29:49,Barclays,Equal-Weight,Equal-Weight,main
2018-12-03 12:55:33,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-12-14 14:33:28,Goldman Sachs,Sell,,down
2018-12-21 14:07:52,Baird,Neutral,Neutral,main
2019-01-17 12:59:40,UBS,Sell,,init
2019-03-01 15:48:02,Baird,Neutral,Neutral,main
2019-03-04 13:47:19,UBS,Sell,Sell,main
2019-03-05 13:07:58,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-03 11:14:00,Loop Capital,Hold,Buy,down
2019-04-03 13:17:12,UBS,Sell,Sell,main
2019-04-03 13:39:21,Barclays,Equal-Weight,Equal-Weight,main
2019-04-03 13:55:21,Citigroup,Neutral,Neutral,main
2019-04-03 15:24:21,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-06-03 14:01:18,Bank of America,Underperform,,main
2019-06-28 11:55:57,JP Morgan,Overweight,,main
2019-08-23 12:28:40,Morgan Stanley,Equal-Weight,,main
2019-10-03 13:37:23,Bank of America,Underperform,,main
2019-10-23 10:38:56,JP Morgan,Neutral,Overweight,down
2019-12-11 12:37:28,Wells Fargo,Equal-Weight,Overweight,down
2019-12-18 14:53:25,SunTrust Robinson Humphrey,Hold,,main
2020-02-10 13:55:55,Cowen & Co.,Market Perform,,main
2020-04-03 10:57:02,Deutsche Bank,Hold,Sell,up
2020-04-03 12:40:50,RBC Capital,Sector Perform,,main
2020-04-03 20:44:15,Credit Suisse,Neutral,,main
2020-04-03 21:26:59,JP Morgan,Neutral,,main
2020-04-03 21:49:58,SunTrust Robinson Humphrey,Hold,,main
2020-04-06 11:18:48,UBS,Neutral,Sell,up
2020-06-04 12:08:06,Mizuho,Neutral,,main
2020-07-02 12:10:35,Morgan Stanley,Equal-Weight,,main
2020-07-10 11:57:13,Credit Suisse,Neutral,,main
2020-07-10 13:05:37,SunTrust Robinson Humphrey,Hold,,main
2020-07-10 13:18:12,Deutsche Bank,Hold,,main
2020-07-10 14:05:16,B of A Securities,Underperform,,main
2020-07-21 11:27:41,Mizuho,Neutral,,main
2020-08-27 12:31:53,Credit Suisse,Neutral,,main
2020-09-02 15:32:05,RBC Capital,Sector Perform,,main
2020-09-03 12:24:09,Morgan Stanley,Equal-Weight,,main
2020-09-11 11:20:40,Mizuho,Neutral,,main
2021-01-11 10:16:27,Baird,Outperform,Neutral,up
2021-01-11 13:05:49,Credit Suisse,Neutral,,main
2021-03-30 12:59:14,Morgan Stanley,Equal-Weight,,main
2021-04-01 16:00:09,Credit Suisse,Neutral,,main
2021-04-14 12:13:06,Morgan Stanley,Equal-Weight,,main
2021-07-02 11:44:50,Credit Suisse,Neutral,,main
2021-10-25 11:50:47,Credit Suisse,Neutral,,main
2021-12-16 14:04:22,Morgan Stanley,Underweight,Equal-Weight,down
2021-12-17 14:36:34,Morgan Stanley,Underweight,Equal-Weight,down
2021-12-22 13:09:19,UBS,Neutral,,main
