Date,Firm,To Grade,From Grade,Action
2021-01-05 10:10:29,BMO Capital,Outperform,,init
2021-01-05 11:02:59,Stifel,Buy,,init
2021-01-05 12:28:35,Credit Suisse,Outperform,,init
2021-01-05 12:30:08,SVB Leerink,Outperform,,init
2021-01-05 15:10:37,Berenberg,Buy,,init
2021-02-08 10:04:44,SVB Leerink,Outperform,,main
2021-03-30 11:16:57,Stifel,Buy,,main
2021-05-14 14:13:15,Credit Suisse,Outperform,,main
2021-08-13 11:45:16,Credit Suisse,Outperform,,main
2021-11-19 09:50:15,Piper Sandler,Overweight,,init
2021-12-21 11:15:50,Benchmark,Buy,,init
