Date,Firm,To Grade,From Grade,Action
2018-04-24 12:26:36,Citigroup,Buy,,init
2018-04-25 13:28:42,Bank of America,Neutral,,init
2018-05-08 15:53:08,Goldman Sachs,Buy,,init
2018-08-01 12:48:36,Credit Suisse,Neutral,Outperform,down
2018-08-01 17:13:43,Bank of America,Neutral,Neutral,main
2018-08-02 13:18:36,Goldman Sachs,Neutral,Buy,down
2018-10-08 10:28:54,Jefferies,Buy,,init
2018-10-31 11:30:45,Credit Suisse,Outperform,Neutral,up
2018-12-12 14:31:40,HSBC,Hold,,init
2019-04-02 13:29:24,HSBC,Hold,Hold,main
2019-06-04 11:02:51,Loop Capital,Hold,,init
2019-07-29 10:13:03,KeyBanc,Sector Weight,,init
2019-08-05 12:40:30,Jefferies,Buy,,init
2019-08-16 10:32:43,JP Morgan,Underweight,,init
2019-08-20 12:09:30,China Renaissance,Hold,Buy,down
2019-08-20 13:30:29,CSLA,Outperform,Buy,down
2019-08-20 13:32:57,Credit Suisse,Neutral,Outperform,down
2019-09-12 10:37:13,Bernstein,Market Perform,Underperform,up
2019-11-07 17:09:09,CLSA,Underperform,Outperform,down
2019-11-11 14:40:47,UBS,Buy,Neutral,up
2019-12-02 11:11:32,Morgan Stanley,Equal-Weight,,init
2020-03-02 13:54:34,JP Morgan,Neutral,,main
2020-04-14 08:59:45,Oppenheimer,Outperform,,init
2020-06-25 11:52:49,Oppenheimer,Perform,Outperform,down
2020-12-23 11:27:27,CMB International,Buy,,init
2021-01-05 12:45:55,New Street Research,Buy,Neutral,up
2021-01-13 12:41:12,HSBC,Hold,Buy,down
2021-01-19 12:06:37,Credit Suisse,Underperform,Neutral,down
2021-02-23 09:38:20,KeyBanc,Overweight,Sector Weight,up
2021-04-29 16:02:31,Credit Suisse,Neutral,Underperform,up
2021-05-06 15:58:12,JP Morgan,Neutral,Underweight,up
2021-05-19 10:07:02,Keybanc,Overweight,,main
2021-05-19 10:33:01,CLSA,Outperform,Underperform,up
2021-07-07 15:16:51,OTR Global,Positive,Mixed,up
2021-08-13 08:58:22,Keybanc,Overweight,,main
2021-10-05 13:53:39,OTR Global,Mixed,Positive,down
2021-11-02 11:00:49,UBS,Neutral,Buy,down
2021-12-28 11:33:05,Benchmark,Hold,,init
2022-01-10 15:25:41,OTR Global,Negative,Mixed,down
