Date,Firm,To Grade,From Grade,Action
2012-06-21 05:52:00,Credit Suisse,Neutral,Outperform,down
2012-06-21 06:17:00,Bank of America,Underperform,Neutral,down
2012-08-07 10:16:00,Wunderlich,Hold,Sell,up
2014-07-24 20:49:33,Credit Suisse,Neutral,,main
2014-08-14 09:00:00,Deutsche Bank,Hold,,main
2014-08-15 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2014-11-11 09:00:00,Deutsche Bank,Hold,,main
2014-11-13 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-04-14 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-04-20 09:00:00,Deutsche Bank,Hold,,main
2015-05-13 09:00:00,Barclays,Underweight,,main
2015-06-29 04:38:22,Nomura,Buy,,init
2015-07-07 07:48:20,Wells Fargo,Outperform,Market Perform,up
2015-08-12 11:00:00,Deutsche Bank,Hold,,main
2015-08-13 14:16:24,Keefe Bruyette & Woods,Market Perform,,main
2015-10-13 04:18:03,Barclays,Equal-Weight,Underweight,up
2016-02-19 12:16:16,Deutsche Bank,Hold,,main
2016-03-23 07:41:57,Nomura,Buy,,main
2016-05-04 07:53:03,Wells Fargo,Underperform,Market Perform,down
2016-08-09 09:08:58,Keefe Bruyette & Woods,Market Perform,,main
2016-08-09 21:57:48,Deutsche Bank,Hold,,main
2016-08-10 08:24:18,Barclays,Equal-Weight,,main
2017-02-16 17:27:23,Wells Fargo,Market Perform,Underperform,up
2017-08-03 16:57:16,Deutsche Bank,Hold,,main
2017-10-10 16:53:19,Barclays,Equal-Weight,,main
2018-01-25 13:25:00,Credit Suisse,Outperform,Neutral,up
2018-06-15 13:05:08,RBC Capital,Outperform,,init
2018-08-02 13:19:11,Deutsche Bank,Hold,Buy,down
2018-10-12 13:06:08,Raymond James,Market Perform,,init
2018-10-24 12:36:06,Deutsche Bank,Buy,Hold,up
2019-02-14 12:17:47,Deutsche Bank,Hold,Buy,down
2019-03-27 11:14:20,Nomura,Buy,,init
2019-08-21 10:58:15,Credit Suisse,Neutral,Outperform,down
2020-02-25 13:03:49,RBC Capital,Outperform,,main
2020-04-29 15:06:29,Barclays,Equal-Weight,,main
2020-08-14 11:05:12,RBC Capital,Outperform,,main
2020-11-24 10:45:17,BTIG,Neutral,,init
2020-12-10 11:43:43,Barclays,Underweight,Equal-Weight,down
2022-01-10 13:39:36,Barclays,Underweight,,main
