Date,Firm,To Grade,From Grade,Action
2013-03-08 06:35:28,Jefferies,Buy,,main
2013-10-23 12:07:27,Macquarie,Outperform,,up
2014-06-30 19:22:39,Jefferies,Buy,,main
2015-04-30 07:02:12,Societe Generale,Buy,Hold,up
2015-06-17 06:08:10,Goldman Sachs,Neutral,Sell,up
2016-02-02 08:54:20,Berenberg,Buy,,init
2016-07-29 06:34:16,Societe Generale,Hold,Buy,down
2016-09-08 04:56:13,Investec,Buy,Hold,up
2016-11-02 16:56:22,Morgan Stanley,Overweight,Equal-Weight,up
2017-09-26 18:21:17,Cowen & Co.,Outperform,Market Perform,up
2018-05-01 10:54:33,PiperJaffray,Neutral,Overweight,down
2018-05-05 13:32:14,Argus,Hold,,init
2018-05-05 13:32:16,Argus,Buy,Hold,up
2018-10-16 11:30:09,Bernstein,Market Perform,,init
2018-10-18 14:50:34,DZ Bank,Sell,Hold,down
2018-11-29 11:21:08,RBC Capital,Sector Perform,Underperform,up
2019-01-07 14:02:25,Cowen & Co.,Market Perform,Outperform,down
2019-01-29 13:33:47,PiperJaffray,Overweight,Neutral,up
2019-03-28 12:48:47,Citigroup,Buy,Neutral,up
2019-06-17 14:28:23,Morgan Stanley,Underweight,Equal-Weight,down
2020-03-05 09:46:19,Bernstein,Outperform,Market Perform,up
2021-03-26 11:59:55,Jefferies,Buy,Hold,up
2021-04-09 12:17:02,JP Morgan,Neutral,Overweight,down
