Date,Firm,To Grade,From Grade,Action
2012-04-12 06:27:00,JP Morgan,Overweight,,up
2012-04-25 07:27:00,Deutsche Bank,Hold,,main
2012-04-25 07:44:00,Canaccord Genuity,Hold,,main
2012-04-25 08:09:00,Bank oferica,Neutral,,main
2012-04-25 10:38:00,UBS,Neutral,,main
2012-04-25 14:04:00,Hilliard Lyons,Buy,,main
2012-04-26 09:05:00,Scotiabank,Sector Perform,,main
2012-05-11 06:51:00,Credit Suisse,Outperform,,up
2012-06-29 06:28:00,PiperJaffray,Overweight,,main
2012-06-29 08:24:00,Gabelli & Co.,Hold,,down
2012-07-09 08:43:00,JP Morgan,Overweight,,main
2012-07-11 10:43:00,Scotiabank,Sector Perform,,main
2012-07-16 06:30:00,Morgan Stanley,Overweight,,main
2012-07-25 05:52:00,Jefferies,Hold,,main
2012-09-07 06:27:00,Deutsche Bank,Hold,,main
2012-09-13 07:40:00,Hudson Square,Hold,Buy,down
2012-09-14 06:46:00,PiperJaffray,Overweight,,main
2012-09-14 07:52:00,Stifel Nicolaus,Hold,Buy,down
2012-09-26 06:52:00,Oppenheimer,Outperform,,main
2012-10-17 12:10:00,Barclays,Equal-Weight,,main
2012-11-08 07:39:00,Deutsche Bank,Hold,,main
2012-12-03 10:38:30,Evercore Partners,Equal-weight,,init
2013-01-25 08:01:23,Deutsche Bank,Hold,,main
2013-04-24 06:24:02,Morgan Stanley,Equal-Weight,Overweight,down
2013-04-24 06:44:46,Citigroup,Neutral,Buy,down
2013-04-24 10:51:04,FBR Capital,Market Perform,Outperform,down
2013-05-17 07:56:32,Barclays,Equal-Weight,,init
2013-05-30 07:54:10,BMO Capital,Market Perform,,init
2013-09-03 07:29:35,Macquarie,Neutral,Underperform,up
2013-09-12 08:04:32,JP Morgan,Overweight,,main
2013-09-18 07:00:00,Credit Suisse,Outperform,,init
2013-09-23 17:44:54,Baird,Neutral,,main
2013-12-04 06:27:51,JP Morgan,Neutral,Overweight,down
2013-12-23 17:46:38,RBC Capital,Sector Perform,,main
2014-01-29 07:14:14,Credit Suisse,Outperform,,main
2014-01-29 17:47:21,Cowen & Co.,Market Perform,,main
2014-02-11 16:00:00,Drexel Hamilton,Buy,,init
2014-03-06 07:03:19,Bank of America,Neutral,,main
2014-03-25 07:56:38,HSBC,Neutral,Overweight,down
