Date,Firm,To Grade,From Grade,Action
2012-07-31 15:28:00,Bank of America,Underperform,,main
2012-08-09 06:49:00,Jefferies,Buy,,main
2013-01-29 13:30:54,Bank of America,Underperform,,main
2013-09-30 10:22:57,Standpoint Research,Buy,,init
2016-11-18 18:07:59,Standpoint Research,Hold,Buy,down
2017-11-15 13:57:34,Bank of America,Underperform,,main
2017-11-15 14:03:41,DA Davidson,Buy,,main
2018-05-05 14:00:37,B. Riley FBR,,,init
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:39,B. Riley FBR,Buy,,main
2018-05-11 19:06:23,B. Riley FBR,Buy,Buy,main
2018-05-15 10:56:11,Cowen & Co.,Market Perform,,init
2018-06-01 13:29:26,B. Riley FBR,Buy,Buy,main
2018-07-11 12:33:05,B. Riley FBR,Buy,Buy,main
2018-08-02 13:25:27,B. Riley FBR,Buy,Buy,main
2018-11-20 15:19:43,Craig-Hallum,Buy,,init
2019-07-08 11:58:48,DA Davidson,Neutral,Buy,down
2019-11-21 11:58:51,DA Davidson,Buy,Neutral,up
2020-03-16 11:16:42,B. Riley FBR,Buy,,main
2020-03-20 10:35:03,B. Riley FBR,Buy,,main
2020-05-01 15:15:53,B. Riley FBR,Buy,,main
2021-04-19 11:00:20,Needham,Buy,,init
2021-04-20 14:35:07,Craig-Hallum,Buy,,main
2021-08-06 10:52:48,Needham,Buy,,main
2021-09-24 10:41:51,Needham,Buy,,main
2022-02-04 10:42:34,Needham,Hold,Buy,down
