Date,Firm,To Grade,From Grade,Action
2020-10-27 08:38:00,KeyBanc,Overweight,,main
2020-11-06 09:20:56,Piper Sandler,Overweight,,main
2020-11-25 09:37:12,Goldman Sachs,Neutral,,init
2020-11-25 09:37:12,William Blair,Outperform,,init
2020-11-25 09:37:12,Jefferies,Hold,,init
2020-11-25 09:37:12,Bank of America,Buy,,init
2020-11-25 09:37:12,Needham,Buy,,init
2020-11-25 09:37:12,KeyBanc,Overweight,,init
2020-11-25 09:37:12,Canaccord Genuity,Hold,,init
2020-11-25 09:37:13,KeyBanc,Overweight,,main
2020-11-25 09:37:13,KeyBanc,Overweight,,main
2020-11-25 09:37:13,KeyBanc,Overweight,,main
2020-11-25 09:37:13,Needham,Buy,,main
2020-11-25 09:37:13,Canaccord Genuity,Hold,,main
2020-11-25 09:37:15,First Analysis,Outperform,,init
2020-11-25 09:37:15,KeyBanc,Overweight,,main
2020-11-25 09:37:17,Wells Fargo,Equal-Weight,,init
2020-11-25 09:37:18,KeyBanc,Overweight,,main
2020-11-25 09:37:19,Needham,Buy,,main
2020-11-25 09:37:19,Piper Sandler,Neutral,,init
2020-11-25 09:37:19,KeyBanc,Overweight,,main
2020-11-25 09:37:19,KeyBanc,Overweight,,main
2020-11-25 09:37:20,Piper Sandler,Overweight,Neutral,up
2020-11-25 09:37:21,KeyBanc,Overweight,,main
2020-11-25 09:37:22,Oppenheimer,Outperform,,init
2020-11-25 09:37:23,KeyBanc,Overweight,,main
2020-11-25 09:37:23,Piper Sandler,Overweight,,main
2020-11-25 09:37:23,Needham,Buy,,main
2020-11-25 09:37:23,B of A Securities,Buy,,main
2020-11-25 09:37:23,Canaccord Genuity,Hold,,main
2020-11-25 09:37:24,Guggenheim,Buy,,init
2020-11-25 09:37:24,BTIG,Buy,,init
2021-02-02 09:57:28,KeyBanc,Overweight,,main
2021-02-05 10:43:59,KeyBanc,Overweight,,main
2021-02-05 13:38:08,Needham,Buy,,main
2021-02-05 16:40:58,Oppenheimer,Outperform,,main
2021-02-05 16:44:17,Jefferies,Hold,,main
2021-02-05 18:08:15,Canaccord Genuity,Hold,,main
2021-02-05 18:11:44,BTIG,Buy,,main
2021-03-16 11:15:51,Susquehanna,Neutral,,init
2021-04-08 11:43:56,Berenberg,Hold,,init
2021-05-07 10:02:23,Keybanc,Overweight,,main
2021-05-07 13:48:43,Piper Sandler,Overweight,,main
2021-06-25 12:31:24,Susquehanna,Neutral,,main
2021-07-14 12:46:36,BTIG,Buy,,main
2021-07-20 12:42:34,Needham,Buy,,main
2021-08-19 08:58:41,Jefferies,Buy,Hold,up
2021-08-25 13:07:57,BTIG,Buy,,main
2021-08-27 08:34:29,Keybanc,Overweight,,main
2021-08-27 08:45:38,Piper Sandler,Overweight,,main
2021-08-27 10:28:15,Oppenheimer,Outperform,,main
2021-08-27 11:41:54,Needham,Buy,,main
2021-08-27 11:43:52,Canaccord Genuity,Buy,,main
2021-08-27 12:36:46,B of A Securities,Buy,,main
2021-10-19 10:25:35,Deutsche Bank,Buy,,init
2021-10-29 09:44:48,Evercore ISI Group,In-Line,,init
2021-11-03 15:43:29,SMBC Nikko,Outperform,,init
2021-11-05 08:30:13,Keybanc,Overweight,,main
2021-11-05 09:30:00,Piper Sandler,Overweight,,main
2021-11-05 10:24:24,Needham,Buy,,main
2021-11-05 15:03:30,SMBC Nikko,Outperform,,main
2022-01-07 10:41:23,"Keefe, Bruyette & Woods",Outperform,,init
2022-01-11 11:04:43,Goldman Sachs,Buy,,init
2022-01-25 09:52:55,Keybanc,Overweight,,main
2022-01-25 12:36:50,Deutsche Bank,Buy,,main
2022-02-01 12:11:54,BMO Capital,Outperform,,init
2022-02-03 09:28:59,Keybanc,Overweight,,main
2022-02-04 09:32:26,Keybanc,Overweight,,main
2022-02-04 12:28:47,Oppenheimer,Outperform,,main
