Date,Firm,To Grade,From Grade,Action
2017-02-14 13:33:15,FBR Capital,Outperform,Market Perform,up
2017-06-23 16:14:58,Credit Suisse,Outperform,,init
2017-07-10 13:20:37,Mizuho,Underperform,Neutral,down
2017-07-11 13:19:36,Barclays,Equal-Weight,Overweight,down
2017-07-13 11:22:05,Wedbush,Neutral,Underperform,up
2017-07-26 20:02:47,Susquehanna,Neutral,Positive,down
2017-07-26 20:19:51,Citigroup,Neutral,,main
2017-10-20 11:27:28,Citigroup,Sell,Neutral,down
2017-10-25 10:35:39,Mizuho,Neutral,Underperform,up
2017-10-25 16:41:34,Bank of America,Buy,,main
2017-10-25 18:08:47,Barclays,Equal-Weight,,main
2017-10-25 18:31:53,FBR Capital,Buy,,main
2017-10-25 19:40:44,UBS,Buy,,init
2017-11-14 13:08:16,Buckingham,Neutral,Buy,down
2018-01-18 11:14:31,Mizuho,Buy,Neutral,up
2018-03-26 12:44:11,Barclays,Equal-Weight,Equal-Weight,main
2018-04-25 12:21:15,Buckingham,Buy,Neutral,up
2018-04-26 12:14:28,JP Morgan,Overweight,Overweight,main
2018-04-26 13:11:07,Raymond James,Outperform,Market Perform,up
2018-05-05 14:00:39,B. Riley FBR,Neutral,Buy,down
2018-05-05 14:00:39,B. Riley FBR,Buy,Neutral,up
2018-07-23 13:44:36,Citigroup,Neutral,Neutral,main
2018-08-07 10:40:44,Mizuho,Neutral,Buy,down
2018-09-14 11:44:51,Barclays,Equal-Weight,Equal-Weight,main
2018-09-21 11:34:28,JP Morgan,Underweight,Overweight,down
2018-10-10 11:24:23,Citigroup,Neutral,Neutral,main
2018-10-18 11:35:37,Bank of America,Neutral,,down
2018-10-22 12:51:32,Deutsche Bank,Hold,Buy,down
2018-10-24 10:28:14,BTIG Research,Neutral,Sell,up
2018-10-24 14:04:08,JP Morgan,Underweight,Underweight,main
2018-10-24 14:57:54,Barclays,Equal-Weight,Equal-Weight,main
2018-10-25 11:10:31,Evercore ISI Group,Outperform,In-Line,up
2018-11-12 12:26:40,Bank of America,Underperform,Neutral,down
2019-01-07 11:10:33,KeyBanc,Overweight,Sector Weight,up
2019-01-11 12:04:31,RBC Capital,Underperform,Sector Perform,down
2019-01-17 12:37:25,BTIG Research,Sell,Neutral,down
2019-02-14 13:00:43,Raymond James,Market Perform,Outperform,down
2019-02-28 11:43:23,Evercore ISI Group,In-Line,Outperform,down
2019-04-10 11:35:27,JP Morgan,Neutral,Underweight,up
2019-04-16 12:48:21,Buckingham,Neutral,Neutral,main
2019-04-24 11:10:51,BTIG Research,Neutral,Sell,up
2019-07-24 10:33:21,RBC Capital,Sector Perform,Underperform,up
2019-08-13 11:16:03,SunTrust Robinson Humphrey,Buy,,init
2019-08-23 11:04:44,Seaport Global,Buy,,init
2019-10-17 12:02:36,Wedbush,Neutral,,main
2019-10-23 11:54:36,Wells Fargo,Market Perform,,main
2019-10-24 12:16:08,Buckingham,Neutral,,main
2019-11-04 12:54:08,Seaport Global,Neutral,Buy,down
2019-12-06 11:32:14,Goldman Sachs,Buy,,init
2020-01-07 13:39:42,Bank of America,Neutral,Underperform,up
2020-01-28 11:27:55,Evercore ISI Group,Outperform,In-Line,up
2020-01-29 10:58:09,KeyBanc,Overweight,,main
2020-01-29 13:06:17,RBC Capital,Sector Perform,,main
2020-01-29 13:25:52,Wells Fargo,Equal-Weight,,main
2020-02-26 11:01:47,SunTrust Robinson Humphrey,Hold,Buy,down
2020-03-03 15:11:07,Susquehanna,Positive,Neutral,up
2020-03-18 09:39:05,JP Morgan,Neutral,Overweight,down
2020-04-15 11:20:39,Citigroup,Buy,,init
2020-04-23 15:20:23,CFRA,Hold,,main
2020-04-24 15:42:32,Wells Fargo,Equal-Weight,,main
2020-05-12 13:26:43,SunTrust Robinson Humphrey,Hold,,main
2020-05-12 14:56:34,JP Morgan,Neutral,,main
2020-05-15 10:20:58,KeyBanc,Sector Weight,Overweight,down
2020-05-28 12:24:17,Credit Suisse,Neutral,,init
2020-06-11 11:32:03,JP Morgan,Overweight,Neutral,up
2020-06-15 12:02:12,Citigroup,Buy,,main
2020-07-21 12:16:34,Susquehanna,Neutral,Positive,down
2020-07-22 10:43:05,Citigroup,Buy,,main
2020-07-24 11:24:30,Raymond James,Outperform,Market Perform,up
2020-07-24 11:33:51,Barclays,Equal-Weight,,main
2020-07-24 12:51:36,Credit Suisse,Neutral,,main
2020-07-27 10:06:03,Wells Fargo,Overweight,Equal-Weight,up
2020-07-27 11:10:27,Citigroup,Buy,,main
2020-10-23 09:47:37,RBC Capital,Outperform,Sector Perform,up
2020-10-23 12:09:21,Susquehanna,Positive,Neutral,up
2020-10-23 12:42:27,Credit Suisse,Neutral,,main
2020-10-26 12:02:21,Raymond James,Strong Buy,Outperform,up
2020-11-19 15:39:26,Truist Securities,Buy,Hold,up
2020-12-09 11:21:40,UBS,Buy,,init
2021-01-05 13:38:55,B of A Securities,Underperform,Neutral,down
2021-01-22 11:05:19,Janney Capital,Buy,,init
2021-01-25 13:11:11,Raymond James,Strong Buy,,main
2021-01-29 12:50:09,BTIG,Buy,Neutral,up
2021-03-16 11:21:19,Wolfe Research,Peer Perform,,init
2021-04-16 10:20:12,Wells Fargo,Equal-Weight,,init
2021-04-28 12:29:11,RBC Capital,Outperform,,main
2021-06-30 10:17:06,Goldman Sachs,Neutral,Buy,down
2021-09-27 11:22:52,Citigroup,Buy,,main
2021-10-27 11:51:11,Raymond James,Strong Buy,,main
2021-12-15 13:18:40,Barclays,Overweight,,main
2022-01-20 10:26:59,UBS,Neutral,,init
2022-02-03 11:12:49,UBS,Buy,Neutral,up
