Date,Firm,To Grade,From Grade,Action
2012-03-16 13:54:00,UBS,Buy,,main
2012-03-19 09:03:00,JP Morgan,Neutral,,main
2012-06-07 07:34:00,JP Morgan,Neutral,,main
2012-07-09 06:01:00,Morgan Stanley,Equal-Weight,,main
2012-07-20 07:31:00,KeyBanc,Buy,Hold,up
2012-07-20 12:41:00,Imperial Capital,Outperform,,main
2012-08-20 08:14:00,Barclays,Equal-Weight,Overweight,down
2012-09-06 05:48:00,Morgan Stanley,Overweight,Equal-Weight,up
2012-10-18 10:00:00,Raymond James,Market Perform,Outperform,down
2012-10-18 14:07:00,UBS,Buy,,main
2012-10-19 08:40:00,Imperial Capital,Outperform,,main
2012-12-20 10:48:00,Janney Capital,Neutral,,init
2013-01-14 10:53:22,Imperial Capital,Outperform,,main
2013-01-18 07:19:57,Credit Suisse,Outperform,,main
2013-01-29 08:42:35,Imperial Capital,In-Line,,main
2013-02-05 15:17:33,Barclays,Equal-Weight,,main
2013-02-15 11:44:40,UBS,Buy,,main
2013-02-26 07:21:07,CLSA,Buy,,init
2013-03-20 16:55:11,Imperial Capital,In-Line,,init
2013-07-29 09:59:23,Imperial Capital,In-Line,,main
2013-08-08 07:00:00,KeyBanc,Hold,Buy,down
2013-08-08 07:38:33,KeyBanc,Hold,Buy,down
2013-09-25 12:43:58,Gabelli & Co.,Buy,,init
2013-09-30 09:45:17,Imperial Capital,In-Line,,main
2013-10-01 07:18:54,Longbow Research,Buy,Neutral,up
2013-10-17 06:27:30,Morgan Stanley,Equal-weight,Overweight,down
2013-10-17 06:56:44,Baird,Neutral,,main
2013-10-17 16:00:00,Macquarie,Neutral,Outperform,down
2013-10-22 08:29:22,Imperial Capital,In-Line,,main
2013-12-13 08:14:52,Credit Suisse,Neutral,,main
2014-03-11 08:00:00,Wells Fargo,Outperform,Market Perform,up
2014-07-02 20:16:47,Barclays,Underweight,,main
2014-07-28 21:44:32,Credit Suisse,Neutral,,main
2014-09-19 05:46:36,Susquehanna,Positive,,init
2014-10-09 08:30:00,Wunderlich,Buy,,init
2014-10-13 09:00:00,Barclays,Underweight,,main
2014-10-23 09:00:00,Barclays,Underweight,,main
2014-11-10 09:00:00,UBS,Buy,,main
2015-01-09 00:00:00,Longbow Research,Neutral,Buy,down
2015-01-30 05:47:56,Barclays,Equal-Weight,Underperform,up
2015-02-09 14:38:11,KeyBanc,Hold,Buy,down
2015-02-19 06:27:37,Gabelli & Co.,Hold,Buy,down
2015-04-27 09:00:00,Barclays,Equal-Weight,,main
2015-07-01 06:48:39,Longbow Research,Buy,Neutral,up
2015-07-31 15:56:33,Barclays,Equal-Weight,,main
2015-08-31 07:02:29,Macquarie,Outperform,Neutral,up
2015-09-17 06:22:53,UBS,Buy,,init
2015-09-22 06:45:16,Buckingham Research,Neutral,,init
2015-10-13 08:17:51,Barclays,Equal-Weight,,main
2015-10-23 13:38:52,Barclays,Equal-Weight,,main
