Date,Firm,To Grade,From Grade,Action
2012-07-25 08:09:00,Ladenburg Thalmann,Buy,,init
2012-10-31 11:13:00,PiperJaffray,Neutral,,main
2014-02-14 16:00:00,Ladenburg Thalmann,Neutral,Buy,down
2015-03-16 06:02:10,KeyBanc,Sector Weight,,init
2015-04-23 09:00:00,PiperJaffray,Neutral,,main
2015-04-24 08:17:13,Ladenburg Thalmann,Neutral,Buy,down
2015-05-04 07:19:08,Deutsche Bank,Buy,,init
2015-05-14 14:07:15,Northland Securities,Outperform,,init
2015-05-19 09:00:00,Leerink Swann,Outperform,,main
2015-07-22 07:58:14,Northland Securities,Market Perform,Outperform,down
2015-10-05 11:07:59,Leerink Swann,Outperform,,main
2015-10-12 07:39:13,Ladenburg Thalmann,Buy,Neutral,up
2016-07-28 07:48:48,Leerink Swann,Market Perform,Outperform,down
2017-04-27 13:25:15,Ladenburg Thalmann,Neutral,Buy,down
2018-10-16 11:10:43,Barclays,Equal-Weight,,init
2019-04-15 13:53:35,Barclays,Overweight,Overweight,main
2019-04-18 11:32:15,Stifel Nicolaus,Buy,,init
2019-08-01 12:32:49,Stifel Nicolaus,Buy,,main
2019-08-22 10:26:12,Piper Jaffray,Overweight,Neutral,up
2019-10-31 12:51:09,Stifel Nicolaus,Buy,,main
2019-11-12 11:22:17,JP Morgan,Overweight,,init
2019-11-26 12:07:07,Needham,Hold,Buy,down
2020-04-23 13:25:54,JP Morgan,Overweight,,main
2020-04-30 12:51:00,Stifel,Buy,,main
2020-07-30 08:59:22,SVB Leerink,Market Perform,,main
2020-07-30 16:52:22,Stifel,Buy,,main
2020-07-30 17:58:39,Piper Sandler,Overweight,,main
2021-04-29 13:45:37,Piper Sandler,Overweight,,main
2021-05-25 10:40:20,Barclays,Overweight,,init
2021-07-15 12:25:59,UBS,Buy,,init
2021-10-06 10:26:32,Needham,Buy,Hold,up
2021-10-28 09:14:47,Needham,Buy,,main
2022-01-21 11:25:53,Needham,Buy,,main
