Date,Firm,To Grade,From Grade,Action
2012-02-09 07:56:00,BMO Capital,Outperform,,up
2012-02-28 08:07:00,Stifel Nicolaus,Buy,,up
2012-05-04 06:28:00,DA Davidson,Buy,,main
2012-05-04 08:26:00,Stifel Nicolaus,Buy,,main
2012-06-04 07:08:00,"Crowell, Weedon & Co.",Buy,,main
2012-06-21 13:38:00,DA Davidson,Neutral,Buy,down
2012-08-03 08:25:00,Stifel Nicolaus,Buy,,main
2012-08-31 09:01:00,Stifel Nicolaus,Buy,,main
2012-09-11 06:23:00,Oppenheimer,Outperform,,main
2013-01-10 13:14:28,Gilford Securities,Neutral,,main
2013-01-30 09:17:25,Clarksons Platou,Market Perform,Outperform,down
2013-04-09 07:59:05,Stifel Nicolaus,Buy,,main
2013-04-09 08:09:11,Wedbush,Outperform,,main
2013-06-19 07:27:53,Oppenheimer,Outperform,,main
2013-06-19 07:41:32,Brean Capital,Hold,Buy,down
2013-08-09 08:10:03,Baird,Neutral,Outperform,down
2013-11-15 07:35:26,Brean Capital,Buy,Hold,up
2013-11-15 07:45:08,DA Davidson,Neutral,,main
2013-11-15 10:16:46,Stifel Nicolaus,Buy,,main
2013-12-20 16:00:00,Stephens & Co.,Equal-Weight,,init
2014-01-16 16:00:00,KeyBanc,Buy,Hold,up
2014-01-31 07:44:13,Stifel Nicolaus,Buy,,main
2014-01-31 08:00:00,DA Davidson,Neutral,,main
2014-05-02 06:33:01,DA Davidson,Neutral,,main
2014-05-02 08:07:44,Stifel Nicolaus,Buy,,main
2014-05-02 16:00:00,Stephens & Co.,Equal-Weight,Overweight,down
2014-05-06 02:24:21,FBR Capital,Outperform,,main
2014-07-31 06:20:29,Baird,Neutral,Outperform,down
2014-11-14 04:40:05,DA Davidson,Neutral,,main
2014-11-18 10:24:18,Seaport Global,Buy,Accumulate,up
2015-01-05 09:00:00,Stifel Nicolaus,Buy,,main
2015-01-30 09:00:00,Stifel Nicolaus,Buy,,main
2015-07-08 07:16:09,Wedbush,Outperform,Neutral,up
2016-04-11 16:39:28,Canaccord Genuity,Hold,,init
2016-04-18 07:20:19,Oppenheimer,Perform,Outperform,down
2016-04-19 10:11:01,Sidoti & Co.,Buy,,init
2016-04-20 07:35:37,Wedbush,Neutral,Outperform,down
2016-04-29 08:11:39,FBR Capital,Market Perform,Outperform,down
2016-05-31 07:14:21,Canaccord Genuity,Buy,Hold,up
2016-07-29 13:09:40,FBR Capital,Market Perform,,main
2016-11-11 12:08:30,KeyBanc,Sector Weight,Overweight,down
2016-12-09 18:43:26,Wunderlich,Hold,Buy,down
2017-01-25 16:06:44,Roth Capital,Buy,,init
2017-11-10 13:53:17,Baird,Neutral,,main
2018-04-02 11:51:21,Stifel Nicolaus,Hold,Hold,main
2018-08-03 13:44:52,Canaccord Genuity,Buy,Buy,main
2018-10-23 10:54:07,Maxim Group,Buy,,init
2018-11-08 17:06:57,Baird,Neutral,Neutral,main
2020-03-16 13:13:17,Sidoti & Co.,Buy,,main
2020-04-02 20:13:02,Stifel,Hold,,main
2020-06-10 13:10:21,Sidoti & Co.,Buy,,main
2020-06-11 12:01:15,Berenberg,Buy,,init
2021-02-01 16:59:21,Roth Capital,Buy,,main
2021-04-13 11:12:20,Vertical Research,Hold,,init
2021-04-16 13:49:25,Maxim Group,Buy,,main
