Date,Firm,To Grade,From Grade,Action
2012-08-06 12:35:00,Barclays,Equal-Weight,,main
2012-08-21 06:15:00,ISI Group,Hold,,main
2012-11-19 08:45:00,Bank of America,Underperform,,main
2012-12-06 09:40:13,Gabelli & Co.,Hold,,init
2012-12-10 08:45:58,ISI Group,Hold,,main
2013-05-31 06:29:27,JP Morgan,Neutral,,init
2013-08-09 10:38:03,DA Davidson,Neutral,,main
2013-10-11 07:40:48,Wells Fargo,Outperform,,init
2014-03-06 08:00:00,JP Morgan,Neutral,,main
2014-04-08 08:00:00,Macquarie,Outperform,Neutral,up
2014-06-26 06:26:50,ISI Group,Cautious,Neutral,down
2014-07-09 22:55:20,JP Morgan,,Neutral,main
2014-09-02 05:51:37,ISI Group,Neutral,Cautious,up
2014-09-02 05:52:49,Wells Fargo,Outperform,,main
2014-10-14 16:00:00,Macquarie,Neutral,Outperform,down
2014-11-07 09:00:00,Barclays,Equal-Weight,,main
2015-04-30 04:28:12,Barclays,Underweight,Equal-Weight,down
2015-06-19 09:00:00,Macquarie,Neutral,,main
2015-11-20 05:32:58,Wells Fargo,Market Perform,Outperform,down
2016-01-04 15:41:47,Barclays,Underweight,,main
2016-03-18 05:54:28,Barclays,Underweight,,main
2017-10-12 12:26:37,JP Morgan,Neutral,,main
2018-01-25 15:11:28,JP Morgan,Neutral,Neutral,main
2018-02-02 13:13:40,UBS,Sell,,init
2018-09-17 13:11:16,Wells Fargo,Market Perform,Market Perform,main
2018-11-15 17:34:06,Bank of America,Underperform,Neutral,down
2019-08-09 10:43:18,JP Morgan,Underweight,Neutral,down
2019-09-13 11:50:04,UBS,Sell,,main
2020-01-08 12:34:39,Guggenheim,Neutral,,init
2020-04-14 13:43:38,Wells Fargo,Underweight,,main
2020-05-07 16:26:58,UBS,Sell,,main
2020-08-10 13:32:46,B of A Securities,Underperform,,main
2021-01-21 11:46:50,Guggenheim,Sell,Neutral,down
2021-05-11 10:33:22,Evercore ISI Group,In-Line,Underperform,up
2022-01-20 12:43:17,Guggenheim,Neutral,Sell,up
