Date,Firm,To Grade,From Grade,Action
2012-03-09 12:16:00,UBS,Buy,,main
2012-05-29 06:53:00,Deutsche Bank,Buy,,main
2012-06-22 06:09:00,Canaccord Genuity,Buy,,init
2012-06-26 12:35:00,Barclays,Overweight,,main
2012-07-19 05:40:00,Sterne Agee,Buy,Neutral,up
2012-07-19 06:09:00,Deutsche Bank,Buy,,main
2012-07-19 10:21:00,Canaccord Genuity,Buy,,main
2012-08-23 06:41:00,Bank of America,Buy,,main
2012-09-04 12:58:00,Barclays,Equal-Weight,Overweight,down
2012-09-06 10:43:00,UBS,Buy,,main
2012-09-21 07:06:00,Canaccord Genuity,Buy,,main
2012-09-21 07:22:00,Sterne Agee,Buy,,main
2012-09-21 07:25:00,Oppenheimer,Outperform,,main
2012-09-21 10:00:00,UBS,Buy,,main
2012-09-28 07:46:00,Brean Capital,Buy,,init
2012-10-05 08:42:00,Lazard,Buy,,init
2012-10-05 09:30:00,Lazard,Buy,,init
2012-10-25 10:52:00,Raymond James,Strong Buy,Outperform,up
2012-11-02 08:58:00,Canaccord Genuity,Buy,,main
2013-01-09 08:39:43,Topeka,Buy,,init
2013-02-21 09:55:08,Raymond James,Outperform,Strong Buy,down
2013-02-22 08:53:59,Stephens & Co.,Overweight,Equal-weight,up
2013-05-06 10:19:20,Topeka,Buy,,init
2013-05-13 10:01:33,Standpoint Research,Buy,,init
2013-07-19 06:40:50,Needham,,Hold,up
2013-07-19 06:46:51,DA Davidson,Buy,,main
2013-07-29 12:19:23,Barclays,Equal-Weight,,main
2013-09-11 08:20:19,Raymond James,Strong Buy,Outperform,up
2014-01-13 08:30:00,B. Riley,Buy,,up
2014-01-15 09:01:29,Raymond James,Strong Buy,,main
2014-01-17 06:33:11,DA Davidson,Buy,,main
2014-02-11 14:01:21,Standpoint Research,Hold,Buy,down
2014-03-03 08:00:00,Canaccord Genuity,Buy,,main
2014-03-11 08:00:00,Ascendiant Capital,Buy,,init
2014-04-22 01:39:35,Oppenheimer,Outperform,,main
2014-04-23 22:03:42,Barclays,Equal-Weight,,main
2014-04-23 22:56:41,Canaccord Genuity,Buy,,main
2014-04-23 23:14:58,DA Davidson,Buy,,main
2014-06-04 20:50:58,Raymond James,Strong Buy,,main
2014-06-11 19:19:17,Brean Capital,Buy,,main
2014-07-15 19:40:08,Barclays,Equal-Weight,,main
2014-07-18 20:33:28,Barclays,Equal-Weight,,main
2014-07-18 23:10:16,JMP Securities,Market Outperform,,main
2014-07-24 10:49:40,Tigress Financial,Buy,Strong Buy,down
2014-08-12 09:00:00,Canaccord Genuity,Buy,,main
2014-09-24 05:58:31,MKM Partners,Buy,,init
2014-10-06 09:00:00,Canaccord Genuity,Buy,,main
2014-11-06 22:06:04,DA Davidson,Buy,,main
2014-11-07 05:37:05,DA Davidson,Buy,,main
2014-11-07 08:00:00,Ascendiant Capital,Buy,,main
2014-11-07 09:00:00,Pacific Crest,Outperform,,main
2014-11-10 15:06:08,Sterne Agee,Buy,,main
2014-12-11 09:00:00,Barclays,Equal-Weight,,main
2014-12-15 09:00:00,JMP Securities,Market Outperform,,main
2014-12-29 00:00:00,Needham,Hold,Buy,down
2015-01-15 09:00:00,Barclays,Equal-Weight,,main
2015-01-23 09:00:00,Barclays,Equal-Weight,,main
2015-03-09 09:00:00,Canaccord Genuity,Buy,,main
2015-03-16 09:00:00,Topeka,Buy,,main
2015-04-02 09:00:00,Brean Capital,Buy,,main
2015-04-06 07:16:53,Stephens & Co.,Equal-Weight,Overweight,down
2015-04-07 09:00:00,Pacific Crest,Outperform,,main
2015-05-01 09:00:00,Oppenheimer,Outperform,,main
2015-05-12 09:00:00,Barclays,Equal-Weight,,main
2015-05-22 06:17:45,Mizuho,Buy,,init
2015-06-16 08:32:42,Stephens & Co.,Equal-Weight,,main
2015-06-19 08:13:42,Bank of America,Buy,,main
2015-07-13 08:24:00,Stephens & Co.,Overweight,Equal-Weight,up
2015-07-24 11:00:00,MKM Partners,Buy,,main
2015-09-07 22:05:37,Pacific Crest,Overweight,,main
2015-10-01 06:38:17,Citigroup,Buy,,init
2015-10-06 09:50:40,Topeka,Buy,,main
2015-10-20 08:47:41,Drexel Hamilton,Buy,,init
2015-12-17 07:54:45,Chardan Capital,Buy,,init
2016-01-19 08:24:40,Needham,Buy,Hold,up
2016-02-01 07:55:40,Chardan Capital,Buy,,init
2016-02-03 05:44:16,Goldman Sachs,Buy,Neutral,up
2016-03-29 06:06:55,Citigroup,Neutral,Buy,down
2016-04-18 06:54:44,Cowen & Co.,Market Perform,,init
2016-04-19 07:59:38,Raymond James,Outperform,Strong Buy,down
2016-05-16 12:27:47,Citigroup,Neutral,,main
2016-05-25 09:07:36,CLSA,Underperform,,init
2016-06-09 04:18:23,Citigroup,Buy,Neutral,up
2016-06-27 08:43:10,Morgan Stanley,Underweight,,init
2016-07-01 06:30:31,Mizuho,Neutral,Buy,down
2016-07-05 07:40:46,Pacific Crest,Sector Weight,Overweight,down
2016-08-09 07:20:47,CLSA,Outperform,Underperform,up
2016-10-04 16:44:18,Charter Equity,Buy,Market Perform,up
2016-10-24 10:52:51,JP Morgan,Neutral,,init
2017-01-12 15:29:07,Goldman Sachs,Neutral,Buy,down
2017-03-08 11:50:03,Wells Fargo,Outperform,,init
2017-03-08 12:27:50,Mizuho,Buy,Neutral,up
