Date,Firm,To Grade,From Grade,Action
2019-08-19 11:40:33,Pivotal Research,Buy,Hold,up
2019-10-11 10:22:10,Stifel Nicolaus,Buy,Hold,up
2019-10-25 13:12:54,Wedbush,Neutral,,main
2019-11-25 11:51:29,Wells Fargo,Outperform,Market Perform,up
2019-11-26 11:30:59,Baird,Outperform,Neutral,up
2020-01-24 12:38:00,Citigroup,Buy,Neutral,up
2020-01-31 12:52:33,Jefferies,Buy,Neutral,up
2020-01-31 13:21:30,Wells Fargo,Overweight,,main
2020-01-31 14:10:44,Baird,Outperform,,main
2020-01-31 15:13:46,Stifel Nicolaus,Buy,,main
2020-01-31 16:37:49,B of A Securities,Buy,,main
2020-01-31 17:06:30,CFRA,Buy,,main
2020-03-16 13:22:30,Wells Fargo,Overweight,,main
2020-03-24 12:36:39,Wedbush,Outperform,Neutral,up
2020-03-30 19:09:27,Wells Fargo,Overweight,,main
2020-04-06 20:01:31,Susquehanna,Positive,,main
2020-04-20 17:14:22,Citigroup,Buy,,main
2020-04-29 09:06:02,BTIG,Buy,,init
2020-05-18 11:59:25,Wedbush,Outperform,,main
2020-05-18 17:57:49,Telsey Advisory Group,Outperform,,main
2020-05-22 12:22:14,Wedbush,Outperform,,main
2020-05-22 12:24:24,Stifel,Buy,,main
2020-05-22 13:02:41,Wells Fargo,Overweight,,main
2020-05-22 13:17:04,Jefferies,Buy,,main
2020-06-03 11:16:35,Cowen & Co.,Outperform,,init
2020-06-24 09:25:51,Jefferies,Buy,,main
2020-07-22 09:23:37,UBS,Buy,,init
2020-07-28 15:57:45,BTIG,Buy,,main
2020-11-06 17:46:52,UBS,Buy,,main
2020-12-11 14:23:12,Raymond James,Market Perform,,init
2021-02-05 17:47:40,Baird,Outperform,,main
2021-02-05 18:02:53,Jefferies,Buy,,main
2021-02-05 18:29:56,Cowen & Co.,Outperform,,main
2021-03-03 14:13:43,Cowen & Co.,Outperform,,main
2021-05-17 12:07:42,Telsey Advisory Group,Outperform,,main
2021-05-21 13:28:57,BTIG,Buy,,main
2021-05-21 14:00:19,Stifel,Buy,,main
2021-06-14 14:15:44,Baird,Outperform,,main
2021-07-01 12:23:09,Jefferies,Buy,,main
2021-07-30 09:20:29,Telsey Advisory Group,Outperform,,main
2021-07-30 13:20:57,Jefferies,Buy,,main
2021-08-12 12:26:28,UBS,Buy,,main
2021-10-05 12:22:22,Wedbush,Neutral,,init
2022-01-03 20:38:07,Telsey Advisory Group,Outperform,,main
2022-01-18 12:15:48,Seaport Global,Buy,,init
2022-02-04 10:21:31,Telsey Advisory Group,Outperform,,main
