Date,Firm,To Grade,From Grade,Action
2016-05-03 10:43:45,Nomura,Buy,,main
2016-07-15 22:27:59,Citigroup,Neutral,,main
2016-09-20 10:28:10,Nomura,Buy,,main
2016-12-12 18:41:22,Goldman Sachs,Neutral,Buy,down
2017-04-03 16:08:22,Citigroup,Buy,,up
2017-07-24 13:39:28,KeyBanc,Overweight,Sector Weight,up
2017-09-19 12:11:12,UBS,Buy,,main
2017-09-19 14:01:45,Nomura,Buy,,main
2017-09-28 12:57:36,Wells Fargo,Outperform,Market Perform,up
2017-10-30 15:35:07,UBS,Buy,,main
2018-02-13 12:52:03,KeyBanc,Overweight,Overweight,main
2018-02-27 14:38:01,Citigroup,Buy,Buy,main
2018-03-20 10:10:34,Instinet,Neutral,Buy,down
2018-04-10 13:01:18,Citigroup,Buy,Buy,main
2018-05-29 13:03:29,UBS,Buy,Buy,main
2018-07-11 11:37:55,Citigroup,Buy,Buy,main
2018-07-18 11:25:48,RBC Capital,Outperform,,init
2018-09-25 11:15:48,Morgan Stanley,Equal-Weight,,init
2018-10-01 12:39:48,Citigroup,Neutral,Buy,down
2018-10-08 10:46:16,Barclays,Underweight,,init
2018-10-15 13:54:49,Nomura,Neutral,Neutral,main
2018-10-31 13:21:59,KeyBanc,Overweight,Overweight,main
2018-10-31 14:55:50,Nomura,Neutral,Neutral,main
2018-11-01 13:28:40,Barclays,Underweight,Underweight,main
2018-11-02 15:51:52,Citigroup,Neutral,Neutral,main
2018-12-03 12:36:11,KeyBanc,Overweight,Overweight,main
2019-02-13 11:29:54,JP Morgan,Neutral,Overweight,down
2019-04-10 15:18:37,KeyBanc,Overweight,Overweight,main
2019-04-15 10:45:52,Nomura,Buy,Neutral,up
2019-05-10 10:25:55,Goldman Sachs,Buy,Neutral,up
2019-07-09 10:08:45,KeyBanc,Overweight,,main
2019-10-02 12:31:18,UBS,Buy,,main
2019-10-09 12:45:22,Citigroup,Neutral,,main
2019-10-16 11:23:31,Wells Fargo,Outperform,,init
2019-11-18 11:17:28,Goldman Sachs,Buy,,main
2019-12-09 11:14:41,Citigroup,Buy,Neutral,up
2020-01-15 13:57:45,B of A Securities,Buy,,init
2020-02-13 17:11:21,CFRA,Sell,,main
2020-02-14 12:10:22,Citigroup,Buy,,main
2020-03-18 16:37:32,JP Morgan,Neutral,,main
2020-03-19 10:07:47,ScotiaBank,Sector Perform,,init
2020-03-23 17:22:00,UBS,Buy,,main
2020-03-26 09:03:44,KeyBanc,Overweight,,init
2020-03-26 15:00:15,RBC Capital,Sector Perform,Outperform,down
2020-03-30 17:56:57,Morgan Stanley,Equal-Weight,,main
2020-04-03 18:40:41,CFRA,Hold,Sell,up
2020-04-09 12:45:16,Citigroup,Buy,,main
2020-04-09 16:19:45,SunTrust Robinson Humphrey,Buy,,main
2020-05-04 10:13:26,KeyBanc,Overweight,,main
2020-05-04 13:56:09,Wells Fargo,Overweight,,main
2020-05-04 14:10:06,Barclays,Underweight,,main
2020-05-05 15:14:46,Seaport Global,Buy,,main
2020-05-06 13:26:29,UBS,Buy,,main
2020-06-19 11:22:26,Seaport Global,Neutral,Buy,down
2020-06-23 08:37:56,KeyBanc,Overweight,,main
2020-07-29 16:20:20,ScotiaBank,Sector Perform,,main
2020-07-29 17:46:21,JP Morgan,Neutral,,main
2020-08-25 12:42:34,Truist Securities,Buy,,main
2020-09-09 08:38:46,KeyBanc,Overweight,,main
2020-09-17 09:41:23,Stifel,Buy,,init
2020-09-28 10:40:30,Barclays,Equal-Weight,Underweight,up
2020-09-30 09:59:12,Morgan Stanley,Overweight,Equal-Weight,up
2020-10-15 11:34:35,Wells Fargo,Overweight,,main
2020-10-30 08:50:15,KeyBanc,Overweight,,main
2020-10-30 10:29:24,ScotiaBank,Sector Outperform,Sector Perform,up
2020-11-30 15:10:13,B of A Securities,Buy,,main
2020-12-10 09:50:32,KeyBanc,Overweight,,main
2020-12-14 14:56:24,Morgan Stanley,Overweight,,main
2021-01-08 10:37:22,RBC Capital,Outperform,Sector Perform,up
2021-01-11 13:53:55,Seaport Global,Buy,Neutral,up
2021-01-15 10:11:25,KeyBanc,Overweight,,main
2021-02-16 13:21:31,Deutsche Bank,Buy,,main
2021-05-03 12:22:08,Jefferies,Buy,,main
2021-05-11 10:57:23,Goldman Sachs,Neutral,Buy,down
2021-06-10 10:48:02,Wolfe Research,Peer Perform,,init
2021-07-13 11:29:53,Wells Fargo,Overweight,,main
2021-08-02 08:35:42,Keybanc,Overweight,,main
2021-08-02 13:38:40,Morgan Stanley,Overweight,,main
2021-10-01 12:15:18,Wells Fargo,Overweight,,main
2021-11-01 08:32:17,Keybanc,Overweight,,main
2021-11-01 12:23:49,RBC Capital,Outperform,,main
2021-11-01 14:03:08,Barclays,Equal-Weight,,main
2021-11-10 12:18:17,Barclays,Equal-Weight,,main
2021-11-10 13:49:03,RBC Capital,Outperform,,main
2021-12-15 11:36:44,Goldman Sachs,Buy,Neutral,up
2022-01-10 09:58:38,Keybanc,Overweight,,main
2022-01-11 14:10:54,Morgan Stanley,Overweight,,main
2022-01-14 12:56:00,Wells Fargo,Overweight,,main
2022-02-16 09:33:19,Keybanc,Overweight,,main
2022-02-16 12:55:01,Deutsche Bank,Buy,,main
2022-02-16 15:18:27,Wells Fargo,Overweight,,main
