Date,Firm,To Grade,From Grade,Action
2018-10-25 16:36:07,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-20 14:21:57,Credit Suisse,Outperform,Outperform,main
2019-01-04 15:42:13,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-17 13:45:57,UBS,Buy,,init
2019-02-14 12:11:23,UBS,Neutral,Buy,down
2019-03-05 13:01:34,Baird,Outperform,Outperform,main
2019-04-18 11:21:58,Guggenheim,Buy,,init
2019-04-25 13:35:27,Barclays,Overweight,Overweight,main
2019-07-25 10:36:38,Evercore ISI Group,In-Line,Outperform,down
2019-07-26 14:09:46,Baird,Outperform,,main
2019-10-07 11:45:52,Barclays,Overweight,,main
2019-11-18 12:50:07,Stifel,Buy,,main
2020-01-28 15:50:53,UBS,Neutral,,main
2020-01-31 13:24:07,UBS,Neutral,,main
2020-03-13 13:49:20,Stifel,Buy,,main
2020-03-19 10:39:08,Stephens & Co.,Equal-Weight,,main
2020-04-30 13:18:49,Credit Suisse,Outperform,,main
2020-05-01 14:55:14,UBS,Neutral,,main
2020-07-14 10:23:04,SVB Leerink,Outperform,,main
2020-07-20 13:12:52,B of A Securities,Underperform,Neutral,down
2020-07-23 11:25:40,SVB Leerink,Outperform,,main
2020-07-23 13:15:10,Piper Sandler,Overweight,,main
2020-07-23 15:18:09,Barclays,Equal-Weight,Overweight,down
2020-07-29 12:19:45,Berenberg,Hold,Buy,down
2020-10-22 11:05:31,SVB Leerink,Outperform,,main
2020-10-22 12:29:55,Jefferies,Buy,,main
2020-10-22 13:10:09,Credit Suisse,Outperform,,main
2020-10-22 15:45:40,Piper Sandler,Overweight,,main
2020-10-28 14:40:56,Stifel,Buy,,main
2020-11-24 11:17:17,SVB Leerink,Outperform,,main
2020-11-24 14:25:43,Credit Suisse,Outperform,,main
2021-01-04 12:22:02,Evercore ISI Group,Outperform,In-Line,up
2021-02-02 17:10:27,Piper Sandler,Overweight,,main
2021-02-04 12:52:27,SVB Leerink,Outperform,,main
2021-02-04 14:48:08,Credit Suisse,Outperform,,main
2021-02-04 17:25:34,Evercore ISI Group,Outperform,,main
2021-02-04 18:16:23,Barclays,Equal-Weight,,main
2021-02-04 18:19:32,Piper Sandler,Overweight,,main
2021-04-15 11:27:38,SVB Leerink,Outperform,,main
2021-04-22 11:06:11,Berenberg,Buy,Hold,up
2021-04-29 13:08:34,Credit Suisse,Outperform,,main
2021-04-29 13:42:14,Piper Sandler,Overweight,,main
2021-04-29 13:49:28,Stifel,Buy,,main
2021-04-29 16:36:08,SVB Leerink,Outperform,,main
2021-07-08 10:14:02,BNP Paribas,Outperform,,init
2021-07-09 11:14:09,Stephens & Co.,Overweight,Equal-Weight,up
2021-07-29 11:29:12,Credit Suisse,Outperform,,main
2022-01-31 12:59:16,Morgan Stanley,Overweight,,init
2022-01-31 14:15:19,UBS,Buy,Neutral,up
2022-02-03 13:29:10,Stifel,Buy,,main
2022-02-03 14:12:31,Credit Suisse,Outperform,,main
