Date,Firm,To Grade,From Grade,Action
2012-03-21 06:23:00,Citigroup,Buy,,main
2012-04-09 07:15:00,Jefferies,Buy,,main
2012-04-10 06:27:00,Jefferies,Buy,,main
2012-04-18 12:59:00,Citigroup,Buy,,main
2012-04-23 13:37:00,Barrington Research,Outperform,,main
2012-08-01 05:50:00,Barrington Research,Outperform,,main
2012-08-01 06:26:00,Citigroup,Buy,,main
2012-08-01 07:50:00,Goldman Sachs,Neutral,,main
2012-10-01 07:19:00,Jefferies,Buy,,main
2012-10-31 15:33:00,Barrington Research,Outperform,,main
2012-11-01 07:26:00,Jefferies,Buy,,main
2013-01-09 08:24:10,Jefferies,Buy,,main
2013-01-09 09:50:23,Barrington Research,Outperform,,main
2013-01-29 15:01:42,Barrington Research,Outperform,,main
2013-01-30 06:58:04,Citigroup,Neutral,Buy,down
2013-01-30 07:27:46,Jefferies,Buy,,main
2013-01-30 10:12:50,Bank of America,Neutral,,main
2013-02-22 07:49:50,Jefferies,Buy,,main
2013-04-03 06:25:28,Bank of America,Buy,Neutral,up
2013-04-05 07:13:04,Jefferies,Buy,,main
2013-04-05 16:25:18,Jefferies,Buy,,main
2013-05-16 08:03:03,Jefferies,Buy,,main
2013-06-04 06:26:01,Credit Suisse,Outperform,,main
2013-09-23 09:30:02,Jefferies,Buy,,main
2013-11-06 14:03:26,Credit Suisse,Outperform,,main
2013-11-14 08:50:26,Goldman Sachs,Neutral,Buy,down
2014-03-31 08:00:00,Citigroup,Buy,Neutral,up
2014-04-30 01:08:35,Keefe Bruyette & Woods,Outperform,,main
2014-04-30 23:41:16,Citigroup,Buy,,main
2014-05-16 06:09:32,Deutsche Bank,Buy,,init
2014-07-14 00:00:59,Keefe Bruyette & Woods,Outperform,,main
2014-07-14 23:12:03,Deutsche Bank,Buy,,main
2014-09-11 09:00:00,Deutsche Bank,Buy,,main
2014-09-16 09:00:00,Citigroup,Buy,,main
2014-10-08 09:00:00,Citigroup,Buy,,main
2014-10-14 09:00:00,Deutsche Bank,Buy,,main
2014-10-14 16:00:00,Bank of America,Buy,,main
2014-11-04 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2014-12-09 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2014-12-12 09:00:00,Deutsche Bank,Buy,,main
2014-12-18 09:00:00,Citigroup,Buy,,main
2015-01-08 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-01-09 09:00:00,Citigroup,Buy,,main
2015-01-28 09:00:00,Jefferies,Buy,,main
2015-03-05 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-02 09:00:00,Deutsche Bank,Buy,,main
2015-04-08 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-13 09:00:00,Deutsche Bank,Buy,,main
2015-04-29 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-05-08 09:00:00,Deutsche Bank,Buy,,main
2015-06-08 06:13:59,Goldman Sachs,Neutral,,init
2015-06-30 09:00:00,Jefferies,Buy,,main
2015-07-15 11:00:00,Citigroup,Buy,,main
2015-09-03 05:54:23,Keefe Bruyette & Woods,Outperform,,main
2015-10-07 11:00:00,Jefferies,Buy,,main
2015-11-10 13:33:04,Deutsche Bank,Buy,,main
2015-12-15 08:27:15,Citigroup,Sell,Buy,down
2015-12-16 09:47:33,Deutsche Bank,Buy,,main
2016-01-11 12:35:23,Keefe Bruyette & Woods,Outperform,,main
2016-01-19 12:02:03,Deutsche Bank,Buy,,main
2016-01-26 12:00:40,Deutsche Bank,Buy,,main
2016-02-03 03:52:18,Keefe Bruyette & Woods,Outperform,,main
2016-02-09 12:06:02,Deutsche Bank,Buy,,main
2016-03-17 08:47:18,Deutsche Bank,Buy,,main
2016-03-21 06:51:53,Goldman Sachs,Buy,,main
2016-04-05 07:21:55,Deutsche Bank,Buy,,main
2016-04-14 06:07:53,Citigroup,Neutral,,main
2016-04-25 09:34:58,Citigroup,Buy,Neutral,up
2016-05-09 07:50:20,ABN Amro,Buy,Hold,up
2016-06-16 12:31:16,Deutsche Bank,Buy,,main
2016-07-11 21:30:37,Jefferies,Buy,,main
2016-07-18 11:43:41,Deutsche Bank,Buy,,main
2016-08-02 08:21:10,Keefe Bruyette & Woods,Outperform,,main
2016-08-05 09:36:49,Deutsche Bank,Buy,,main
2016-09-09 08:01:21,Deutsche Bank,Buy,,main
2016-10-05 13:50:24,Deutsche Bank,Buy,,main
2016-10-11 14:41:11,Jefferies,Buy,,main
2016-11-04 10:55:07,Deutsche Bank,Hold,Buy,down
2017-08-11 16:41:48,Credit Suisse,Outperform,,main
2018-01-03 12:24:46,Credit Suisse,Neutral,Outperform,down
2018-01-09 16:40:46,Goldman Sachs,Neutral,Buy,down
2018-01-30 15:09:14,Citigroup,Buy,Buy,main
2018-03-06 13:49:15,Deutsche Bank,Buy,Hold,main
2018-04-06 14:54:34,Deutsche Bank,Buy,Buy,main
2018-04-11 13:43:32,Keefe Bruyette & Woods,Market Perform,Outperform,down
2018-05-01 12:52:32,Credit Suisse,Neutral,Neutral,main
2018-05-01 13:54:13,Citigroup,Buy,Buy,main
2018-07-16 13:22:16,Barrington Research,Outperform,Outperform,main
2018-07-31 11:23:38,Keefe Bruyette & Woods,Outperform,Market Perform,up
2018-07-31 11:28:38,Citigroup,Buy,Buy,main
2018-07-31 12:10:39,Deutsche Bank,Buy,Buy,main
2018-08-16 12:56:21,Deutsche Bank,Buy,Buy,main
2018-10-11 11:28:50,Deutsche Bank,Buy,Buy,main
2018-10-30 13:37:56,Citigroup,Buy,Buy,main
2018-10-30 14:13:48,Deutsche Bank,Buy,Buy,main
2018-11-16 14:25:44,Deutsche Bank,Buy,Buy,main
2018-12-19 13:26:36,Citigroup,Buy,Buy,main
2019-01-11 11:06:31,Deutsche Bank,Hold,Buy,down
2019-01-29 11:01:54,Jefferies,Hold,Buy,down
2019-05-07 12:09:19,Deutsche Bank,Hold,Hold,main
2019-07-09 11:27:56,Citigroup,Neutral,,main
2019-07-30 11:36:28,Citigroup,Neutral,,main
2019-10-15 11:34:38,Citigroup,Neutral,,main
2019-11-27 13:09:53,Deutsche Bank,Hold,,main
2019-12-19 13:38:49,Deutsche Bank,Hold,,main
2020-02-04 12:58:16,Credit Suisse,Neutral,,main
2020-03-05 14:14:50,Deutsche Bank,Hold,,main
2020-03-13 12:11:30,Citigroup,Neutral,,main
2020-03-18 12:33:09,Deutsche Bank,Hold,,main
2020-03-23 12:14:22,B of A Securities,Underperform,,main
2020-03-31 13:45:49,Deutsche Bank,Hold,,main
2020-03-31 15:21:59,Barrington Research,Outperform,,main
2020-04-06 11:08:38,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2020-04-09 13:26:21,Deutsche Bank,Hold,,main
2020-04-28 11:55:55,Deutsche Bank,Hold,,main
2020-04-28 12:18:17,Citigroup,Neutral,,main
2020-04-28 13:46:03,Credit Suisse,Neutral,,main
2020-05-15 12:29:47,Deutsche Bank,Hold,,main
2020-07-09 12:15:18,Deutsche Bank,Hold,,main
2020-07-28 12:18:07,Credit Suisse,Neutral,,main
2020-10-27 12:54:25,Credit Suisse,Neutral,,main
2021-02-09 12:26:15,Citigroup,Buy,Neutral,up
2021-02-09 13:41:17,Credit Suisse,Neutral,,main
2021-04-09 15:10:53,Deutsche Bank,Hold,,main
2021-05-04 13:30:10,Citigroup,Buy,,main
2021-05-04 13:55:16,Deutsche Bank,Hold,,main
2021-05-04 14:35:12,Credit Suisse,Neutral,,main
2021-07-07 11:38:01,Citigroup,Buy,,main
2021-07-12 11:50:18,Deutsche Bank,Buy,Hold,up
2021-11-02 14:44:57,Deutsche Bank,Buy,,main
2022-02-08 12:16:01,Deutsche Bank,Buy,,main
