Date,Firm,To Grade,From Grade,Action
2012-03-22 07:48:00,Bank oferica,Buy,,main
2012-04-03 06:48:00,Goldman Sachs,Buy,,up
2012-04-05 14:39:00,Citigroup,Neutral,,main
2012-04-09 06:14:00,JP Morgan,Neutral,,main
2012-04-09 06:35:00,Citigroup,Neutral,,main
2012-04-09 11:50:00,UBS,Buy,,main
2012-06-29 14:41:00,Citigroup,Neutral,,main
2012-07-02 06:56:00,Bank of America,Buy,,main
2012-07-02 08:21:00,Stifel Nicolaus,Buy,,main
2012-07-02 11:35:00,Goldman Sachs,Buy,,main
2012-07-12 10:07:00,UBS,Buy,,main
2012-08-15 08:06:00,Stifel Nicolaus,Buy,,main
2012-09-20 06:46:00,Goldman Sachs,Buy,,main
2012-10-05 10:41:00,DA Davidson,Buy,,main
2012-10-05 12:38:00,Barclays,Equal-Weight,,main
2012-10-05 14:23:00,Citigroup,Neutral,,main
2012-10-08 07:23:00,HSBC,Neutral,Underweight,up
2012-10-08 07:56:00,Stifel Nicolaus,Buy,,main
2012-10-08 09:45:00,UBS,Buy,,main
2012-10-16 16:31:00,JP Morgan,Neutral,,main
2013-01-07 17:52:53,ISI Group,Buy,,init
2013-01-10 07:14:40,DA Davidson,Buy,,main
2013-01-10 07:51:35,Stifel Nicolaus,Buy,,main
2013-01-16 12:13:47,Buckingham Research,Buy,,init
2013-02-01 06:31:32,Bank of America,Neutral,Buy,down
2013-02-01 06:50:12,Goldman Sachs,Neutral,Buy,down
2013-02-01 10:03:20,UBS,Buy,,main
2013-02-05 07:55:02,Stifel Nicolaus,Hold,Buy,down
2013-02-14 09:41:08,DA Davidson,Buy,,main
2013-02-14 15:58:24,Goldman Sachs,Neutral,,main
2013-02-15 11:41:39,UBS,Buy,,main
2013-02-25 09:12:44,SunTrust Robinson Humphrey,Buy,,init
2013-04-10 11:50:31,DA Davidson,Buy,,main
2013-05-16 08:07:39,Stifel Nicolaus,Buy,Hold,up
2013-05-16 11:54:25,ISI Group,Strong Buy,Buy,up
2013-09-03 06:20:56,Goldman Sachs,Buy,Neutral,up
2013-09-06 06:26:16,Bank of America,Buy,Neutral,up
2013-10-04 07:24:23,Citigroup,Neutral,,main
2013-10-04 09:22:59,Stifel Nicolaus,Buy,,main
2013-11-25 17:15:53,RBC Capital,Outperform,,init
2014-01-08 14:49:14,DA Davidson,Buy,,main
2014-01-30 08:00:00,Societe Generale,Sell,,init
2014-03-17 07:36:14,Goldman Sachs,Neutral,,down
2014-03-26 06:54:23,Bank of America,Buy,,main
2014-04-01 07:41:40,Stifel Nicolaus,Buy,,main
2014-04-11 02:22:45,Citigroup,Neutral,,main
2014-05-29 21:54:16,Citigroup,Hold,,main
2014-07-03 19:35:10,JP Morgan,Neutral,,main
2014-08-14 16:00:00,Credit Suisse,Neutral,,init
2014-09-16 06:42:58,Cowen & Co.,Market Perform,,init
2014-10-03 09:00:00,JP Morgan,Neutral,,main
2014-10-20 12:07:05,Pivotal Research,Buy,,init
2014-12-04 09:00:00,Stifel Nicolaus,Buy,,main
2014-12-12 04:08:59,Bank of America,Buy,,main
2015-01-06 05:22:04,Goldman Sachs,Buy,Neutral,up
2015-01-09 09:00:00,Stifel Nicolaus,Buy,,main
2015-01-12 09:00:00,Citigroup,Neutral,,main
2015-01-13 00:00:00,Societe Generale,,Sell,up
2015-04-10 09:00:00,SunTrust Robinson Humphrey,Buy,,main
2015-04-14 16:33:24,Susquehanna,Neutral,,init
2015-04-21 06:18:48,SunTrust Robinson Humphrey,Hold,Buy,down
2015-06-08 07:51:58,Stifel Nicolaus,Buy,,main
2015-06-24 09:00:00,Susquehanna,Neutral,,main
2015-07-02 06:49:46,Stifel Nicolaus,Buy,,main
2015-07-02 15:26:21,Stifel Nicolaus,Buy,,main
2015-08-27 07:15:52,Stifel Nicolaus,Buy,,main
2015-09-01 07:37:02,CLSA,Outperform,,up
2015-09-17 05:59:46,Nomura,Neutral,,init
2015-11-23 05:36:15,Cowen & Co.,Outperform,Market Perform,up
2015-12-11 15:00:59,Stifel Nicolaus,Buy,,main
2015-12-15 05:55:01,UBS,Neutral,,init
2015-12-17 03:52:36,Barclays,Overweight,,init
2016-03-14 06:57:11,SunTrust Robinson Humphrey,Buy,Neutral,up
2016-04-05 06:48:51,Wells Fargo,Outperform,,init
2016-04-07 04:36:25,Goldman Sachs,Buy,,main
2016-04-07 04:52:02,Barclays,Overweight,,main
2016-04-07 12:07:31,JP Morgan,Neutral,,main
2016-04-11 11:27:31,Citigroup,Neutral,,main
2016-04-12 06:05:34,Citigroup,Neutral,,main
2016-09-15 17:01:36,Credit Suisse,Neutral,,init
2016-10-06 14:09:14,UBS,Neutral,,main
2016-10-06 14:09:29,Morgan Stanley,Overweight,,main
2016-10-06 15:32:18,SunTrust Robinson Humphrey,Buy,,main
2016-11-09 12:31:36,Bank of America,Underperform,Neutral,down
2017-01-04 13:44:34,Bank of America,Buy,Underperform,up
2017-02-01 13:35:14,HSBC,Hold,Reduce,up
2017-03-21 12:49:34,JP Morgan,Overweight,,init
2017-07-10 21:23:21,Susquehanna,Neutral,,main
2017-07-10 21:23:22,UBS,Neutral,,main
2017-07-10 21:29:53,Morgan Stanley,Overweight,,main
2017-07-24 13:37:24,Goldman Sachs,Neutral,Buy,down
2017-09-15 16:35:04,Macquarie,Outperform,,init
2017-10-06 13:17:17,Stifel Nicolaus,Buy,,main
2017-10-06 13:26:18,Morgan Stanley,Overweight,,main
2017-10-09 18:20:06,Citigroup,Neutral,,main
2017-12-14 14:33:51,Deutsche Bank,Buy,,init
2018-01-10 18:32:01,Barclays,Overweight,,init
2018-02-06 12:33:43,BMO Capital,Outperform,,init
2018-03-23 12:51:18,Deutsche Bank,Buy,Buy,main
2018-04-03 10:57:39,Stifel Nicolaus,Hold,Buy,down
2018-04-03 12:10:16,Morgan Stanley,Overweight,Overweight,main
2018-05-31 11:17:03,Stifel Nicolaus,Hold,Hold,main
2018-07-02 11:23:47,Stifel Nicolaus,Hold,Hold,main
2018-07-03 11:06:02,Morgan Stanley,Overweight,Overweight,main
2018-07-05 11:55:04,Morgan Stanley,Overweight,Overweight,main
2018-08-16 11:55:21,Bank of America,Buy,Buy,main
2018-08-16 12:47:58,Deutsche Bank,Buy,Buy,main
2018-08-20 10:38:22,Susquehanna,Negative,Neutral,down
2018-09-07 14:38:24,Jefferies,Buy,,init
2018-09-10 11:39:45,SunTrust Robinson Humphrey,Hold,Buy,down
2018-09-14 13:43:04,Guggenheim,Sell,,init
2018-09-27 11:52:37,JP Morgan,Overweight,Overweight,main
