Date,Firm,To Grade,From Grade,Action
2012-03-13 06:31:00,Brean Capital,Buy,,main
2012-03-13 08:34:00,Ladenburg Thalmann,Buy,,main
2012-05-08 09:04:00,Brean Capital,Buy,,main
2012-07-12 05:56:00,Brean Capital,Hold,Buy,down
2012-08-13 07:32:00,Ladenburg Thalmann,Buy,,main
2013-09-17 07:58:02,Brean Capital,Buy,Hold,up
2013-10-22 08:00:00,Brean Capital,Hold,Buy,down
2014-01-22 08:00:00,Janney Capital,Buy,Neutral,up
2014-02-28 08:00:00,Brean Capital,Buy,Hold,up
2014-08-11 08:33:49,Ladenburg Thalmann,Neutral,Buy,down
2014-10-31 06:19:02,Brean Capital,Hold,Buy,down
2015-10-16 09:06:09,Janney Capital,Sell,Neutral,down
2016-01-04 05:32:26,Barclays,Underweight,,init
2016-05-11 07:26:57,Ladenburg Thalmann,Neutral,,up
2016-05-20 12:51:50,Barclays,Underweight,,main
2016-08-05 06:46:29,Janney Capital,Neutral,Sell,up
2016-09-06 07:43:34,Barclays,Underweight,,main
2017-10-03 11:45:24,Wells Fargo,Market Perform,,main
2017-12-19 10:04:35,Wells Fargo,Underperform,Market Perform,down
2018-03-08 12:37:45,UBS,Sell,,init
2018-08-24 12:29:00,Wells Fargo,Underperform,Underperform,main
2018-09-17 12:48:35,Evercore ISI Group,Underperform,,init
2020-02-26 14:26:06,Wells Fargo,Underweight,,main
2020-03-04 11:07:08,Janney Capital,Buy,Neutral,up
2020-03-11 11:00:42,Wells Fargo,Equal-Weight,Underweight,up
2020-03-31 13:17:33,UBS,Sell,,main
2020-05-20 11:40:58,Seaport Global,Buy,,init
2020-06-22 14:43:08,UBS,Sell,,main
2020-09-21 10:39:01,Wells Fargo,Overweight,Equal-Weight,up
2021-07-15 10:17:01,Barclays,Equal-Weight,,init
2021-11-01 11:32:38,Wells Fargo,Equal-Weight,Overweight,down
2021-12-01 12:09:22,Wells Fargo,Equal-Weight,,main
2021-12-08 12:29:19,Barclays,Underweight,Equal-Weight,down
