Date,Firm,To Grade,From Grade,Action
2015-08-05 07:32:58,Barclays,Equal-Weight,,init
2015-08-05 07:34:20,Goldman Sachs,Neutral,,init
2015-08-06 07:39:18,JP Morgan,Neutral,,init
2015-08-12 11:00:00,Stifel Nicolaus,Buy,,main
2015-08-13 04:33:22,Morgan Stanley,Equal-Weight,,init
2015-08-13 06:20:58,UBS,Buy,,init
2015-08-18 07:42:20,Northland Securities,Outperform,,init
2015-09-09 04:53:59,RBC Capital,Sector Perform,Outperform,down
2015-09-24 08:56:16,MKM Partners,Buy,,init
2015-11-11 10:29:30,Jefferies,Hold,,main
2015-11-11 14:44:26,Barclays,Equal-Weight,,main
2016-01-08 05:46:34,Barclays,Underweight,Equal-Weight,down
2016-02-05 04:18:25,Barclays,Underweight,,main
2016-02-05 05:00:58,Stifel Nicolaus,Buy,,main
2016-02-22 17:39:26,PiperJaffray,Overweight,,init
2016-02-23 04:14:49,PiperJaffray,Overweight,,init
2016-03-04 07:18:15,Jefferies,Buy,Hold,up
2016-04-08 08:57:45,Drexel Hamilton,Hold,,init
2016-05-05 04:10:35,JP Morgan,Overweight,Neutral,up
2016-05-31 06:37:47,Raymond James,Market Perform,Outperform,up
2016-07-25 06:14:25,Needham,Strong Buy,Buy,up
2016-08-10 08:24:19,Barclays,Underweight,,main
2016-08-10 09:31:25,Jefferies,Buy,,main
2016-08-11 06:03:35,Morgan Stanley,Underweight,Equal-Weight,down
2016-09-26 08:27:34,MKM Partners,Buy,,main
2016-10-03 13:12:33,Jefferies,Buy,,main
2016-10-11 11:44:25,Goldman Sachs,Sell,Neutral,down
2016-11-07 11:25:28,Raymond James,Strong Buy,Outperform,up
2017-02-27 14:09:49,MKM Partners,Neutral,Buy,down
2017-03-16 13:44:22,Goldman Sachs,Neutral,Sell,up
2017-05-05 12:18:49,Barclays,Equal-Weight,Underweight,up
2017-05-05 19:37:08,Northland Securities,Market Perform,Outperform,down
2017-05-23 14:00:45,Rosenblatt,Buy,,init
2017-06-23 13:29:22,DA Davidson,Neutral,,init
2017-08-10 17:19:41,Barclays,Equal-Weight,,main
2017-11-01 19:23:22,Craig-Hallum,Buy,,main
2017-11-02 16:32:48,Barclays,Equal-Weight,,main
2017-12-11 14:07:49,Northland Securities,Outperform,Market Perform,up
2018-01-10 11:37:49,Barclays,Overweight,Equal-Weight,up
2018-01-23 18:25:13,Morgan Stanley,Equal-Weight,Underweight,up
2018-01-24 16:22:39,Stifel Nicolaus,Buy,Buy,main
2018-01-30 14:52:46,Loop Capital,Buy,,init
2018-01-31 12:36:19,UBS,Buy,,init
2018-03-09 13:25:07,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-22 15:57:56,UBS,Buy,Buy,main
2018-04-11 11:44:37,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-03 12:32:01,JP Morgan,Neutral,,init
2018-05-03 17:03:54,Barclays,Overweight,Overweight,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,init
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-23 15:34:22,JP Morgan,Neutral,Neutral,main
2018-08-09 16:53:56,Barclays,Overweight,Overweight,main
2018-08-22 12:30:59,Raymond James,Strong Buy,Strong Buy,main
2018-09-05 12:54:57,Needham,Strong Buy,Strong Buy,main
2018-10-11 12:42:11,JP Morgan,Overweight,Neutral,up
2018-11-13 11:13:53,JP Morgan,Neutral,Overweight,down
2018-11-13 13:48:20,B. Riley FBR,Buy,Buy,main
2018-11-13 14:01:29,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-14 14:35:49,UBS,Buy,Buy,main
2018-12-11 15:47:23,Raymond James,Strong Buy,Strong Buy,main
2019-01-03 14:57:01,Raymond James,Strong Buy,Strong Buy,main
2019-03-14 13:34:26,Raymond James,Strong Buy,Strong Buy,main
2019-03-22 10:26:06,JP Morgan,Overweight,Neutral,up
2019-03-27 10:21:49,Morgan Stanley,Overweight,Equal-Weight,up
2019-06-06 12:56:46,Barclays,Overweight,,main
2019-08-09 13:02:44,Barclays,Overweight,,main
2019-11-11 12:02:07,Morgan Stanley,Equal-Weight,Overweight,down
2019-12-12 13:03:48,Susquehanna,Positive,,init
2020-01-02 11:59:26,Needham,Buy,Strong Buy,down
2020-01-02 12:51:33,MKM Partners,Buy,,reit
2020-01-09 15:26:19,UBS,Neutral,Buy,down
2020-01-10 12:30:06,Raymond James,Outperform,Strong Buy,down
2020-01-16 14:26:40,B. Riley,Buy,,main
2020-02-04 18:39:13,Raymond James,Outperform,,main
2020-02-05 12:17:11,Rosenblatt,Buy,,main
2020-02-05 12:50:55,Goldman Sachs,Buy,,reit
2020-03-20 10:36:26,Morgan Stanley,Equal-Weight,,main
2020-04-24 11:22:27,Rosenblatt,Buy,,main
2020-05-06 11:49:13,B. Riley FBR,Buy,,main
2020-05-06 14:31:02,Jefferies,Buy,,main
2020-07-23 13:38:20,Loop Capital,Buy,,init
2020-08-12 12:29:40,Rosenblatt,Buy,,main
2020-08-12 12:50:36,MKM Partners,Buy,,main
2020-08-12 13:07:22,Morgan Stanley,Equal-Weight,,main
2020-09-01 13:26:16,Stifel,Buy,,main
2020-09-18 11:16:27,Raymond James,Outperform,,main
2020-10-13 11:03:41,Rosenblatt,Buy,,main
2020-11-03 12:03:19,Rosenblatt,Buy,,main
2020-11-03 13:47:58,Morgan Stanley,Equal-Weight,,main
2020-12-15 12:24:00,Morgan Stanley,Overweight,Equal-Weight,up
2021-01-20 11:55:33,Goldman Sachs,Buy,Neutral,up
2021-01-20 12:39:19,Rosenblatt,Buy,,main
2021-01-20 13:02:06,Raymond James,Outperform,,main
2021-02-03 11:15:18,Needham,Buy,,main
2021-02-03 14:52:49,Raymond James,Outperform,,main
2021-03-18 10:19:17,Rosenblatt,Neutral,Buy,down
2021-03-25 16:00:39,Needham,Buy,,main
2021-03-26 11:25:56,Raymond James,Strong Buy,Outperform,up
2021-05-13 10:35:51,Needham,Buy,,main
2021-05-13 11:09:46,Morgan Stanley,Equal-Weight,Overweight,down
2021-05-13 12:02:49,Rosenblatt,Neutral,,main
2021-05-13 13:34:50,MKM Partners,Buy,,main
2021-05-13 13:36:02,Craig-Hallum,Buy,,main
2021-05-13 13:44:54,B. Riley Securities,Buy,,main
2021-05-13 14:07:59,Northland Capital Markets,Outperform,,main
2021-05-13 14:42:15,Susquehanna,Positive,,main
2021-05-14 10:33:31,JP Morgan,Neutral,Overweight,down
2021-05-18 11:22:42,Raymond James,Strong Buy,,main
2021-06-01 10:34:48,Goldman Sachs,Neutral,Buy,down
2021-07-19 09:50:04,Needham,Buy,,main
2021-08-19 08:52:09,Raymond James,Strong Buy,,main
2021-08-19 11:33:10,Rosenblatt,Neutral,,main
2021-08-19 12:43:35,Craig-Hallum,Buy,,main
2021-10-12 10:24:41,Raymond James,Outperform,Strong Buy,down
2021-11-05 11:09:23,Rosenblatt,Buy,Neutral,up
2021-11-05 14:19:29,Morgan Stanley,Equal-Weight,,main
2021-11-05 14:55:13,Barclays,Overweight,,main
2021-12-13 14:45:28,JP Morgan,Neutral,,main
2021-12-15 15:29:09,Susquehanna,Positive,,main
2022-01-20 13:56:36,JP Morgan,Neutral,,main
2022-01-26 10:00:13,JP Morgan,Overweight,Neutral,up
2022-02-04 10:05:27,Raymond James,Outperform,,main
2022-02-04 12:23:53,Rosenblatt,Buy,,main
2022-02-04 15:36:39,Morgan Stanley,Equal-Weight,,main
