Date,Firm,To Grade,From Grade,Action
2013-09-09 07:55:37,Nomura,Buy,,init
2013-10-02 06:23:29,FBR Capital,Outperform,,init
2013-10-08 16:20:30,PiperJaffray,Overweight,,main
2013-10-21 10:53:49,Macquarie,Neutral,Outperform,down
2013-11-04 07:25:53,SunTrust Robinson Humphrey,Buy,Neutral,up
2013-11-06 09:10:28,Jefferies,Buy,,main
2013-11-07 06:51:10,Bank of America,Underperform,Buy,down
2013-11-07 07:00:00,Avondale Partners,Market Perform,Market Outperform,down
2013-11-07 08:10:55,Nomura,Buy,,main
2013-11-07 09:11:11,ISI Group,Neutral,,main
2013-11-15 08:08:52,Mizuho,Neutral,,init
2013-11-22 10:22:43,Citigroup,Neutral,,main
2014-01-10 08:30:00,Janney Capital,Buy,Neutral,up
2014-02-27 08:06:01,Nomura,Buy,,main
2014-03-04 06:33:47,Credit Suisse,Outperform,Neutral,up
2014-05-01 16:00:00,Jefferies,Buy,Hold,up
2014-06-19 20:25:27,FBR Capital,Outperform,,main
2014-06-27 19:23:57,Jefferies,Buy,,main
2014-07-07 11:01:37,Standpoint Research,Hold,Buy,down
2014-07-16 21:59:24,JP Morgan,Neutral,,main
2014-07-31 11:06:47,Bank of America,Neutral,Underperform,up
2014-08-08 16:00:00,Nomura,Buy,,main
2014-08-12 06:16:56,Stifel Nicolaus,Buy,Hold,up
2014-08-12 09:09:28,Wunderlich,Buy,,init
2014-09-02 09:00:00,Citigroup,Neutral,,main
2014-10-06 05:05:51,Mizuho,Buy,Neutral,up
2014-10-06 05:49:41,PiperJaffray,Neutral,Overweight,down
2014-11-07 08:00:00,Wunderlich,Hold,,main
2014-11-10 08:00:00,Oppenheimer,Market Perform,Outperform,down
2014-11-10 09:00:00,Topeka,Hold,,main
2014-11-14 04:33:17,Credit Suisse,Neutral,Outperform,down
2014-12-03 00:00:00,Credit Suisse,Neutral,,main
2014-12-04 00:00:00,Morgan Stanley,Equal-Weight,,main
2015-02-09 06:25:54,Wunderlich,Sell,Hold,down
2015-02-10 06:55:43,Bank of America,Underperform,Neutral,down
2015-02-13 04:42:35,Credit Suisse,Underperform,Neutral,down
2015-02-24 10:15:36,Telsey Advisory Group,Market Outperform,Market Perform,up
2015-02-26 05:09:34,Morgan Stanley,Underweight,Equal-Weight,down
2015-03-05 05:04:49,Nomura,Neutral,Buy,down
2015-03-05 09:00:00,UBS,Neutral,,main
2015-03-06 12:22:45,Standpoint Research,Buy,Hold,up
2015-04-15 05:55:59,Guggenheim,Neutral,,init
2015-04-30 09:24:32,BB&T Capital,Hold,,init
2015-05-04 06:28:12,RBC Capital,Underperform,,init
2015-05-29 06:30:31,Janney Capital,Sell,Neutral,down
2015-06-30 07:08:05,FBR Capital,Market Perform,,down
2015-08-17 17:08:25,Wolfe Research,Underperform,,init
2015-08-24 04:43:28,PiperJaffray,Overweight,Neutral,up
2015-08-24 11:00:00,Susquehanna,Positive,,main
2015-08-27 06:38:00,UBS,Neutral,,main
2015-08-27 07:14:31,Stifel Nicolaus,Buy,Hold,up
2015-08-28 06:44:13,RBC Capital,Sector Perform,Underperform,up
2015-09-24 15:00:47,Standpoint Research,Hold,Buy,down
2015-10-07 04:26:24,Citigroup,Neutral,,init
2015-10-19 06:16:47,Wunderlich,Hold,,up
2015-11-20 12:47:20,Evercore ISI Group,Hold,Sell,up
2015-11-23 09:32:04,Wolfe Research,Peer Perform,Underperform,up
2016-01-07 10:22:13,Wolfe Research,Outperform,Peer Perform,up
2016-03-03 08:51:32,Baird,Neutral,,main
2016-03-14 09:16:05,JP Morgan,Neutral,,main
2016-03-17 08:41:37,RBC Capital,Sector Perform,,main
2016-03-22 06:57:56,Jefferies,Buy,,main
2016-04-26 16:39:11,Deutsche Bank,Sell,,init
2016-05-12 12:51:22,Citigroup,Neutral,,main
2016-05-27 04:23:24,Morgan Stanley,Underweight,,main
2016-05-27 04:54:05,Credit Suisse,Underperform,,main
2016-05-27 11:46:36,Citigroup,Neutral,,main
2016-05-27 12:41:21,SunTrust Robinson Humphrey,Buy,,main
2016-06-15 06:00:29,Deutsche Bank,Hold,Sell,up
2016-08-31 05:59:33,Citigroup,Neutral,,main
2016-08-31 05:59:47,KeyBanc,Overweight,,main
2016-08-31 05:59:57,UBS,Neutral,,main
2016-08-31 06:01:40,Stifel Nicolaus,Hold,Buy,down
2016-09-01 07:13:59,Citigroup,Neutral,,main
2016-10-06 07:35:24,KeyBanc,Sector Weight,Overweight,down
2016-11-14 13:49:20,Wolfe Research,Peer Perform,Outperform,down
2016-11-15 11:26:34,FBR Capital,Underperform,Market Perform,down
2016-11-21 15:31:31,RBC Capital,Underperform,Sector Perform,down
2016-11-23 11:34:34,Deutsche Bank,Sell,Hold,down
2017-01-03 16:07:35,Oppenheimer,Underweight,Market Perform,down
2017-01-03 17:37:30,Jefferies,Hold,Buy,down
2017-01-04 13:06:59,FBR Capital,Market Perform,Underperform,up
2017-05-10 13:52:14,Standpoint Research,Hold,Buy,down
2017-05-11 14:51:52,Wunderlich,Sell,Hold,down
2017-06-22 10:13:58,Wunderlich,Hold,Sell,up
2017-08-15 12:28:54,FBR Capital,Neutral,,main
2017-08-25 12:59:28,Citigroup,Buy,Neutral,up
2017-08-25 14:05:54,BMO Capital,Market Perform,,main
2017-09-22 14:52:58,Baird,Neutral,,main
2017-11-01 17:52:57,JP Morgan,Underweight,Neutral,down
2017-11-17 16:27:30,Standpoint Research,Hold,Outperform,down
2017-11-20 13:07:29,BMO Capital,Market Perform,,main
2017-11-20 13:12:37,Jefferies,Hold,,main
2017-11-20 13:35:54,Citigroup,Buy,,main
2018-01-19 16:08:53,Argus,Buy,Hold,up
2018-01-24 13:46:55,Bank of America,Underperform,Underperform,main
2018-03-08 13:41:57,Baird,Neutral,Neutral,main
2018-03-08 14:20:51,BMO Capital,Market Perform,Market Perform,main
2018-03-08 14:26:20,Morgan Stanley,Underweight,Underweight,main
2018-05-05 13:32:16,Argus,Sell,Hold,down
2018-05-05 14:00:39,B. Riley FBR,Neutral,,main
2018-05-11 11:29:14,Wedbush,Neutral,,init
2018-06-04 12:26:49,JP Morgan,Underweight,Underweight,main
2018-08-30 16:42:39,William Blair,Market Perform,Outperform,down
2018-09-04 11:35:22,Morgan Stanley,Underweight,Underweight,main
2018-10-11 11:22:28,Wedbush,Neutral,Neutral,main
2018-11-30 14:45:38,RBC Capital,Sector Perform,Sector Perform,main
2019-03-07 11:31:36,JP Morgan,Neutral,Underweight,up
2019-03-07 14:25:16,Morgan Stanley,Underweight,Underweight,main
2019-05-09 11:27:59,Wedbush,Underperform,Neutral,down
2019-05-30 13:58:38,Wedbush,Underperform,,main
2019-05-30 14:39:12,Bank of America,Underperform,,main
2019-07-11 14:54:49,Wedbush,Neutral,Underperform,up
2019-08-30 10:19:52,Deutsche Bank,Hold,Sell,up
2019-08-30 12:06:11,RBC Capital,Sector Perform,,main
2019-08-30 14:56:27,Wedbush,Neutral,,main
2019-09-03 12:26:05,Morgan Stanley,Underweight,,main
2019-09-04 14:24:43,Wolfe Research,Peer Perform,Underperform,up
2019-09-18 11:52:43,DA Davidson,Neutral,,init
2020-01-07 14:41:23,Wedbush,Neutral,,main
2020-01-14 14:11:28,Baird,Neutral,,main
2020-03-11 11:24:57,Wedbush,Outperform,Neutral,up
2020-03-26 12:13:48,B. Riley FBR,Neutral,,main
2020-04-03 09:07:46,B. Riley,Buy,Neutral,up
2020-04-14 11:54:05,B. Riley FBR,Buy,,main
2020-04-21 14:36:03,Morgan Stanley,Underweight,,main
2020-08-12 10:29:28,UBS,Neutral,,init
2020-08-28 14:20:38,B of A Securities,Underperform,,main
2020-08-31 12:43:28,Morgan Stanley,Underweight,,main
2020-11-25 13:18:19,UBS,Neutral,,main
2020-11-25 15:28:31,B of A Securities,Underperform,,main
2020-12-01 12:32:28,Morgan Stanley,Underweight,,main
2021-03-04 13:39:33,Morgan Stanley,Underweight,,main
2021-04-07 11:35:54,UBS,Buy,Neutral,up
2021-05-19 10:12:44,Telsey Advisory Group,Outperform,,main
2021-05-27 10:13:41,Telsey Advisory Group,Outperform,,main
2021-06-04 11:43:11,Morgan Stanley,Underweight,,main
2021-06-08 11:56:16,Argus Research,Buy,Hold,up
2021-06-09 10:46:43,Jefferies,Buy,Hold,up
2022-01-07 11:11:13,UBS,Neutral,Buy,down
2022-01-11 10:13:30,Telsey Advisory Group,Outperform,,main
