Date,Firm,To Grade,From Grade,Action
2019-11-14 12:34:24,Mizuho,Buy,,main
2020-02-06 11:42:09,HSBC,Hold,Buy,down
2020-02-18 13:10:13,B of A Securities,Buy,,main
2020-03-10 12:23:21,Citigroup,Neutral,Buy,down
2020-03-11 11:41:50,Mizuho,Buy,,main
2020-03-19 13:29:39,Benchmark,Buy,,main
2020-05-29 13:12:06,Nomura Instinet,Buy,Neutral,up
2020-06-10 11:41:51,B of A Securities,Buy,,main
2020-06-11 09:30:53,BTIG,Neutral,,init
2020-09-10 15:16:11,B of A Securities,Buy,,main
2020-09-15 09:55:53,ICBC Research,Neutral,Buy,down
2020-09-25 12:36:19,Mizuho,Buy,,main
2020-09-25 12:39:38,Benchmark,Buy,,main
2020-11-11 11:34:27,Credit Suisse,Outperform,Neutral,up
2020-12-03 12:28:55,New Street,Neutral,Buy,down
2020-12-18 14:02:39,CMB International,Buy,,init
2021-02-24 16:20:07,Bernstein,Outperform,,init
2021-04-19 15:55:09,Goldman Sachs,Buy,Neutral,up
2021-05-17 10:34:53,Morgan Stanley,Overweight,Equal-Weight,up
2022-01-04 11:36:35,New Street Research,Buy,Neutral,up
