Date,Firm,To Grade,From Grade,Action
2016-07-06 08:10:29,KeyBanc,Sector Weight,,init
2016-08-15 05:59:42,Barclays,Equal-Weight,,init
2016-11-29 10:43:43,Jefferies,Hold,,init
2016-12-09 11:32:33,Goldman Sachs,Neutral,,init
2017-04-10 14:21:22,KeyBanc,Overweight,Sector Weight,up
2017-11-22 11:25:25,Buckingham,Neutral,,init
2017-12-13 14:24:49,Barclays,Overweight,,init
2017-12-19 16:13:01,Northcoast Research,Neutral,Buy,down
2018-01-24 17:02:00,Barclays,Overweight,Overweight,main
2018-02-02 14:47:42,RBC Capital,Outperform,,init
2018-04-20 17:58:43,Goldman Sachs,Sell,Neutral,down
2018-07-13 12:13:05,Buckingham,Buy,Neutral,up
2019-03-29 11:15:08,Longbow Research,Buy,,init
2019-06-14 10:52:53,Bank of America,Buy,,init
2019-09-20 12:33:14,Goldman Sachs,Buy,Neutral,up
2019-09-26 12:19:06,Bank of America,Neutral,Buy,down
2020-03-27 14:25:43,Goldman Sachs,Buy,,main
2020-06-09 11:36:50,Baird,Outperform,,init
2020-07-08 12:06:51,B of A Securities,Buy,Neutral,up
2020-12-09 09:45:36,KeyBanc,Overweight,,init
2021-01-14 10:31:10,KeyBanc,Overweight,,main
2021-02-19 12:33:30,Barclays,Overweight,,main
2021-03-10 14:30:32,Northcoast Research,Neutral,Buy,down
2021-03-16 13:14:29,Barclays,Overweight,,main
2021-03-17 10:03:51,KeyBanc,Overweight,,main
2021-03-25 13:03:11,KeyBanc,Overweight,,main
2021-07-06 08:42:46,Keybanc,Overweight,,main
2021-07-14 11:55:55,Barclays,Overweight,,main
2021-07-23 08:31:54,Keybanc,Overweight,,main
2021-07-23 14:52:09,Barclays,Overweight,,main
2021-09-22 08:34:14,Keybanc,Overweight,,main
2021-09-28 10:39:07,Barclays,Overweight,,main
2021-09-28 11:49:02,Goldman Sachs,Buy,,main
2021-10-22 08:40:23,Keybanc,Overweight,,main
2021-12-21 10:08:32,Baird,Neutral,Outperform,down
2022-01-21 12:48:59,Northcoast Research,Buy,Neutral,up
