Date,Firm,To Grade,From Grade,Action
2012-06-29 05:45:00,Jefferies,Hold,,down
2012-08-15 05:52:00,Bank of America,Neutral,Buy,down
2013-02-04 09:21:37,Citigroup,Neutral,Buy,down
2013-02-08 09:28:49,Bank of America,Buy,Neutral,up
2013-02-19 08:57:05,Bernstein,Underperform,Market Perform,down
2013-03-14 08:41:47,Santander,Hold,Buy,down
2013-03-18 09:34:34,Citigroup,Buy,Neutral,up
2013-06-24 11:41:16,Nomura,Buy,Neutral,up
2013-06-25 07:21:07,Nomura,Buy,Neutral,up
2013-06-28 07:02:43,Deutsche Bank,Buy,Hold,up
2013-08-02 07:41:55,Espirito Santo,Neutral,Buy,down
2013-08-07 08:41:13,Raymond James,Outperform,,init
2013-08-30 16:05:58,Baird,Neutral,Outperform,down
2013-09-03 07:58:56,Bernstein,Market Perform,Underperform,up
2013-09-03 07:59:13,Macquarie,Neutral,Outperform,down
2013-09-03 07:59:36,Oriel,Hold,Buy,down
2013-11-06 09:35:29,Bernstein,Market Perform,,main
2013-12-06 16:00:00,Exane BNP Paribas,Neutral,Underperform,up
2014-01-22 16:00:00,Espirito Santo,Trading Sell,Neutral,down
2014-02-10 08:00:00,Goldman Sachs,Buy,,init
2014-02-28 08:00:00,Espirito Santo,Neutral,Trading Sell,up
2014-03-18 08:00:00,Oriel,Reduce,Hold,down
2014-04-04 08:00:00,Nomura,Neutral,Buy,down
2014-05-21 07:43:42,Redburn Partners,Neutral,,down
2014-05-28 06:11:59,Berenberg,Hold,Buy,down
2014-06-25 13:04:22,Macquarie,Outperform,Neutral,up
2014-07-11 07:41:47,Espirito Santo,Sell,Neutral,down
2014-08-04 11:49:42,Redburn Partners,Buy,Neutral,up
2014-10-14 16:00:00,Deutsche Bank,Buy,,init
2015-02-24 07:19:21,Bank of America,Underperform,Neutral,down
2015-05-21 06:09:26,Nomura,Neutral,Reduce,up
2015-06-08 07:16:45,Bank of America,Neutral,Underperform,up
2015-06-12 07:18:15,Santander,Underweight,,down
2015-06-23 06:20:12,Nomura,Buy,Neutral,up
2015-07-15 05:57:08,Goldman Sachs,Neutral,Buy,down
2015-07-15 06:51:09,Goldman Sachs,Neutral,Buy,down
2015-10-19 05:21:13,Macquarie,Outperform,Neutral,up
2016-01-26 07:53:04,Jefferies,Buy,Hold,up
2016-04-20 07:08:03,Bank of America,Buy,Neutral,up
2016-06-13 06:53:51,Macquarie,Neutral,Outperform,down
2016-07-12 06:26:27,Citigroup,Neutral,Buy,down
2017-01-03 15:47:39,Standpoint Research,Accumulate,,init
2017-01-10 14:58:34,Goldman Sachs,Buy,Neutral,up
2017-01-25 14:21:27,Bank of America,Neutral,Buy,down
2017-06-01 14:07:38,Standpoint Research,Reduce,Accumulate,down
2017-06-12 15:59:39,Argus,Buy,Hold,up
2017-08-09 13:23:09,Bank of America,Buy,Neutral,up
2017-12-08 14:52:08,Barclays,Overweight,Equal-Weight,up
2018-04-04 14:06:09,Citigroup,Buy,Neutral,up
2018-05-05 13:32:15,Argus,Hold,,init
2018-05-17 13:04:00,Citigroup,Neutral,Buy,down
2018-06-13 12:14:56,Argus,Buy,Buy,main
2018-08-30 16:34:17,Bank of America,Neutral,Buy,down
2018-09-05 12:29:06,Bernstein,Outperform,Market Perform,up
2018-09-06 13:44:05,Citigroup,Buy,Neutral,up
2018-09-11 13:46:50,Standpoint Research,Buy,Reduce,up
2018-10-08 10:38:44,Jefferies,Hold,Buy,down
2018-10-09 12:13:26,Raymond James,Market Perform,Strong Buy,down
2018-11-13 11:48:41,CFRA,Strong Buy,Buy,up
2019-02-06 13:32:50,Bank of America,Buy,Neutral,up
2019-03-08 12:08:26,Exane BNP Paribas,Neutral,Outperform,down
2019-03-20 13:40:12,Macquarie,Outperform,Neutral,up
2019-05-24 11:11:17,HSBC,Buy,Hold,up
2020-02-07 16:10:35,CFRA,Buy,Strong Buy,down
2020-05-13 15:59:04,CFRA,Buy,,main
2021-09-08 10:18:31,Bernstein,Outperform,,init
2022-01-20 14:26:39,Argus Research,Hold,Buy,down
