Date,Firm,To Grade,From Grade,Action
2012-02-14 09:13:00,PiperJaffray,Neutral,,main
2012-10-23 07:51:00,PiperJaffray,Neutral,,main
2013-02-04 08:55:27,Needham,Buy,Hold,up
2013-04-25 12:17:26,Northland Securities,Outperform,,init
2014-01-08 07:02:18,Stifel Nicolaus,Buy,,init
2014-02-19 07:33:56,Stifel Nicolaus,Buy,,main
2014-04-29 08:00:00,Roth Capital,Neutral,Buy,down
2014-05-01 16:00:00,Standpoint Research,Buy,,init
2014-07-22 13:06:35,Roth Capital,Buy,Neutral,up
2015-02-18 09:00:00,Stifel Nicolaus,Buy,,main
2015-03-20 07:10:34,Needham,Hold,Buy,down
2015-04-21 09:00:00,Stifel Nicolaus,Buy,,main
2015-04-21 09:18:18,Northcoast Research,Market Perform,Outperform,down
2015-04-21 09:26:34,Craig-Hallum,Hold,Buy,down
2015-07-23 09:16:10,Craig-Hallum,Buy,Hold,up
2016-01-12 09:38:44,Craig-Hallum,Buy,,up
2016-04-18 07:33:57,Needham,Buy,Hold,up
2016-11-15 15:34:15,Standpoint Research,Hold,Buy,down
2017-06-15 13:33:39,Cowen & Co.,Market Perform,,init
2017-12-04 18:18:03,Stifel Nicolaus,Buy,Hold,up
2018-02-22 15:15:58,Cowen & Co.,Market Perform,Market Perform,main
2018-06-18 17:02:44,Stifel Nicolaus,Buy,Buy,main
2018-08-28 16:00:40,Standpoint Research,Buy,Hold,up
2018-12-21 13:35:55,Needham,Buy,,init
2019-02-22 16:05:39,Craig-Hallum,Hold,Buy,down
2019-03-11 12:41:35,Craig-Hallum,Buy,Hold,up
2019-09-25 10:52:10,Cowen & Co.,Market Perform,Outperform,down
2019-11-01 17:32:25,Standpoint Research,Hold,Buy,down
2019-11-18 12:12:35,Stifel,Hold,Buy,down
2020-01-21 11:16:24,Needham,Buy,,main
2020-02-20 13:14:21,Needham,Buy,,main
2020-02-20 14:46:57,Craig-Hallum,Buy,,main
2020-04-30 11:18:06,Needham,Buy,,main
2020-04-30 13:13:26,Stifel,Hold,,main
2020-07-30 11:49:35,Needham,Buy,,main
2020-07-30 17:31:11,Stifel,Hold,,main
2020-09-21 09:36:17,Stifel,Buy,Hold,up
2020-10-16 10:10:44,DA Davidson,Buy,,init
2021-01-29 13:04:14,Cowen & Co.,Outperform,Market Perform,up
2021-02-18 12:14:02,Needham,Buy,,main
2021-04-12 10:28:34,Needham,Buy,,main
