Date,Firm,To Grade,From Grade,Action
2012-02-24 06:21:00,Morgan Stanley,Overweight,,up
2012-03-12 05:55:00,Sterne Agee,Neutral,,down
2012-03-16 10:32:00,DA Davidson,Neutral,,init
2012-04-04 08:25:00,Stifel Nicolaus,Hold,,down
2012-04-05 11:57:00,UBS,Neutral,,main
2012-04-16 06:34:00,Canaccord Genuity,Buy,,main
2012-04-17 06:51:00,Bank oferica,Buy,,main
2012-04-20 14:21:00,DA Davidson,Neutral,,main
2012-04-23 06:10:00,Morgan Stanley,Overweight,,main
2012-04-23 06:31:00,Jefferies,Hold,,main
2012-04-23 06:54:00,Canaccord Genuity,Buy,,main
2012-04-26 11:54:00,UBS,Neutral,,main
2012-05-09 07:04:00,Benchmark,Buy,,init
2012-05-09 07:49:00,UBS,Buy,,up
2012-05-09 11:01:00,UBS,Buy,,up
2012-06-21 06:51:00,UBS,Neutral,Buy,down
2012-07-10 08:30:00,Sterne Agee,Buy,,main
2012-07-17 05:56:00,DA Davidson,Neutral,,main
2012-07-24 14:39:00,DA Davidson,Neutral,,main
2012-07-24 16:13:00,ISI Group,Buy,,main
2012-07-24 16:17:00,Citigroup,Neutral,,main
2012-07-25 06:44:00,Morgan Stanley,Overweight,,main
2012-07-25 07:25:00,Canaccord Genuity,Buy,,main
2012-07-25 11:56:00,UBS,Neutral,,main
2012-08-09 06:52:00,Sterne Agee,Buy,,main
2012-09-25 11:50:00,UBS,Neutral,,main
2012-10-25 15:12:00,DA Davidson,Neutral,,main
2012-12-12 06:12:49,JP Morgan,Underweight,,init
2013-01-04 09:25:23,Credit Suisse,Outperform,Neutral,up
2013-01-07 06:42:42,Morgan Stanley,Equal-Weight,Overweight,down
2013-01-29 11:25:48,Buckingham Research,Buy,Neutral,up
2013-01-31 15:49:29,Canaccord Genuity,Buy,,main
2013-02-11 12:05:18,UBS,Neutral,,main
2013-02-26 07:23:42,Cowen & Co.,Neutral,,init
2013-04-02 06:38:29,Barclays,Overweight,,init
2013-04-15 07:56:42,DA Davidson,Buy,Neutral,up
2013-04-15 08:56:59,Susquehanna,Positive,Neutral,up
2013-04-19 14:31:22,PiperJaffray,Neutral,,main
2013-04-22 10:40:06,UBS,Neutral,,main
2013-06-06 06:34:10,Citigroup,Neutral,,main
2013-06-24 16:13:56,Deutsche Bank,Hold,,init
2013-07-18 07:51:47,Wedbush,Outperform,,init
2013-07-19 06:53:19,SunTrust Robinson Humphrey,,,init
2013-07-25 13:20:59,DA Davidson,Buy,,main
2013-07-25 16:58:32,Credit Suisse,Outperform,,main
2013-08-08 07:00:00,Wells Fargo,Market Perform,,init
2013-09-06 06:40:02,Jefferies,Hold,,init
2013-09-13 07:19:28,Credit Suisse,Neutral,Outperform,down
2013-09-13 07:54:39,DA Davidson,Neutral,Buy,down
2013-09-16 08:32:50,Susquehanna,Neutral,Positive,down
2013-10-01 06:45:06,JP Morgan,Neutral,Underweight,up
2013-10-24 12:30:23,DA Davidson,Neutral,,main
2013-10-25 09:28:00,DA Davidson,Neutral,,main
2013-12-27 06:30:06,Bank of America,Buy,,main
2014-01-17 07:27:11,Macquarie,Neutral,,init
2014-01-31 08:00:00,UBS,Neutral,,main
2014-03-20 07:43:19,Sterne Agee,Neutral,Buy,down
2014-04-07 08:00:00,Sterne Agee,Buy,Neutral,up
2014-04-16 21:37:53,Citigroup,Hold,,main
2014-04-22 22:39:11,Canaccord Genuity,Buy,,main
2014-04-22 23:53:10,Deutsche Bank,Hold,,main
2014-04-23 22:53:01,Barclays,Overweight,,main
2014-04-25 01:50:45,Jefferies,Hold,,main
2014-04-25 07:11:06,Stifel,Buy,Hold,up
2014-04-30 16:00:00,Janney Capital,Buy,Neutral,up
2014-06-04 06:10:27,Jefferies,Buy,Hold,up
2014-07-25 00:14:53,Deutsche Bank,Hold,,main
2014-07-25 02:42:13,UBS,Neutral,,main
2014-07-25 21:21:17,Citigroup,Neutral,,main
2014-08-05 17:58:43,CRT Capital,Fair Value,,init
2014-08-06 06:22:07,CRT Capital,Fair Value,,init
2014-09-17 16:18:35,PiperJaffray,Overweight,Neutral,up
2014-09-26 09:29:55,Deutsche Bank,Buy,Hold,up
2014-10-02 09:00:00,JP Morgan,Neutral,,main
2014-10-24 09:00:00,Citigroup,Neutral,,main
2014-10-28 09:00:00,JP Morgan,Neutral,,main
2014-11-07 08:00:00,FBR Capital,Outperform,,init
2014-11-18 06:23:46,BB&T Capital,Buy,,init
2014-12-16 00:00:00,Cowen & Co.,Outperform,,init
2015-01-05 00:00:00,Jefferies,Hold,Buy,down
2015-02-05 09:00:00,Stifel Nicolaus,Buy,,main
2015-02-06 09:00:00,Citigroup,Buy,,main
2015-02-09 09:00:00,JP Morgan,Neutral,,main
2015-03-31 09:00:00,Deutsche Bank,Buy,,main
2015-04-08 09:00:00,FBR Capital,Outperform,,main
2015-04-15 09:00:00,Susquehanna,Neutral,,main
2015-04-16 09:00:00,Stifel Nicolaus,Buy,,main
2015-04-22 09:00:00,Citigroup,Buy,,main
2015-06-04 17:04:16,DA Davidson,Buy,,up
2015-06-05 09:46:13,DA Davidson,Buy,,up
2015-07-16 09:34:34,OTR Global,Mixed,Positive,down
2015-07-24 07:48:34,KeyBanc,Sector Weight,Underweight,up
2015-07-24 11:00:00,Stifel Nicolaus,Buy,,main
2015-08-10 09:52:26,Atlantic Equities,Overweight,,init
2015-09-17 12:36:44,FBR Capital,Outperform,,main
2015-09-17 12:40:04,Stifel Nicolaus,Buy,,main
2015-10-13 16:11:01,PiperJaffray,Neutral,Overweight,down
2015-10-14 06:36:50,PiperJaffray,Neutral,Overweight,down
2015-10-15 16:12:51,Brean Capital,Buy,,init
2015-10-23 08:20:22,BB&T Capital,Hold,Buy,down
2015-12-18 06:03:19,Mizuho,Buy,,init
2016-01-05 08:23:08,Berenberg,Buy,,init
2016-01-11 04:42:12,Morgan Stanley,Underweight,Equal-Weight,down
2016-01-13 09:54:42,OTR Global,Mixed,Positive,down
2016-01-26 12:00:38,Deutsche Bank,Buy,,main
2016-01-29 05:58:04,Brean Capital,Buy,,main
2016-04-22 06:30:21,Brean Capital,Buy,,main
2016-04-22 07:40:56,Cowen & Co.,Outperform,,main
2016-04-22 08:18:59,Deutsche Bank,Buy,,main
2016-05-04 06:06:58,Brean Capital,Hold,Buy,down
2016-05-04 06:16:02,Goldman Sachs,Neutral,,main
2016-06-01 03:53:29,Credit Suisse,Neutral,,main
2016-06-01 03:55:03,Citigroup,Buy,,main
2016-06-01 03:58:34,Goldman Sachs,Neutral,,main
2016-06-01 06:55:58,Jefferies,Hold,,main
2016-06-20 07:58:10,Buckingham Research,Buy,Neutral,up
2016-08-12 06:26:43,Susquehanna,Positive,,init
2016-09-13 04:26:07,Nomura,Neutral,,init
2016-09-30 07:08:26,Guggenheim,Buy,,init
2016-10-10 11:43:57,Wells Fargo,Outperform,Market Perform,up
2016-10-14 15:09:41,Piper Jaffray,Overweight,Neutral,up
2016-10-25 14:44:08,Stifel Nicolaus,Hold,Buy,down
2016-10-26 12:20:07,Mizuho,Neutral,Buy,down
2016-11-28 17:42:32,Stifel Nicolaus,Hold,,main
2017-01-19 13:07:03,CLSA,Buy,,init
2018-02-14 13:25:49,JP Morgan,Neutral,Neutral,main
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 14:00:38,B. Riley FBR,Neutral,,main
2018-05-05 14:00:38,B. Riley FBR,Buy,,up
2018-05-05 14:00:38,B. Riley FBR,Buy,,main
2019-05-17 10:34:42,JP Morgan,Overweight,Neutral,up
2020-02-12 13:16:05,Credit Suisse,Neutral,,main
2022-02-02 13:24:07,Morgan Stanley,Overweight,Equal-Weight,up
