Date,Firm,To Grade,From Grade,Action
2020-12-04 12:49:16,Barclays,Overweight,Equal-Weight,up
2020-12-07 12:33:21,UBS,Buy,Neutral,up
2021-01-11 11:29:18,Baird,Outperform,Neutral,up
2021-01-21 12:30:57,Credit Suisse,Outperform,Neutral,up
2021-02-24 15:16:18,Canaccord Genuity,Buy,,main
2021-03-01 11:36:38,Morgan Stanley,Overweight,Equal-Weight,up
2021-03-08 12:33:56,Susquehanna,Positive,Neutral,up
2021-03-15 13:12:46,Morgan Stanley,Overweight,,main
2021-05-06 13:35:04,Credit Suisse,Outperform,,main
2021-08-05 11:59:12,Credit Suisse,Outperform,,main
2021-08-06 14:10:55,B of A Securities,Buy,Underperform,up
2021-09-29 12:53:48,Bernstein,Outperform,Market Perform,up
2021-10-22 09:25:54,RBC Capital,Outperform,,init
2021-11-04 13:25:46,RBC Capital,Outperform,,main
2022-01-07 14:38:00,Truist Securities,Buy,Hold,up
2022-02-03 13:43:57,Morgan Stanley,Overweight,,main
2022-02-07 14:21:41,Barclays,Overweight,,main
