Date,Firm,To Grade,From Grade,Action
2021-04-09 12:03:41,Compass Point,Neutral,,init
2021-04-26 10:13:58,Goldman Sachs,Buy,,init
2021-04-26 10:39:58,Needham,Buy,,init
2021-04-26 11:13:06,Deutsche Bank,Buy,,init
2021-04-26 11:51:40,Barclays,Equal-Weight,,init
2021-04-26 12:09:31,Morgan Stanley,Overweight,,init
2021-04-26 12:56:23,Oppenheimer,Outperform,,init
2021-04-26 12:57:32,Loop Capital,Hold,,init
2021-05-13 11:35:13,Barclays,Equal-Weight,,main
2021-05-13 15:29:59,Morgan Stanley,Overweight,,main
2021-08-10 09:46:20,Needham,Buy,,main
2021-08-10 11:59:59,Morgan Stanley,Overweight,,main
2021-10-11 12:14:39,Morgan Stanley,Overweight,,main
2021-11-11 11:35:08,Needham,Buy,,main
2021-11-11 12:07:44,Barclays,Equal-Weight,,main
2022-01-11 12:13:48,Berenberg,Buy,,init
2022-02-17 11:18:39,Needham,Buy,,main
