Date,Firm,To Grade,From Grade,Action
2017-03-03 13:18:55,Susquehanna,Neutral,,init
2017-03-06 12:53:17,Needham,Underperform,,init
2017-03-09 14:49:02,FBN Securities,Sector Perform,,init
2017-03-15 13:33:53,Cantor Fitzgerald,Underweight,,init
2017-03-16 14:55:04,Moffett Nathanson,Sell,,init
2017-03-17 15:21:02,Mizuho,Neutral,,init
2017-03-20 14:32:18,Monness Crespi Hardt,Buy,,init
2017-03-23 17:38:03,Drexel Hamilton,Buy,,init
2017-03-27 17:26:31,Citigroup,Buy,,init
2017-03-27 17:33:11,Jefferies,Buy,,init
2017-03-27 17:33:52,RBC Capital,Outperform,,init
2017-03-27 17:34:22,Morgan Stanley,Overweight,,init
2017-03-27 17:37:00,Cowen & Co.,Outperform,,init
2017-03-27 17:41:53,William Blair,Outperform,,init
2017-03-27 17:42:11,JMP Securities,Market Outperform,,init
2017-03-27 17:42:38,Credit Suisse,Outperform,,init
2017-03-27 17:43:51,Bank of America,Neutral,,init
2017-03-27 17:44:02,Stifel Nicolaus,Hold,,init
2017-03-28 14:57:34,Loop Capital,Hold,,init
2017-03-28 15:22:33,Summit Redstone Partners,Sell,,init
2017-03-28 15:27:01,Goldman Sachs,Buy,,init
2017-03-28 21:22:07,Barclays,Equal-Weight,,init
2017-03-31 13:37:10,Wells Fargo,Market Perform,,init
2017-04-03 13:35:29,Argus,Hold,,init
2017-04-04 14:20:27,BTIG Research,Neutral,,init
2017-04-26 13:10:05,Raymond James,Market Perform,,init
2017-04-28 12:18:13,Canaccord Genuity,Hold,,init
2017-05-05 13:21:59,Cleveland Research,Buy,,init
2017-05-11 11:53:48,Cantor Fitzgerald,Neutral,Underweight,up
2017-05-11 12:39:52,Citigroup,Buy,,main
2017-05-11 14:52:41,JP Morgan,Neutral,,main
2017-05-11 14:52:53,Oppenheimer,Outperform,Perform,up
2017-06-09 11:16:44,Citigroup,Neutral,Buy,down
2017-07-11 10:49:32,Morgan Stanley,Equal-Weight,Overweight,down
2017-07-13 11:05:50,Stifel Nicolaus,Buy,Hold,up
2017-07-14 10:43:37,Cowen & Co.,Market Perform,Outperform,down
2017-07-31 13:25:57,OTR Global,Mixed,Positive,down
2017-08-11 12:46:54,Barclays,Equal-Weight,,main
2017-08-11 18:30:41,Citigroup,Neutral,,main
2017-08-11 19:00:48,Canaccord Genuity,Hold,,main
2017-08-16 12:18:52,SunTrust Robinson Humphrey,Sell,,init
2017-08-16 12:26:13,Cantor Fitzgerald,Overweight,Neutral,up
2017-08-31 11:40:18,Wedbush,Neutral,,init
