Date,Firm,To Grade,From Grade,Action
2020-11-02 14:23:14,Wedbush,Neutral,,main
2020-11-09 14:04:42,Credit Suisse,Neutral,,main
2020-11-25 09:35:49,Wedbush,Outperform,Neutral,up
2020-11-25 09:35:49,Macquarie,Outperform,,main
2020-11-25 09:36:07,Ascendiant Capital,Buy,Sell,up
2020-11-25 09:36:07,Bank of America,Neutral,,main
2020-11-25 09:36:07,Northland Securities,Outperform,,main
2020-11-25 09:36:07,Northland,Outperform,,init
2020-11-25 09:36:07,Wells Fargo,Outperform,Market Perform,up
2020-11-25 09:36:07,Goldman Sachs,Neutral,Buy,down
2020-11-25 09:36:07,Stifel Nicolaus,Buy,,main
2020-11-25 09:36:07,Goldman Sachs,Buy,,main
2020-11-25 09:36:07,Barrington Research,Outperform,Market Perform,up
2020-11-25 09:36:07,Macquarie,Neutral,,main
2020-11-25 09:36:07,Stifel Nicolaus,Buy,Hold,up
2020-11-25 09:36:07,Morgan Stanley,Overweight,,up
2020-11-25 09:36:07,Credit Suisse,Neutral,Neutral,main
2020-11-25 09:36:07,Bank of America,Neutral,Underperform,up
2020-11-25 09:36:07,Jefferies,Hold,,main
2020-11-25 09:36:07,Morgan Stanley,Overweight,,main
2020-11-25 09:36:07,RBC Capital,Underperform,Sector Perform,down
2020-11-25 09:36:07,Morgan Stanley,Overweight,,main
2020-11-25 09:36:07,Deutsche Bank,Buy,,main
2020-11-25 09:36:07,UBS,Neutral,,main
2020-11-25 09:36:07,Brean Capital,Buy,,main
2020-11-25 09:36:07,Bank of America,Neutral,,main
2020-11-25 09:36:07,Macquarie,Neutral,,main
2020-11-25 09:36:07,Credit Suisse,Neutral,,main
2020-11-25 09:36:07,Brean Capital,Buy,,init
2020-11-25 09:36:07,Evercore Partners,Sell,Equal-weight,down
2020-11-25 09:36:07,UBS,Neutral,Sell,up
2020-11-25 09:36:07,RBC Capital,Sector Perform,Underperform,up
2020-11-25 09:36:07,JP Morgan,Neutral,,main
2020-11-25 09:36:07,Deutsche Bank,Buy,,main
2020-11-25 09:36:07,Credit Suisse,Neutral,,main
2020-11-25 09:36:07,Wunderlich,Hold,Buy,down
2020-11-25 09:36:07,B. Riley FBR,Buy,Neutral,up
2020-11-25 09:36:07,Northland,Market Perform,Outperform,down
2020-11-25 09:36:07,Stifel Nicolaus,Buy,,main
2020-11-25 09:36:07,Macquarie,Neutral,,main
2020-11-25 09:36:07,B. Riley FBR,Neutral,,main
2020-11-25 09:36:07,Evercore Partners,Equal-Weight,,main
2020-11-25 09:36:07,UBS,Neutral,,main
2020-11-25 09:36:07,Jefferies,Hold,,main
2020-11-25 09:36:07,Barrington Research,Market Perform,Outperform,down
2020-11-25 09:36:07,Goldman Sachs,Buy,,main
2020-11-25 09:36:07,PiperJaffray,Neutral,,init
2020-11-25 09:36:07,Jefferies,Hold,,init
2020-11-25 09:36:07,Ascendiant Capital,Sell,,main
2020-11-25 09:36:07,Barclays,Underweight,Equal-Weight,down
2020-11-25 09:36:07,Deutsche Bank,Hold,,main
2020-11-25 09:36:07,Barrington Research,Outperform,,main
2020-11-25 09:36:07,Bank of America,Neutral,,main
2020-11-25 09:36:07,Goldman Sachs,Buy,,main
2020-11-25 09:36:07,Morgan Stanley,Overweight,,main
2020-11-25 09:36:07,JP Morgan,Neutral,,main
2020-11-25 09:36:07,Ascendiant Capital,Sell,,main
2020-11-25 09:36:07,Citigroup,Neutral,Buy,down
2020-11-25 09:36:07,Hudson Square,Buy,,main
2020-11-25 09:36:07,Barclays,Overweight,,main
2020-11-25 09:36:07,Hudson Square,Hold,Buy,down
2020-11-25 09:36:07,Morgan Stanley,Equal-Weight,Overweight,down
2020-11-25 09:36:07,Benchmark,Hold,,main
2020-11-25 09:36:07,Ascendiant Capital,Sell,,main
2020-11-25 09:36:07,Deutsche Bank,Buy,,main
2020-11-25 09:36:07,Jefferies,Hold,,main
2020-11-25 09:36:07,Raymond James,Market Perform,Underperform,up
2020-11-25 09:36:07,Evercore Partners,Equal-Weight,Underweight,up
2020-11-25 09:36:07,Wunderlich,Buy,,init
2020-11-25 09:36:07,Deutsche Bank,Buy,Hold,up
2020-11-25 09:36:07,UBS,Sell,,init
2020-11-25 09:36:07,Ascendiant Capital,Sell,,main
2020-11-25 09:36:07,Raymond James,Underperform,Market Perform,down
2020-11-25 09:36:07,Wells Fargo,Market Perform,Outperform,down
2020-11-25 09:36:07,PiperJaffray,Overweight,,main
2020-11-25 09:36:07,Bank of America,Underperform,Neutral,down
2020-11-25 09:36:07,PiperJaffray,Overweight,Neutral,up
2020-11-25 09:36:07,Sterne Agee,Buy,Neutral,up
2020-11-25 09:36:07,Deutsche Bank,Hold,,main
2020-11-25 09:36:07,Bank of America,Neutral,,main
2020-11-25 09:36:07,PiperJaffray,Overweight,,main
2020-11-25 09:36:07,Bank of America,Buy,Neutral,up
2020-11-25 09:36:07,Deutsche Bank,Hold,,main
2020-11-25 09:36:07,Sterne Agee,Neutral,Buy,down
2020-11-25 09:36:07,Maxim Group,Buy,,init
2020-11-25 09:36:07,Wedbush,Neutral,,init
2020-11-25 09:36:07,Bank of America,Underperform,Neutral,down
