Date,Firm,To Grade,From Grade,Action
2012-04-05 06:51:00,Bank oferica,Neutral,,init
2012-04-05 13:52:00,Bank of America,Neutral,,init
2012-04-10 06:54:00,Guggenheim,Neutral,,main
2012-04-18 06:41:00,JP Morgan,Neutral,,main
2012-04-30 09:07:00,Jefferies,Hold,,main
2012-07-16 06:49:00,JP Morgan,Neutral,,main
2012-07-16 07:01:00,Jefferies,Hold,,main
2012-09-19 09:01:00,Raymond James,Market Perform,Underperform,up
2012-09-24 05:57:00,Morgan Stanley,Underweight,Equal-Weight,down
2012-10-05 16:09:00,Deutsche Bank,Hold,Buy,down
2012-10-08 06:17:00,JP Morgan,Neutral,,main
2012-10-08 07:26:00,Deutsche Bank,Hold,Buy,down
2012-10-09 12:35:00,Barclays,Overweight,,main
2012-10-12 14:48:00,JP Morgan,Neutral,,main
2012-10-15 07:24:00,Jefferies,Hold,,main
2012-11-19 09:57:00,Guggenheim,Buy,Neutral,up
2012-11-20 07:53:00,Credit Suisse,Neutral,,init
2012-11-21 05:44:00,Morgan Stanley,Equal-Weight,Underweight,up
2012-12-10 08:04:40,Deutsche Bank,Buy,Hold,up
2013-01-10 06:43:13,JP Morgan,Neutral,,main
2013-03-01 06:46:26,Sterne Agee,Buy,Neutral,up
2013-04-15 12:34:29,Sandler O'Neill,Hold,Buy,down
2013-06-28 09:08:04,Deutsche Bank,Buy,,main
2013-07-08 07:06:39,Sterne Agee,Neutral,Buy,down
2013-07-09 07:59:53,JP Morgan,Neutral,,main
2013-07-15 07:55:15,Jefferies,Hold,,main
2013-07-15 15:48:04,Evercore Partners,Overweight,Equal-Weight,up
2013-09-24 06:28:08,Sterne Agee,Buy,Neutral,up
2013-10-29 06:34:33,Sterne Agee,Neutral,Buy,down
2014-01-17 16:00:00,Keefe Bruyette & Woods,Outperform,Market Perform,up
2014-01-21 06:23:20,Keefe Bruyette & Woods,Outperform,Market Perform,up
2014-01-21 08:00:00,Barclays,Overweight,,main
2014-01-21 16:00:00,Raymond James,,Strong Buy,down
2014-04-22 01:22:35,JP Morgan,Neutral,,main
2014-07-09 23:23:11,JP Morgan,,Neutral,main
2014-07-18 20:33:29,Barclays,Overweight,,main
2014-07-18 22:05:31,FBR Capital,Outperform,,main
2014-07-18 23:30:51,JP Morgan,Neutral,,main
2014-07-18 23:30:54,Raymond James,Outperform,,main
2014-09-23 09:32:47,Wells Fargo,Outperform,,init
2014-12-10 00:00:00,Evercore ISI Group,Hold,Buy,down
2014-12-11 09:00:00,Jefferies,Hold,,main
2015-01-09 06:03:24,Guggenheim,Neutral,Buy,down
2015-01-13 09:00:00,Barclays,Overweight,,main
2015-01-22 11:28:51,Sandler O'Neill,Buy,Hold,up
2015-01-23 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-02-18 09:28:19,Sandler O'Neill,Hold,Buy,down
2015-03-03 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-03-06 09:00:00,Barclays,Overweight,,main
2015-04-02 06:18:36,Boenning & Scattergood,Neutral,Outperform,down
2015-04-09 06:24:19,FBR Capital,Market Perform,Outperform,down
2015-04-10 09:00:00,Deutsche Bank,Buy,,main
2015-06-05 10:48:01,PiperJaffray,Neutral,,init
2015-06-16 09:00:00,Barclays,Overweight,,main
2015-06-18 04:35:13,Morgan Stanley,Underweight,Equal-Weight,down
2015-06-19 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-06-23 09:00:00,Deutsche Bank,Buy,,main
2015-07-17 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-10-09 13:57:31,Barclays,Overweight,,main
