Date,Firm,To Grade,From Grade,Action
2012-02-13 06:00:00,Goldman Sachs,Neutral,,down
2012-03-12 08:27:00,Miller Tabak,Sell,,down
2012-04-27 08:56:00,Global Hunter Securities,Neutral,,main
2012-04-27 10:41:00,UBS,Neutral,,main
2012-04-30 15:21:00,Dahlman Rose,Buy,,main
2012-07-27 06:50:00,Deutsche Bank,Hold,,main
2012-07-27 08:52:00,Canaccord Genuity,Buy,,main
2012-07-30 11:35:00,UBS,Neutral,,main
2012-09-20 06:30:00,Wunderlich,Buy,,init
2012-09-21 08:45:00,Capital One Financial,Neutral,Add,down
2012-10-01 12:33:00,Barclays,Overweight,,main
2012-10-03 06:16:00,Jefferies,Hold,,main
2012-10-17 09:21:00,Morgan Stanley,Underweight,,main
2012-10-26 08:10:00,Deutsche Bank,Hold,,main
2012-11-06 07:44:00,Jefferies,Hold,,main
2012-12-12 10:07:33,Credit Agricole,Outperform,Buy,down
2013-01-17 08:21:17,Deutsche Bank,Buy,,main
2013-01-22 08:23:03,Tudor Pickering,Hold,Accumulate,down
2013-02-08 07:55:11,Jefferies,Hold,,main
2013-02-08 07:57:49,Wunderlich,Buy,,main
2013-02-08 08:17:18,BMO Capital,Outperform,,main
2013-02-08 11:02:27,UBS,Neutral,,main
2013-02-11 09:38:03,Guggenheim,Buy,Neutral,up
2013-02-11 11:29:56,Deutsche Bank,Buy,,main
2013-02-11 15:25:28,Dahlman Rose,Buy,,main
2013-02-20 07:50:34,BMO Capital,Outperform,,main
2013-03-25 09:32:35,Raymond James,Market Perform,Outperform,down
2013-05-02 06:37:01,Jefferies,Hold,,main
2013-05-23 08:14:22,Goldman Sachs,Sell,Neutral,down
2013-07-09 09:41:25,Jefferies,Hold,,main
2013-07-26 07:25:36,Wunderlich,Buy,,main
2013-07-30 09:12:24,Citigroup,Buy,,main
2013-10-08 16:00:00,Cowen & Co.,Market Perform,Outperform,down
2013-10-25 07:46:37,Wunderlich,Hold,Buy,down
2013-10-28 07:34:01,Deutsche Bank,Buy,,main
2013-10-28 08:20:37,Goldman Sachs,Neutral,Sell,up
2014-01-06 16:00:00,Guggenheim,Neutral,Buy,down
2014-01-07 16:00:00,Guggenheim,Neutral,Buy,down
2014-01-08 08:05:13,RBC Capital,Outperform,Sector Perform,up
2014-01-27 08:00:00,Citigroup,Buy,,main
2014-01-28 16:00:00,Guggenheim,Sell,Neutral,down
2014-01-30 08:00:00,Raymond James,Outperform,,init
2014-02-07 09:07:06,Seaport Global,Buy,Neutral,up
2014-02-12 06:33:39,Wunderlich,Hold,,main
2014-03-17 08:00:00,Goldman Sachs,Buy,,up
2014-03-24 08:00:00,Stephens & Co.,Overweight,Equal-Weight,up
2014-03-24 20:04:29,Citigroup,Buy,,main
2014-04-14 22:28:55,Deutsche Bank,Buy,,main
2014-04-25 00:03:40,Deutsche Bank,Buy,,main
2014-05-05 23:46:42,UBS,Neutral,,main
2014-07-02 07:07:53,Guggenheim,Neutral,Sell,up
2014-07-25 00:57:26,Jefferies,Hold,,main
2014-07-25 06:34:57,Raymond James,Outperform,Market Perform,up
2014-07-25 06:34:59,Raymond James,Outperform,Market Perform,up
2014-07-25 22:06:35,Credit Suisse,Neutral,,main
2014-09-17 05:49:20,KeyBanc,Hold,,init
2014-09-18 05:48:48,GMP Securities,Buy,,init
2014-09-19 08:33:19,Capital One Financial,Overweight,Equal-Weight,up
2014-09-24 17:50:51,Wells Fargo,Outperform,,init
2014-09-30 11:57:20,Morgan Stanley,Equal-weight,Underweight,up
2014-10-15 16:00:00,Citigroup,Buy,,init
2014-10-24 06:15:12,Wunderlich,Hold,,main
2014-10-27 05:57:04,Goldman Sachs,Neutral,Buy,down
2014-10-28 18:04:16,Wells Fargo,Market Perform,Outperform,down
2014-11-06 09:00:00,Citigroup,Buy,,main
2014-11-18 09:00:00,Jefferies,Hold,,main
2014-11-18 17:52:32,SunTrust Robinson Humphrey,Neutral,,init
2014-12-01 00:00:00,Raymond James,Strong Buy,Outperform,up
2014-12-03 00:00:00,Stephens & Co.,Equal-Weight,Overweight,down
2014-12-19 09:00:00,Citigroup,Buy,,main
2014-12-23 00:00:00,Seaport Global,Accumulate,Buy,down
2015-01-29 09:00:00,Citigroup,Buy,,main
2015-02-02 05:09:12,Jefferies,Underperform,,down
2015-02-06 09:00:00,Wunderlich,Hold,,main
2015-02-18 06:15:09,BMO Capital,Outperform,,init
2015-03-30 09:51:47,Scotia Howard Weil,Sector Perform,Outperform,down
2015-03-31 07:42:50,Wells Fargo,Outperform,Market Perform,up
2015-03-31 09:00:00,Citigroup,Buy,,main
2015-04-09 06:48:22,Cowen & Co.,Outperform,,up
2015-04-13 06:05:58,Jefferies,Hold,Underperform,up
2015-04-20 09:00:00,RBC Capital,Outperform,,main
2015-04-24 09:00:00,BMO Capital,Outperform,,main
2015-04-27 04:48:34,Goldman Sachs,Buy,Neutral,up
2015-04-30 09:24:32,Seaport Global,Buy,Accumulate,up
2015-05-11 06:15:12,Citigroup,Neutral,Buy,down
2015-05-26 07:26:40,CLSA,Underperform,Outperform,down
