Date,Firm,To Grade,From Grade,Action
2013-01-08 07:37:52,Mediobanca Securities,Neutral,Outperform,down
2013-03-27 06:35:03,Goldman Sachs,Buy,Neutral,up
2013-07-30 13:12:45,Goldman Sachs,Neutral,Buy,down
2013-11-19 10:52:43,Canaccord Genuity,Buy,,main
2014-09-23 13:28:12,Goldman Sachs,Buy,Neutral,up
2014-11-17 08:11:06,Bank of America,Neutral,Buy,down
2015-03-02 06:51:01,ING,Hold,Buy,down
2015-03-26 07:12:17,ABN Amro,Hold,Buy,down
2015-03-27 06:56:55,Goldman Sachs,Neutral,Buy,down
2015-05-05 06:20:19,Bank of America,Underweight,Equal-Weight,down
2015-07-20 06:47:16,Jefferies,Buy,Hold,up
2015-09-24 07:49:35,Goldman Sachs,Buy,Neutral,up
2015-12-10 08:03:07,RBC Capital,Sector Perform,Outperform,down
2016-01-20 08:10:06,ING,Buy,Hold,up
2016-06-28 06:30:49,JP Morgan,Neutral,Overweight,down
2016-06-29 07:29:46,Barclays,Underweight,Equal-Weight,down
2016-10-13 11:10:07,Societe Generale,Hold,Buy,down
2016-12-01 10:23:16,ING,Hold,Buy,down
2017-09-14 15:21:42,Bernstein,Market Perform,,init
2018-06-15 12:46:47,Bank of America,Underperform,Neutral,down
2018-07-10 13:33:35,Evercore ISI Group,Underweight,,init
2019-01-17 12:35:50,Citigroup,Sell,Neutral,down
2021-04-20 11:38:31,Societe Generale,Hold,Sell,up
2021-11-24 11:33:41,Credit Suisse,Outperform,Neutral,up
2021-12-02 12:02:32,UBS,Neutral,Sell,up
