Date,Firm,To Grade,From Grade,Action
2012-10-11 09:36:00,Canaccord Genuity,Hold,Buy,down
2013-01-10 14:02:31,Bank of America,Underperform,Neutral,down
2013-01-11 08:16:19,Macquarie,Neutral,Outperform,down
2013-01-15 07:04:42,Dahlman Rose,Hold,Buy,down
2013-01-23 06:34:54,Citigroup,Neutral,Buy,down
2013-02-21 08:27:12,Citigroup,Neutral,Buy,down
2013-03-15 06:36:17,Shaw Stockbroking,Buy,Hold,up
2013-03-19 07:58:59,Goldman Sachs,Neutral,Buy,down
2013-04-09 12:07:04,Macquarie,Outperform,Neutral,up
2013-04-10 08:41:03,Investec,Buy,Hold,up
2013-04-22 08:51:24,HSBC,Overweight,Neutral,up
2013-04-22 09:28:28,Espirito Santo,Neutral,Sell,up
2013-06-05 11:44:50,Bank of America,Buy,Underperform,up
2013-06-05 11:47:26,Bank of America,Buy,,up
2013-07-31 09:08:13,Espirito Santo,Buy,Neutral,up
2013-10-11 11:37:07,Societe Generale,Hold,Sell,up
2013-12-18 16:00:00,Clarksons Platou,Outperform,,init
2014-01-22 08:00:00,HSBC,Neutral,Overweight,down
2014-01-28 16:00:00,Exane BNP Paribas,Neutral,Underperform,up
2014-04-16 12:53:54,S&P Capital IQ,Hold,,up
2014-04-29 21:08:02,Barclays,Overweight,,main
2014-05-21 07:47:29,Liberum,Hold,Buy,down
2014-08-19 15:06:18,Citigroup,Neutral,Buy,down
2014-08-19 15:31:12,Credit Suisse,Underperform,Neutral,down
2014-09-25 08:15:41,Citigroup,Buy,Neutral,up
2014-10-14 16:00:00,Credit Suisse,Neutral,Underperform,up
2015-01-14 00:00:00,Macquarie,Outperform,Neutral,up
2015-01-14 05:43:11,S&P Capital IQ,,Buy,down
2015-01-15 04:42:49,Goldman Sachs,Buy,Neutral,up
2015-01-16 07:19:09,Canaccord Genuity,Buy,Hold,up
2015-02-23 08:27:08,Morgan Stanley,Equal-Weight,Overweight,down
2015-02-24 05:39:11,Citigroup,Neutral,Buy,down
2015-02-24 06:44:08,Macquarie,Outperform,Neutral,up
2015-03-16 09:07:36,HSBC,Neutral,Overweight,down
2015-03-30 07:16:31,CIBC,Outperform,Sector Perform,up
2015-04-09 06:33:26,Credit Suisse,Underperform,Neutral,down
2015-04-13 07:08:36,Citigroup,Neutral,Buy,down
2015-04-16 07:37:51,Goldman Sachs,Neutral,Buy,down
2015-05-19 07:20:03,HSBC,Reduce,Hold,down
