Date,Firm,To Grade,From Grade,Action
2012-04-26 06:30:00,Citigroup,Buy,,up
2012-04-26 07:12:00,JP Morgan,Overweight,,main
2012-07-10 09:07:00,Bank of America,Buy,,main
2012-10-02 08:53:00,Cowen & Co.,Neutral,Outperform,down
2012-10-03 09:40:00,Longbow Research,Buy,,init
2012-10-12 05:59:00,Citigroup,Buy,,main
2012-10-24 17:31:00,Deutsche Bank,Buy,,main
2012-10-25 08:11:00,Deutsche Bank,Buy,,main
2012-10-25 10:47:00,Longbow Research,Neutral,Buy,down
2012-12-18 07:18:17,Topeka,Buy,,init
2013-01-22 06:34:02,JP Morgan,Underperform,Neutral,down
2013-01-28 08:46:32,Buckingham Research,Neutral,Buy,down
2013-04-17 06:35:33,JP Morgan,Underweight,,main
2013-04-25 06:24:02,JP Morgan,Underweight,,main
2013-04-25 06:38:13,Citigroup,Buy,,main
2013-05-07 08:27:03,Credit Suisse,Neutral,,init
2013-07-17 07:26:51,JP Morgan,Underweight,,main
2013-07-23 07:25:13,Topeka,Hold,Buy,down
2013-07-25 07:00:00,Davenport,Neutral,Buy,down
2013-10-16 06:27:07,Sterne Agee,Underperform,,init
2013-12-09 16:00:00,Buckingham Research,Buy,Neutral,up
2014-01-10 07:33:57,Deutsche Bank,Hold,Buy,down
2014-01-23 06:37:26,Credit Suisse,Outperform,Neutral,up
2014-04-03 06:38:16,Credit Suisse,Outperform,,main
2014-04-14 08:00:00,Sterne Agee,Neutral,Underperform,up
2014-04-16 22:21:15,JP Morgan,Underweight,,main
2014-04-23 00:14:11,KeyBanc,Buy,,main
2014-04-23 23:24:43,Deutsche Bank,Hold,,main
2014-04-23 23:49:39,JP Morgan,Underweight,,main
2014-06-26 20:16:32,KeyBanc,Buy,,main
2014-07-03 19:35:10,Deutsche Bank,Hold,,main
2014-07-08 10:53:09,Northcoast Research,Buy,,init
2014-07-23 22:03:50,JP Morgan,Underweight,,main
2014-10-07 08:30:00,KeyBanc,Hold,Buy,down
2014-11-07 09:00:00,Buckingham Research,Buy,,main
2015-01-12 09:00:00,Deutsche Bank,Hold,,main
2015-09-03 05:51:48,Cowen & Co.,Market Perform,,main
