Date,Firm,To Grade,From Grade,Action
2012-03-12 05:54:00,Jefferies,Hold,,down
2012-03-21 06:46:00,Deutsche Bank,Hold,,main
2012-03-21 07:03:00,Morgan Keegan,Outperform,,main
2012-03-21 09:04:00,Societe Generale,Hold,,main
2012-03-21 11:02:00,UBS,Buy,,main
2012-04-30 07:29:00,Citigroup,Buy,,main
2012-06-11 06:14:00,Jefferies,Hold,,main
2012-06-29 07:12:00,RBC Capital,Outperform,,up
2012-07-06 06:45:00,Oppenheimer,Outperform,,main
2012-08-20 09:12:00,Longbow Research,Buy,,init
2012-09-17 07:14:00,Oppenheimer,Outperform,,main
2012-09-20 06:42:00,PiperJaffray,Overweight,,main
2012-09-21 07:03:00,Citigroup,Buy,,main
2012-09-21 07:06:00,Canaccord Genuity,Hold,,main
2012-09-21 07:16:00,Bank of America,Buy,,main
2012-09-21 07:21:00,Morgan Stanley,Overweight,,main
2012-09-21 08:08:00,Stifel Nicolaus,Buy,,main
2012-09-21 10:00:00,UBS,Buy,,main
2012-12-07 06:11:27,Wedbush,Neutral,,init
2012-12-07 07:58:58,Societe Generale,Hold,,main
2012-12-14 10:41:12,Janney Capital,Buy,,init
2012-12-19 07:08:09,Jefferies,Hold,,main
2012-12-19 07:37:05,Deutsche Bank,Hold,,main
2012-12-19 07:47:02,Wedbush,Neutral,,main
2012-12-19 07:52:15,Oppenheimer,Outperform,,main
2012-12-19 08:03:16,Goldman Sachs,Buy,,main
2012-12-19 08:16:55,Citigroup,Buy,,main
2012-12-19 10:22:31,UBS,Buy,,main
2013-01-04 10:45:42,Societe Generale,Hold,,main
2013-01-07 13:34:47,Barclays,Overweight,,main
2013-01-11 07:57:07,Nomura,Buy,,main
2013-01-11 10:04:26,Davenport,Buy,Neutral,up
2013-01-25 08:23:01,Goldman Sachs,Buy,,main
2013-02-01 08:33:33,BMO Capital,Outperform,Market Perform,up
2013-02-20 14:38:37,Tigress Financial,Buy,,init
2013-03-13 06:34:00,Canaccord Genuity,Buy,Hold,up
2013-03-18 06:44:18,Jefferies,Hold,,main
2013-03-18 07:59:37,Oppenheimer,Outperform,,main
2013-03-21 06:44:46,CLSA,Underperform,Outperform,down
2013-03-21 06:55:45,Evercore Partners,Equal-Weight,Overweight,down
2013-03-21 07:45:31,Deutsche Bank,Hold,,main
2013-03-21 08:30:28,Stifel Nicolaus,Buy,,main
2013-03-21 08:57:13,Wedbush,Neutral,,main
2013-03-21 09:29:59,JG Capital,Hold,Buy,down
2013-03-21 14:55:05,Barclays,Overweight,,main
2013-03-25 06:34:18,Jefferies,Hold,,main
2013-06-06 08:16:20,Berenberg,Sell,Buy,down
2013-06-21 07:30:03,UBS,Buy,,main
2013-06-21 07:42:04,Goldman Sachs,Buy,,main
2013-06-21 08:58:12,Morgan Stanley,Overweight,,main
2013-06-21 11:18:54,Wedbush,Neutral,,main
2013-06-21 11:25:41,UBS,Buy,,main
2013-06-24 14:33:21,Standpoint Research,Buy,,init
2013-09-19 07:34:42,Barclays,Overweight,,main
2013-11-27 10:31:46,Standpoint Research,Hold,Buy,down
2013-12-04 16:00:00,BMO Capital,Outperform,,init
2013-12-05 06:34:11,BMO Capital,Outperform,,init
2013-12-12 06:28:04,Morgan Stanley,Equal-weight,Overweight,down
2013-12-12 07:00:15,RBC Capital,Sector Perform,Outperform,down
2013-12-19 06:50:04,Deutsche Bank,Hold,,main
2013-12-19 06:50:18,Bank of America,Buy,,main
2013-12-19 07:04:52,Stifel Nicolaus,Buy,,main
2013-12-20 16:00:00,LBBW Research,Buy,Hold,up
2014-01-17 07:32:54,Nomura,Buy,,main
2014-01-22 08:00:00,Oppenheimer,Market Perform,Outperform,down
2014-01-23 16:00:00,Deutsche Bank,Buy,Hold,up
2014-02-04 16:00:00,Sterne Agee,Neutral,,init
2014-03-03 08:00:00,Susquehanna,Positive,,main
2014-03-19 06:46:58,Stifel Nicolaus,Buy,,main
2014-03-20 07:47:13,Argus Capital,Hold,Buy,down
2014-04-15 10:32:37,JG Capital,Underweight,Neutral,down
2014-04-30 01:26:22,Pacific Crest,Outperform,,main
2014-04-30 01:58:52,Stifel Nicolaus,Buy,,main
2014-05-02 16:00:00,Societe Generale,Buy,Hold,up
2014-05-05 16:00:00,Bernstein,Outperform,Market Perform,up
2014-05-19 20:00:30,FBR Capital,Outperform,,main
2014-06-04 08:09:20,Maxim Group,Buy,,init
2014-06-16 19:23:15,Barclays,Overweight,,main
2014-06-20 06:21:15,Citigroup,Neutral,Buy,down
2014-06-20 21:45:57,UBS,Buy,,main
2014-07-02 06:15:24,Atlantic Equities,Overweight,Neutral,up
2014-08-26 08:00:00,DA Davidson,Neutral,,init
2014-08-27 06:30:36,D.A. Davidson,Neutral,,init
2014-09-04 09:00:00,Barclays,Overweight,,main
2014-09-10 08:00:00,MKM Partners,Neutral,,init
2014-09-19 05:57:36,Deutsche Bank,Hold,Buy,down
2014-09-19 09:00:00,Barclays,Overweight,,main
2014-10-06 08:00:00,D.A. Davidson,Buy,Neutral,up
2014-10-22 10:37:29,Tigress Financial,Neutral,Buy,down
2014-11-21 16:49:06,Jefferies,Hold,,init
2014-12-15 03:27:05,Morgan Stanley,Overweight,Equal-weight,up
2014-12-18 04:12:48,Credit Suisse,Outperform,,main
2014-12-18 07:26:22,FBR Capital,Outperform,,main
2014-12-18 09:00:00,Deutsche Bank,Hold,,main
2015-01-06 00:00:00,PiperJaffray,Overweight,Neutral,up
2015-03-16 09:00:00,RBC Capital,Sector Perform,,main
2015-03-18 09:00:00,Pacific Crest,Outperform,,main
2015-03-30 09:00:00,RBC Capital,Outperform,Sector Perform,up
2015-05-01 06:17:06,SunTrust Robinson Humphrey,Neutral,,init
2015-06-09 07:18:38,Wunderlich,Hold,,init
2015-06-12 09:00:00,PiperJaffray,Overweight,,main
2015-06-18 06:10:04,Wedbush,Neutral,,main
2015-06-18 07:48:03,Cantor Fitzgerald,Buy,,main
2015-06-18 09:00:00,Stifel Nicolaus,Buy,,main
2015-07-13 11:00:00,PiperJaffray,Overweight,,main
2015-07-30 06:41:17,Jefferies,Buy,Hold,up
2015-09-10 17:01:36,BTIG Research,Buy,,init
2015-09-16 05:57:07,SunTrust Robinson Humphrey,Buy,Neutral,up
2015-09-17 04:16:55,Wunderlich,Hold,,main
2015-09-17 04:20:20,Morgan Stanley,Overweight,,main
2015-09-17 06:43:52,Nomura,Buy,,main
2015-09-17 12:40:05,Stifel Nicolaus,Buy,,main
2015-10-14 06:05:04,JMP Securities,Market Underperform,Market Perform,down
2015-10-19 06:52:45,Pacific Crest,Sector Weight,Overweight,down
2015-11-05 05:16:49,FBR Capital,Market Perform,Outperform,down
2015-11-11 08:15:32,Morgan Stanley,Equal-Weight,Overweight,down
2015-11-16 07:27:17,Goldman Sachs,Buy,,main
2016-01-06 06:22:53,Evercore ISI Group,Buy,Hold,up
2016-01-08 05:59:54,BMO Capital,Market Perform,,init
2016-03-04 06:30:12,Macquarie,Outperform,,init
2016-03-16 05:24:31,Goldman Sachs,Buy,,main
2016-03-16 06:06:37,BMO Capital,Market Perform,,main
2016-03-16 06:07:03,Canaccord Genuity,Buy,,main
