Date,Firm,To Grade,From Grade,Action
2012-07-11 07:38:00,Wunderlich,Buy,,main
2012-08-20 06:02:00,Pivotal Research,Buy,,main
2012-08-24 12:11:00,Barclays,Overweight,,main
2012-10-08 06:12:00,Wunderlich,Buy,,main
2012-12-06 13:04:28,Barclays,Overweight,,main
2013-01-11 06:48:05,Bank of America,Buy,,init
2013-03-26 07:18:29,Wunderlich,Buy,,main
2013-04-24 07:46:38,Citigroup,Buy,,main
2013-05-08 08:26:11,Stifel Nicolaus,Buy,,main
2013-06-10 08:27:14,Wunderlich,Buy,,main
2013-07-29 08:35:32,Wunderlich,Buy,,main
2013-09-20 08:41:24,Exane BNP Paribas,Outperform,,init
2013-10-01 06:46:54,Jefferies,Buy,,init
2013-10-15 07:10:52,Wunderlich,Buy,,main
2013-12-19 16:00:00,Buckingham Research,Buy,,init
2014-01-28 08:00:00,Citigroup,Buy,,main
2014-03-25 07:06:55,Wunderlich,Buy,,main
2014-03-31 22:54:00,Citigroup,Buy,,main
2014-04-03 07:33:58,Nomura,Buy,,main
2014-05-29 12:09:45,Bank of America,Neutral,Buy,down
2014-08-08 16:00:00,Jefferies,Buy,,main
2014-12-18 09:00:00,Citigroup,Buy,,main
2015-03-20 09:00:00,Jefferies,Buy,,main
2015-05-21 09:00:00,Nomura,Buy,,main
2015-05-29 09:00:00,Jefferies,Buy,,main
2015-07-15 06:50:27,Goldman Sachs,Buy,,main
2015-10-02 03:37:23,Goldman Sachs,Buy,,main
2015-10-23 13:01:19,Jefferies,Buy,,main
2015-11-09 10:36:25,Macquarie,Outperform,,main
2016-01-11 04:39:24,Morgan Stanley,Equal-Weight,Overweight,down
2016-01-14 13:27:17,RBC Capital,Outperform,,main
2016-03-16 17:03:28,Citigroup,Buy,,main
2016-03-30 13:10:07,Barclays,Overweight,,main
2016-05-13 12:32:49,Citigroup,Buy,,main
2016-08-18 09:52:01,Citigroup,Buy,,main
2016-09-09 08:37:53,Jefferies,Buy,,main
2017-05-24 15:43:02,Credit Suisse,Neutral,Outperform,down
2017-06-16 11:43:25,UBS,Neutral,,init
2017-07-12 11:26:19,Redburn,Buy,,up
2017-08-07 17:32:57,Morgan Stanley,Equal-Weight,,main
2017-09-06 17:16:04,Deutsche Bank,Buy,,init
2017-09-29 12:38:21,Buckingham,Buy,,init
2017-10-16 17:28:22,Barclays,Overweight,,main
2017-10-30 13:34:15,Jefferies,Buy,,main
2018-01-17 20:40:45,Morgan Stanley,Overweight,Equal-Weight,up
2018-02-05 13:24:58,Buckingham,Buy,Buy,main
2018-02-06 13:44:56,Citigroup,Buy,Buy,main
2018-02-22 14:24:33,Citigroup,Buy,Buy,main
2018-03-15 11:41:13,Bernstein,Outperform,Market Perform,up
2018-04-19 11:23:02,Credit Suisse,Outperform,Neutral,up
2018-06-13 11:38:01,Berenberg,Sell,,init
2018-07-11 14:13:30,Macquarie,Neutral,Outperform,down
2018-08-24 12:00:13,UBS,Buy,Neutral,up
2019-04-10 12:16:54,Bank of America,Underperform,Neutral,down
2019-07-25 11:46:05,Benchmark,Buy,,init
2019-09-20 10:29:42,Citigroup,Sell,Buy,down
2019-09-25 10:23:28,Barclays,Equal-Weight,Overweight,down
2019-10-17 12:08:35,HSBC,Hold,Buy,down
2019-10-23 12:32:41,Benchmark,Buy,,main
2019-11-18 12:01:25,Barclays,Underweight,Equal-Weight,down
2020-01-13 13:19:56,Benchmark,Buy,,main
2020-01-21 12:03:14,Jefferies,Hold,Buy,down
2020-03-03 13:09:41,Citigroup,Sell,,main
2020-03-24 14:44:56,Benchmark,Buy,,main
2020-04-07 20:16:56,Citigroup,Sell,,main
2020-05-04 10:53:29,Exane BNP Paribas,Neutral,Underperform,up
2020-05-08 10:47:08,New Street Research,Buy,Neutral,up
2020-05-12 10:10:40,HSBC,Buy,Hold,up
2020-05-21 14:49:42,B of A Securities,Buy,,main
2020-06-10 11:20:06,Deutsche Bank,Buy,,main
2020-06-18 12:08:21,Benchmark,Buy,,main
2020-07-02 09:37:34,Redburn,Buy,Neutral,up
2020-08-25 12:15:37,B of A Securities,Buy,,main
2020-09-21 10:11:59,Barclays,Equal-Weight,Underweight,up
2020-12-02 10:48:46,Goldman Sachs,Buy,Neutral,up
2020-12-11 12:41:04,Berenberg,Hold,Sell,up
2021-09-08 10:26:51,Bernstein,Outperform,,init
