Date,Firm,To Grade,From Grade,Action
2012-04-24 10:17:00,Sterne Agee,Buy,,up
2012-07-10 10:36:00,Pacific Crest,Outperform,,init
2012-07-31 07:43:00,Sterne Agee,Buy,,main
2012-08-08 06:29:00,Sterne Agee,Buy,,main
2012-09-05 10:07:00,Feltl & Co.,Sell,,init
2012-09-12 06:34:00,Needham,Hold,Buy,down
2012-09-14 06:49:00,Lazard,Neutral,Buy,down
2012-10-02 08:36:00,Feltl & Co.,Hold,Sell,up
2012-10-23 07:51:00,Sterne Agee,Buy,,main
2012-12-19 06:13:39,JP Morgan,Overweight,Neutral,up
2013-01-14 08:25:55,Pacific Crest,Outperform,Sector Perform,up
2013-01-25 08:20:12,Cowen & Co.,Outperform,Neutral,up
2013-01-25 08:34:00,Stifel Nicolaus,Buy,,main
2013-01-25 12:19:30,Blaylock Robert Van,Strong Buy,,main
2013-03-18 07:58:31,JP Morgan,Overweight,,main
2013-03-18 10:38:19,Needham,Buy,Hold,up
2013-03-21 07:18:11,Sterne Agee,Buy,,main
2013-03-25 07:47:13,JP Morgan,Overweight,,main
2013-03-26 09:38:52,Blaylock Robert Van,Strong Buy,,main
2013-04-24 08:08:59,Maxim Group,Buy,,init
2013-06-26 08:26:36,Stifel Nicolaus,Buy,,main
2013-09-20 06:30:43,Oppenheimer,Outperform,Perform,up
2013-10-11 06:46:38,JP Morgan,Neutral,Overweight,down
2013-11-07 06:52:20,JP Morgan,Overweight,Neutral,up
2013-11-11 10:48:40,Pacific Crest,Outperform,,main
2013-12-09 16:00:00,Cross Research,Buy,,init
2014-01-14 07:47:29,Stifel Nicolaus,Buy,,main
2014-01-28 16:00:00,Oppenheimer,Perform,Outperform,down
2014-04-11 07:35:04,Stifel Nicolaus,Buy,,main
2014-04-25 01:57:48,JP Morgan,Overweight,,main
2014-04-25 02:39:04,Pacific Crest,Outperform,,main
2014-04-25 07:34:52,Stifel Nicolaus,Buy,,main
2014-05-06 06:26:50,Imperial Capital,Outperform,,init
2014-05-14 10:45:15,Lake Street,Buy,,init
2014-06-05 06:15:43,Feltl & Co.,Strong Buy,Buy,up
2014-06-11 20:38:00,JP Morgan,Overweight,,main
2014-06-13 20:03:54,JP Morgan,Overweight,,main
2014-07-29 22:26:39,JP Morgan,Overweight,,main
2014-08-01 07:35:14,Needham,Strong Buy,,main
2014-10-13 09:00:00,Pacific Crest,Outperform,,main
2014-11-17 10:05:57,Imperial Capital,Outperform,,main
2014-12-05 00:00:00,Feltl & Co.,Buy,Strong Buy,down
2014-12-05 07:30:47,Stifel Nicolaus,Buy,,main
2014-12-05 09:00:00,Stifel Nicolaus,Buy,,main
