Date,Firm,To Grade,From Grade,Action
2018-11-06 13:04:55,Goldman Sachs,Neutral,,init
2018-11-06 13:23:26,Canaccord Genuity,Buy,,init
2018-11-06 13:26:11,Morgan Stanley,Equal-Weight,,init
2018-11-06 13:29:40,KeyBanc,Sector Weight,,init
2019-02-08 11:53:49,Barclays,Equal-Weight,Overweight,down
2019-03-25 13:48:14,Monness Crespi Hardt,Buy,,init
2019-04-11 12:44:26,FBN Securities,Outperform,,init
2019-06-07 10:03:55,KeyBanc,Overweight,Sector Weight,up
2019-07-01 10:52:30,Goldman Sachs,Buy,Neutral,up
2019-07-15 13:25:07,Macquarie,Outperform,,init
2019-07-24 10:26:16,Deutsche Bank,Buy,,init
2019-08-13 11:13:35,Compass Point,Neutral,,init
2019-08-15 12:33:27,Morgan Stanley,Equal-Weight,,main
2019-08-28 11:22:34,Goldman Sachs,Buy,,main
2019-08-28 11:23:28,Canaccord Genuity,Buy,,main
2019-08-28 11:24:20,Barclays,Equal-Weight,,main
2019-08-28 12:01:50,Morgan Stanley,Equal-Weight,,main
2019-08-28 12:26:22,SunTrust Robinson Humphrey,Buy,,reit
2019-08-28 12:38:00,Needham,Buy,,main
2019-09-25 10:58:53,Rosenblatt,Buy,,init
2019-10-22 10:14:37,Evercore ISI Group,Outperform,In-Line,up
2019-10-25 11:23:18,Citi,Neutral,,init
2019-11-22 13:37:17,Morgan Stanley,Equal-Weight,,main
2020-01-28 12:07:51,Wells Fargo,Overweight,,init
2020-02-12 13:04:58,RBC Capital,Outperform,,main
2020-02-20 13:04:37,Morgan Stanley,Equal-Weight,,main
2020-02-28 13:09:53,Morgan Stanley,Equal-Weight,,main
2020-02-28 14:16:42,SunTrust Robinson Humphrey,Buy,,main
2020-03-02 13:05:23,Citigroup,Neutral,,main
2020-03-11 11:59:18,Wells Fargo,Overweight,,main
2020-03-25 18:29:55,Morgan Stanley,Equal-Weight,,main
2020-03-31 10:31:14,Piper Sandler,Overweight,,main
2020-04-13 11:31:38,Needham,Buy,,main
2020-04-16 11:25:38,Rosenblatt,Neutral,Buy,down
2020-04-21 11:59:36,Deutsche Bank,Buy,,init
2020-05-20 09:08:21,Wells Fargo,Equal-Weight,Overweight,down
2020-05-20 12:39:30,Mizuho,Buy,,main
2020-05-21 13:20:01,RBC Capital,Outperform,,main
2020-05-22 12:18:23,Morgan Stanley,Equal-Weight,,main
2020-05-27 11:00:58,Rosenblatt,Neutral,,main
2020-05-27 11:31:51,Deutsche Bank,Buy,,main
2020-05-27 12:24:28,Mizuho,Buy,,main
2020-07-01 11:04:38,KeyBanc,Overweight,,init
2020-08-21 09:51:59,Loop Capital,Sell,,init
2020-08-27 08:52:58,KeyBanc,Overweight,,main
2020-08-27 10:58:59,Needham,Buy,,main
2020-08-27 11:09:52,Citigroup,Neutral,,main
2020-08-27 11:41:38,Morgan Stanley,Equal-Weight,,main
2020-10-07 10:04:27,Jefferies,Hold,,init
2020-11-10 14:12:06,Berenberg,Buy,,init
2020-11-25 08:44:22,KeyBanc,Overweight,,main
2020-11-25 10:51:22,Needham,Buy,,main
2020-11-25 12:56:04,Morgan Stanley,Equal-Weight,,main
2020-12-28 11:23:43,Needham,Buy,,main
2021-01-05 12:12:51,Wells Fargo,Overweight,Equal-Weight,up
2021-01-11 09:54:15,Piper Sandler,Overweight,Neutral,up
2021-01-11 10:34:50,Jefferies,Buy,Hold,up
2021-01-15 16:37:10,William Blair,Outperform,,init
2021-02-02 10:03:15,KeyBanc,Overweight,,main
2021-02-16 11:01:58,Morgan Stanley,Overweight,Equal-Weight,up
2021-02-19 12:21:55,Barclays,Equal-Weight,,main
2021-02-24 14:37:35,Jefferies,Buy,,main
2021-04-23 10:54:50,Wolfe Research,Outperform,,init
2021-05-10 14:32:13,Jefferies,Buy,,main
2021-05-14 10:21:26,Goldman Sachs,Neutral,,init
2021-05-27 17:15:51,Piper Sandler,Overweight,,main
2021-05-28 11:38:23,Morgan Stanley,Overweight,,main
2021-07-15 09:37:40,Keybanc,Overweight,,main
2021-07-23 15:35:05,Loop Capital,Hold,Sell,up
2021-08-03 09:14:33,Barclays,Overweight,Equal-Weight,up
2021-09-01 08:39:33,Piper Sandler,Overweight,,main
2021-09-01 10:33:36,Barclays,Overweight,,main
2021-09-01 11:22:03,Mizuho,Buy,,main
2021-09-01 11:23:47,JMP Securities,Market Outperform,,main
2021-09-01 11:58:57,Jefferies,Buy,,main
2021-09-01 12:15:06,Wells Fargo,Overweight,,main
2021-09-01 14:05:21,Truist Securities,Buy,,main
2021-09-02 08:51:15,Keybanc,Overweight,,main
2021-09-02 11:35:34,Morgan Stanley,Overweight,,main
2021-09-17 12:02:34,Barclays,Overweight,,main
2021-10-01 11:35:36,UBS,Buy,,init
2021-11-24 09:58:25,Piper Sandler,Neutral,Overweight,down
2021-11-24 10:01:20,Keybanc,Overweight,,main
2021-11-24 12:39:38,Wells Fargo,Overweight,,main
2021-11-24 12:42:44,Barclays,Overweight,,main
2021-11-24 13:41:34,Canaccord Genuity,Buy,,main
2021-11-24 14:04:58,Morgan Stanley,Overweight,,main
2021-11-24 15:32:18,"Monness, Crespi, Hardt",Buy,,main
2021-11-24 15:44:13,Loop Capital,Hold,,main
2021-12-16 11:00:12,Morgan Stanley,Equal-Weight,Overweight,down
2022-01-12 11:59:58,Barclays,Overweight,,main
2022-01-25 09:31:48,Keybanc,Sector Weight,Overweight,down
2022-02-01 11:56:58,BMO Capital,Market Perform,,init
