Date,Firm,To Grade,From Grade,Action
2012-07-20 07:31:00,Morgan Stanley,Equal-Weight,,init
2012-08-02 12:10:00,UBS,Buy,,main
2012-08-08 06:35:00,Sterne Agee,Buy,,main
2012-08-20 07:19:00,Canaccord Genuity,Buy,,main
2012-09-06 16:06:00,Credit Suisse,Outperform,,init
2012-09-24 06:35:00,Deutsche Bank,Buy,,main
2012-11-16 11:49:00,Northland Securities,Outperform,Market Perform,up
2012-11-19 10:53:00,UBS,Buy,,main
2012-11-27 07:14:00,Goldman Sachs,Buy,,init
2013-03-11 07:10:46,Deutsche Bank,Buy,,main
2013-03-11 08:12:41,Canaccord Genuity,Buy,,main
2013-03-11 10:06:47,UBS,Buy,,main
2013-04-11 16:11:50,PiperJaffray,Overweight,,init
2013-05-15 07:55:08,Canaccord Genuity,Buy,,main
2013-08-09 06:43:06,Goldman Sachs,Neutral,Buy,down
2013-11-25 11:25:13,Citigroup,Buy,,main
2013-11-25 13:29:37,UBS,Buy,,main
2013-12-27 06:29:55,Bank of America,Buy,,main
2014-01-27 08:00:00,JP Morgan,Overweight,,init
2014-03-10 08:00:00,Barclays,Equal-Weight,Equal-Weight,main
2014-04-24 02:23:03,Deutsche Bank,Buy,,main
2014-05-20 19:45:24,Canaccord Genuity,Buy,,main
2014-05-27 20:35:32,UBS,Buy,,main
2014-06-11 20:37:59,JP Morgan,Overweight,,main
2014-06-25 06:23:10,Buckingham Research,Buy,,init
2014-08-20 09:00:00,Deutsche Bank,Buy,,main
2014-08-21 09:00:00,UBS,Buy,,main
2014-08-25 05:57:00,PiperJaffray,Neutral,Overweight,down
2014-08-25 09:00:00,Canaccord Genuity,Buy,,main
2014-08-26 09:00:00,Citigroup,Buy,,main
2014-09-04 05:49:19,Jefferies,Buy,,init
2014-09-15 09:00:00,JP Morgan,Overweight,,main
2014-09-26 13:54:05,Bank of America,Neutral,Buy,down
2014-12-19 00:00:00,Bank of America,Underperform,,down
2015-01-09 08:16:58,Credit Suisse,Neutral,Outperform,down
2015-01-30 05:46:20,Barclays,Overweight,Equal-Weight,up
2015-03-09 09:00:00,UBS,Buy,,main
2015-03-12 06:19:59,Cowen & Co.,Outperform,,init
