Date,Firm,To Grade,From Grade,Action
2012-07-02 07:25:00,Raymond James,Market Perform,Strong Buy,down
2012-07-03 07:22:00,KeyBanc,Hold,Buy,down
2012-07-25 15:16:00,Canaccord Genuity,Buy,,main
2012-08-16 12:13:00,Canaccord Genuity,Buy,,main
2012-10-03 06:59:00,PiperJaffray,Overweight,,main
2012-10-24 14:48:00,Canaccord Genuity,Buy,,main
2012-11-13 07:45:00,Stifel Nicolaus,Sell,Hold,down
2013-02-05 08:19:52,Credit Suisse,Outperform,,init
2013-02-20 12:46:07,Canaccord Genuity,Buy,,main
2013-02-20 15:51:23,PiperJaffray,Overweight,,main
2013-04-25 08:31:13,Stifel Nicolaus,Hold,Sell,up
2013-06-17 09:59:11,PiperJaffray,Overweight,,main
2013-08-19 06:39:59,Jefferies,Buy,,init
2013-08-23 07:59:38,Jefferies,Buy,,main
2013-10-24 06:32:10,Jefferies,Buy,,main
2013-10-24 08:30:55,Jefferies,Buy,,main
2013-12-05 16:00:00,Wedbush,Outperform,,init
2013-12-16 16:00:00,Goldman Sachs,Buy,Neutral,up
2014-03-06 08:00:00,Wedbush,Neutral,Outperform,down
2014-04-23 08:00:00,Longbow Research,Buy,Neutral,up
2014-05-01 16:00:00,ISI Group,Buy,Neutral,up
2014-06-24 06:26:45,Morgan Stanley,Equal-Weight,,init
2014-07-10 06:27:34,Jefferies,Hold,Buy,down
2014-07-10 07:20:50,Credit Suisse,Neutral,Outperform,down
2014-07-10 19:27:35,Canaccord Genuity,Buy,,main
2014-07-17 14:01:54,Wolfe Research,Peer Perform,Outperform,down
2014-07-31 06:20:34,Raymond James,Market Perform,Underperform,up
2014-08-18 09:00:00,Canaccord Genuity,Buy,,main
2014-09-03 11:45:33,Wedbush,Outperform,Neutral,up
2014-10-22 06:28:18,Credit Suisse,Neutral,,main
2014-10-23 09:00:00,Jefferies,Hold,,main
2014-11-03 00:00:00,Canaccord Genuity,Buy,Hold,down
2014-11-24 09:02:53,Morgan Stanley,Overweight,Equal-weight,up
2014-12-16 00:00:00,Nomura,Buy,,init
2015-02-12 09:00:00,Jefferies,Hold,,main
2015-02-25 14:27:45,PiperJaffray,Neutral,Overweight,down
2015-02-26 05:58:56,Evercore ISI Group,Hold,Buy,down
2015-02-26 09:00:00,Jefferies,Hold,,main
2015-02-26 12:59:04,Wedbush,Neutral,,down
2015-03-02 04:30:46,Morgan Stanley,Equal-Weight,Overweight,down
2015-03-03 07:17:10,Janney Capital,Buy,Neutral,up
2015-03-13 07:03:19,Goldman Sachs,Neutral,Buy,down
2015-03-13 09:00:00,Jefferies,Hold,,main
2015-04-06 07:07:55,Raymond James,Outperform,Market Perform,up
2015-04-21 16:10:03,Cantor Fitzgerald,Buy,,init
2015-04-29 10:20:25,Longbow Research,Neutral,Buy,down
2015-04-30 09:00:00,Jefferies,Hold,,main
2015-05-14 06:13:17,Oppenheimer,Perform,,init
2015-05-19 06:28:52,Cantor Fitzgerald,Hold,Buy,down
2015-05-21 09:53:58,Raymond James,Market Perform,Outperform,down
2015-08-06 04:27:38,Morgan Stanley,Equal-Weight,,main
2015-08-06 07:53:59,Stephens & Co.,Equal-Weight,Overweight,down
2015-08-20 06:32:31,Cantor Fitzgerald,Buy,Hold,up
2015-12-17 07:02:01,Goldman Sachs,Sell,Neutral,down
2016-07-28 06:21:44,Wedbush,Neutral,,main
2016-07-28 11:39:23,Jefferies,Hold,,main
2017-05-10 14:26:47,Wedbush,Outperform,Neutral,up
2017-05-19 11:41:18,Oppenheimer,Outperform,Perform,up
2017-10-02 20:17:16,Morgan Stanley,Equal-Weight,,main
2017-12-04 20:07:11,Moffett Nathanson,Buy,,init
2018-02-12 12:11:18,Wedbush,Neutral,Outperform,down
2018-02-28 15:22:19,Credit Suisse,Neutral,Neutral,main
2018-02-28 16:10:56,Stifel Nicolaus,Hold,Hold,main
2018-02-28 16:35:10,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-02 13:35:31,Loop Capital,Hold,,init
2018-03-16 11:32:54,Loop Capital,Buy,Hold,up
2018-05-02 11:42:27,Stifel Nicolaus,Hold,Hold,main
2018-08-01 11:45:22,Stifel Nicolaus,Hold,Hold,main
2018-08-01 12:02:39,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-01 13:06:17,Credit Suisse,Neutral,Neutral,main
2018-10-10 11:36:57,Citigroup,Neutral,,init
2018-10-11 13:48:01,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-31 15:37:01,Credit Suisse,Neutral,Neutral,main
2019-01-03 13:12:32,Loop Capital,Hold,Buy,down
2019-03-20 13:51:13,Evercore ISI Group,In-Line,,init
2019-05-01 10:16:44,Raymond James,Outperform,Market Perform,up
2019-09-13 11:17:40,Raymond James,Outperform,,main
2019-11-08 13:06:10,Raymond James,Outperform,,main
2020-01-21 14:40:27,Morgan Stanley,Underweight,Overweight,down
2020-02-26 15:15:05,Stifel,Hold,,main
2020-03-17 14:15:25,Morgan Stanley,Underweight,,main
2020-04-02 18:25:00,Morgan Stanley,Underweight,,main
2020-06-02 12:11:13,Morgan Stanley,Underweight,,main
2020-08-06 12:15:33,Wedbush,Neutral,,main
2020-08-06 13:06:58,Morgan Stanley,Underweight,,main
2021-01-12 13:03:28,Loop Capital,Hold,Buy,down
2021-01-20 14:59:26,Morgan Stanley,Underweight,,main
