Date,Firm,To Grade,From Grade,Action
2016-07-05 06:27:33,Credit Suisse,Neutral,,init
2016-07-05 07:30:44,Wells Fargo,Outperform,,init
2016-07-05 07:57:41,RBC Capital,Outperform,,init
2016-07-05 07:58:02,Citigroup,Buy,,init
2016-07-05 07:58:31,UBS,Buy,,init
2016-07-05 08:44:50,Deutsche Bank,Buy,,init
2016-07-07 06:14:08,JP Morgan,Neutral,,init
2016-11-30 19:31:43,Credit Suisse,Neutral,,main
2017-08-09 11:15:14,Credit Suisse,Outperform,Neutral,up
2017-10-09 12:59:09,Citigroup,Buy,,main
2017-10-10 13:19:41,Citigroup,Buy,,main
2017-10-11 11:14:17,UBS,Neutral,Buy,down
2018-01-24 17:25:20,Citigroup,Buy,Buy,main
2018-04-09 12:14:48,Citigroup,Buy,Buy,main
2018-08-30 16:36:36,UBS,Neutral,Neutral,main
2018-09-07 13:31:36,Citigroup,Neutral,Buy,down
2019-02-21 12:29:18,Credit Suisse,Neutral,,init
2019-11-25 12:38:06,Citigroup,Neutral,,main
2019-11-25 12:54:01,RBC Capital,Outperform,,main
2020-03-26 10:32:28,RBC Capital,Sector Perform,Outperform,down
2020-04-02 08:56:17,Citigroup,Neutral,,main
2020-05-06 11:50:35,Citigroup,Neutral,,main
2020-05-06 12:48:06,Credit Suisse,Neutral,,main
2020-11-25 10:54:47,RBC Capital,Outperform,Sector Perform,up
2021-01-04 10:10:20,Credit Suisse,Outperform,Neutral,up
2021-02-03 14:59:36,Credit Suisse,Outperform,,main
2021-08-04 14:07:57,Credit Suisse,Outperform,,main
2021-08-04 14:20:59,RBC Capital,Outperform,,main
2021-11-19 13:30:31,Credit Suisse,Outperform,,main
2021-11-19 13:38:02,RBC Capital,Outperform,,main
2021-11-19 13:58:23,Citigroup,Neutral,,main
2022-02-01 15:26:34,RBC Capital,Outperform,,main
