Date,Firm,To Grade,From Grade,Action
2012-09-27 09:27:00,Northland Securities,Outperform,,init
2012-10-02 08:20:00,Thinkequity,Buy,,init
2013-07-25 09:21:45,Sidoti & Co.,Neutral,Buy,down
2013-07-25 11:22:27,Sidoti & Co.,Neutral,Buy,down
2014-05-30 10:33:41,Dougherty,Neutral,Buy,down
2015-04-14 08:54:13,Maxim Group,Hold,Buy,down
2015-07-07 06:37:49,JMP Securities,Market Outperform,,init
2015-07-14 05:56:20,Needham,Buy,,init
2016-04-14 16:21:18,Avondale Partners,Market Perform,,init
2016-04-28 08:33:10,Maxim Group,Buy,,main
2016-06-20 09:06:14,Pacific Crest,Overweight,,init
2016-06-27 09:02:10,Evercore ISI Group,Buy,,up
2016-07-26 06:52:50,PiperJaffray,Overweight,,init
2016-07-28 11:55:51,JMP Securities,Market Outperform,,main
2016-09-13 07:50:37,KeyBanc,Overweight,,main
2017-09-22 12:15:24,Citigroup,Buy,,init
2017-10-17 11:30:21,KeyBanc,Sector Weight,Overweight,down
2018-03-07 21:39:36,DA Davidson,Neutral,,init
2018-03-12 17:46:12,Evercore ISI Group,In-Line,Outperform,down
2018-03-14 12:46:12,Baird,Outperform,,init
2018-04-23 12:45:42,DA Davidson,Neutral,Neutral,main
2018-05-05 14:00:38,B. Riley FBR,Buy,Neutral,up
2018-05-05 14:00:38,B. Riley FBR,Neutral,,init
2018-05-05 14:00:38,B. Riley FBR,Buy,,main
2018-05-05 14:00:39,B. Riley FBR,Neutral,Buy,down
2018-07-30 13:23:21,B. Riley FBR,Neutral,Neutral,main
2018-07-30 13:38:49,Baird,Outperform,Outperform,main
2018-11-01 15:10:02,JMP Securities,Market Outperform,Market Outperform,main
2018-11-02 18:01:02,Baird,Outperform,Outperform,main
2018-12-21 13:13:08,DA Davidson,Buy,Neutral,up
2019-02-22 13:53:52,DA Davidson,Neutral,Buy,down
2019-03-28 10:37:03,Northcoast Research,Buy,,init
2019-08-02 14:24:09,Benchmark,Buy,,main
2019-09-27 11:45:02,JMP Securities,Market Outperform,,main
2019-10-08 11:18:13,Oppenheimer,Outperform,,init
2019-11-01 14:09:51,DA Davidson,Neutral,,main
2020-01-13 11:57:15,Baird,Neutral,Outperform,down
2020-02-13 11:46:24,Needham,Buy,,main
2020-04-16 11:34:42,BTIG,Neutral,,init
2020-06-18 10:10:47,RBC Capital,Outperform,,init
2020-07-28 11:56:14,Oppenheimer,Perform,Outperform,down
2020-09-22 10:19:35,Baird,Outperform,Neutral,up
2020-11-05 13:00:28,Needham,Buy,,main
2020-11-09 12:08:22,JMP Securities,Market Outperform,,main
2021-02-02 16:24:19,DA Davidson,Neutral,,main
2021-02-11 15:52:39,JMP Securities,Market Outperform,,main
2021-03-11 13:00:36,Northcoast Research,Buy,Neutral,up
2021-04-01 10:18:48,Needham,Buy,,main
2021-06-08 11:11:10,Piper Sandler,Overweight,,main
2021-07-14 14:13:35,Baird,Outperform,,main
2021-07-29 10:52:24,Needham,Buy,,main
2021-07-29 11:37:05,JMP Securities,Market Outperform,,main
2021-08-31 10:45:34,BTIG,Buy,Neutral,up
2021-09-13 10:07:46,Wolfe Research,Outperform,,init
2021-10-29 10:34:18,Piper Sandler,Overweight,,main
2021-11-01 10:59:46,JMP Securities,Market Outperform,,main
2022-02-09 12:44:30,Truist Securities,Buy,,main
2022-02-18 10:40:52,Piper Sandler,Overweight,,main
