Date,Firm,To Grade,From Grade,Action
2012-05-09 06:29:00,Wunderlich,Hold,,main
2012-05-09 06:59:00,Jefferies,Hold,,main
2012-06-25 07:41:00,Sterne Agee,Buy,,init
2012-07-31 14:11:00,Sterne Agee,Buy,,main
2012-10-01 09:19:00,RBC Capital,Sector Perform,Outperform,down
2012-11-15 16:04:00,PiperJaffray,Neutral,,init
2013-01-07 11:46:03,Craig-Hallum,Hold,Buy,down
2013-01-30 13:13:07,Sterne Agee,Buy,,main
2013-01-30 16:12:43,PiperJaffray,Neutral,,main
2013-01-31 07:19:31,Wunderlich,Hold,,main
2013-05-02 06:33:12,PiperJaffray,Overweight,Neutral,up
2013-06-18 08:21:23,Pacific Crest,Outperform,Sector Perform,up
2013-09-26 08:00:01,Pacific Crest,Outperform,,main
2013-11-25 09:27:29,Monness Crespi Hardt,Buy,,init
2013-12-03 16:12:09,Oppenheimer,Perform,,init
2013-12-04 16:00:00,BMO Capital,Outperform,,init
2013-12-05 06:32:57,BMO Capital,Outperform,,init
2014-02-10 08:00:00,JMP Securities,Outperform,Market Perform,up
2014-03-17 08:00:00,Mizuho,Buy,,up
2014-04-28 00:53:14,Pacific Crest,Outperform,,main
2014-04-28 08:00:00,Monness Crespi Hardt,Neutral,Buy,down
2014-04-28 22:12:25,Credit Suisse,Neutral,,main
2014-04-28 22:50:51,JMP Securities,Market Outperform,,main
2014-10-28 08:58:55,JMP Securities,Market Outperform,,main
2014-10-28 15:18:26,PiperJaffray,Neutral,Overweight,down
2014-10-29 09:00:00,Pacific Crest,Outperform,,main
2014-11-21 16:31:58,Jefferies,Hold,,init
2015-01-28 14:33:31,Lake Street,,Buy,down
2015-01-29 09:00:00,Credit Suisse,Neutral,,main
2015-07-29 07:43:20,Jefferies,Buy,Hold,up
2015-07-29 11:00:00,Pacific Crest,Overweight,,main
2015-10-26 05:56:45,PiperJaffray,Overweight,Neutral,up
2015-10-28 13:35:43,Pacific Crest,Overweight,,main
2016-01-13 08:23:52,Mitsubishi UFJ,Overweight,,init
2016-01-15 08:48:26,Sterne Agee CRT,Neutral,Buy,down
2016-07-27 12:35:35,Jefferies,Buy,,main
2016-07-27 14:10:28,Pacific Crest,Overweight,,main
2016-09-14 08:18:12,Jefferies,Buy,,main
2016-10-06 14:58:47,KeyBanc,Overweight,,main
2016-10-06 15:28:58,Stifel Nicolaus,Buy,,main
2017-10-25 19:46:45,Mitsubishi UFJ,Neutral,Overweight,down
2017-11-15 20:36:21,Wells Fargo,Outperform,,init
2018-04-17 11:20:39,KeyBanc,Overweight,Overweight,main
2018-10-31 10:13:14,KeyBanc,Sector Weight,Overweight,down
2019-02-11 11:44:08,PiperJaffray,Neutral,Overweight,down
2020-03-31 13:04:41,Wells Fargo,Overweight,,main
2020-04-20 10:03:32,Needham,Buy,,init
2020-05-13 10:24:46,Needham,Buy,,main
2021-01-12 10:28:49,Piper Sandler,Overweight,Neutral,up
2021-01-13 09:56:02,KeyBanc,Overweight,Sector Weight,up
2021-01-25 10:52:57,Needham,Buy,,main
2021-01-28 09:59:18,KeyBanc,Overweight,,main
2021-01-28 10:30:08,Needham,Buy,,main
2021-05-05 10:07:33,Needham,Buy,,main
2021-07-23 09:40:02,Needham,Buy,,main
2021-10-27 09:18:33,Keybanc,Overweight,,main
2021-10-27 10:59:05,Needham,Buy,,main
2021-10-27 12:40:36,William Blair,Market Perform,Outperform,down
2022-01-03 20:33:22,Keybanc,Overweight,,main
2022-01-19 09:36:44,Keybanc,Sector Weight,Overweight,down
2022-01-26 11:47:29,RBC Capital,Sector Perform,,main
