Date,Firm,To Grade,From Grade,Action
2017-11-13 20:41:52,Morgan Stanley,Equal-Weight,,main
2017-12-13 19:18:52,Morgan Stanley,Equal-Weight,,main
2018-02-02 13:18:01,UBS,Neutral,,init
2018-02-08 16:31:44,Bank of America,Buy,Buy,main
2018-02-13 12:25:54,Morgan Stanley,Overweight,Equal-Weight,up
2018-03-27 12:06:52,Mizuho,Buy,Neutral,up
2018-03-28 13:01:24,JP Morgan,Overweight,Overweight,main
2018-04-16 12:44:45,Morgan Stanley,Overweight,Overweight,main
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 13:32:15,Argus,Buy,,main
2018-06-13 11:36:29,Morgan Stanley,Overweight,Overweight,main
2018-06-20 11:25:40,Bank of America,Neutral,Buy,down
2018-07-10 13:18:12,Barclays,Overweight,,init
2018-07-16 11:46:04,Morgan Stanley,Overweight,Overweight,main
2018-09-11 11:54:24,Morgan Stanley,Overweight,Overweight,main
2018-09-17 13:17:54,Wells Fargo,Outperform,Outperform,main
2018-09-21 11:15:31,Morgan Stanley,Equal-Weight,Overweight,down
2018-10-31 15:10:39,Argus,Buy,Buy,main
2018-11-02 11:56:08,Mizuho,Neutral,Buy,down
2018-11-05 16:45:00,Argus,Buy,Buy,main
2018-11-19 14:35:24,Barclays,Overweight,Overweight,main
2019-06-14 12:38:45,Morgan Stanley,Equal-Weight,,main
2019-08-13 11:00:50,Barclays,Equal-Weight,Overweight,down
2019-08-16 14:28:26,Morgan Stanley,Equal-Weight,,main
2019-09-06 13:01:03,UBS,Neutral,,main
2019-09-06 13:45:13,Morgan Stanley,Equal-Weight,,main
2019-09-30 12:14:00,Bank of America,Underperform,Neutral,down
2019-10-10 12:58:42,Mizuho,Neutral,,main
2019-10-21 10:06:28,KeyBanc,Overweight,,main
2019-12-16 11:23:19,Goldman Sachs,Neutral,,init
2020-01-17 10:59:33,KeyBanc,Overweight,,main
2020-01-30 17:50:42,CFRA,Sell,,main
2020-01-31 12:45:19,B of A Securities,Neutral,Underperform,up
2020-01-31 13:44:05,Wells Fargo,Overweight,,main
2020-02-20 10:23:12,BMO Capital,Market Perform,,init
2020-03-12 12:17:33,Morgan Stanley,Equal-Weight,,main
2020-03-16 13:41:09,UBS,Neutral,,main
2020-03-26 19:20:29,Barclays,Equal-Weight,,main
2020-03-27 15:26:47,JP Morgan,Overweight,,main
2020-04-15 14:18:25,Morgan Stanley,Equal-Weight,,main
2020-04-15 19:47:55,Mizuho,Neutral,,main
2020-04-24 12:01:26,Wells Fargo,Equal-Weight,Overweight,down
2020-05-13 10:28:45,Morgan Stanley,Underweight,Equal-Weight,down
2020-06-17 14:22:29,Morgan Stanley,Underweight,,main
2020-07-21 09:01:53,KeyBanc,Overweight,,main
2020-08-25 16:00:46,Argus Research,Hold,Buy,down
2020-10-19 08:53:50,KeyBanc,Overweight,,main
2020-10-20 14:17:17,Morgan Stanley,Underweight,,main
2020-10-27 11:15:40,Mizuho,Neutral,,main
2020-11-17 15:02:13,Morgan Stanley,Underweight,,main
2020-12-15 18:20:55,Morgan Stanley,Underweight,,main
2021-01-12 10:08:06,KeyBanc,Overweight,,main
2021-01-20 16:49:15,Morgan Stanley,Underweight,,main
2021-02-18 14:22:05,Morgan Stanley,Underweight,,main
2021-03-19 14:14:15,Morgan Stanley,Underweight,,main
2021-04-20 14:20:22,Morgan Stanley,Underweight,,main
2021-04-21 10:29:01,Keybanc,Overweight,,main
2021-10-01 10:26:43,Barclays,Overweight,Equal-Weight,up
2021-10-13 08:50:27,Goldman Sachs,Buy,Neutral,up
2021-10-19 10:45:20,Morgan Stanley,Equal-Weight,Underweight,up
2021-10-19 11:18:39,Keybanc,Overweight,,main
2021-10-29 11:27:51,B of A Securities,Buy,Neutral,up
2021-11-22 09:55:43,BMO Capital,Outperform,Market Perform,up
2022-01-10 13:18:31,Mizuho,Buy,Neutral,up
2022-01-13 12:30:17,Keybanc,Overweight,,main
2022-01-25 13:13:22,Evercore ISI Group,Outperform,In-Line,up
