Date,Firm,To Grade,From Grade,Action
2013-07-30 08:33:41,JMP Securities,Market Outperform,,main
2013-10-01 06:43:05,Canaccord Genuity,Sell,Hold,down
2013-11-08 09:03:57,JMP Securities,Market Outperform,,main
2013-11-14 08:40:11,Oppenheimer,Outperform,,main
2013-12-02 16:00:32,Canaccord Genuity,Sell,,main
2014-02-18 16:00:00,Canaccord Genuity,Hold,Sell,up
2014-05-06 00:48:56,Canaccord Genuity,Hold,,main
2014-05-09 00:09:03,Canaccord Genuity,Hold,,main
2014-05-09 03:01:40,Oppenheimer,Outperform,,main
2014-11-07 09:00:00,Canaccord Genuity,Hold,,main
2014-11-14 12:45:54,Oppenheimer,Perform,Outperform,down
2015-02-27 09:00:00,Canaccord Genuity,Hold,,main
2015-09-28 06:28:19,Summit Research Partners,Hold,,init
2016-05-06 09:19:51,Gabelli & Co.,Hold,Buy,down
2016-05-23 08:25:44,Goldman Sachs,Buy,Neutral,up
2016-08-05 07:43:29,Needham,Hold,Buy,down
2016-11-04 13:34:38,Gabelli & Co.,Buy,Hold,up
2017-02-15 11:30:42,Susquehanna,Positive,,init
2017-04-25 16:23:51,Benchmark,Hold,,init
2017-08-30 11:19:48,Deutsche Bank,Buy,,init
2017-12-01 16:18:11,Evercore ISI Group,Outperform,,init
2018-02-20 14:25:20,Needham,Buy,Hold,up
2018-02-23 14:17:16,Deutsche Bank,Buy,Buy,main
2018-04-06 12:09:16,Oppenheimer,Outperform,Perform,up
2018-05-22 18:12:02,Roth Capital,Buy,,init
2019-04-29 12:42:27,Susquehanna,Neutral,Positive,down
2019-05-06 13:26:00,Citigroup,Buy,Buy,main
2019-05-10 11:46:10,Citigroup,Neutral,Buy,down
2019-05-10 12:50:18,Citi,Neutral,Buy,down
2019-07-10 12:19:24,Oppenheimer,Perform,Outperform,down
2019-07-22 12:16:18,Roth Capital,Neutral,Buy,down
2019-07-24 13:27:52,Berenberg,Hold,,init
2019-08-02 12:47:24,Needham,Hold,Buy,down
2019-08-02 14:44:52,Citi,Neutral,,main
2019-09-12 10:56:06,Susquehanna,Negative,Neutral,down
2019-11-22 13:43:51,Cowen & Co.,Market Perform,Outperform,down
2020-03-27 14:13:27,Deutsche Bank,Buy,,main
2020-05-04 11:35:24,Cowen & Co.,Outperform,Market Perform,up
2020-07-27 15:12:17,Oppenheimer,Outperform,Perform,up
2020-08-05 13:24:02,Deutsche Bank,Buy,,main
2020-08-07 11:19:31,Needham,Buy,Hold,up
2020-08-11 11:38:42,Citigroup,Neutral,,main
2020-10-30 11:10:10,Needham,Buy,,main
2021-02-16 13:13:36,Deutsche Bank,Buy,,main
2021-02-19 11:35:05,Needham,Buy,,main
2021-03-08 15:51:09,Roth Capital,Buy,Neutral,up
2021-05-19 12:14:03,Citigroup,Buy,Neutral,up
2021-10-18 11:40:49,B of A Securities,Buy,,init
2021-11-05 13:55:02,Oppenheimer,Outperform,,main
2021-11-05 14:59:23,Needham,Buy,,main
