Date,Firm,To Grade,From Grade,Action
2016-01-11 14:19:24,Deutsche Bank,Hold,,main
2016-03-02 18:14:20,Credit Suisse,Outperform,,main
2016-03-03 12:38:37,Credit Suisse,Outperform,,main
2016-04-28 09:07:56,Stifel Nicolaus,Hold,Buy,down
2016-07-29 11:57:15,Deutsche Bank,Hold,,main
2016-10-28 11:22:08,Bank of America,Underperform,Neutral,down
2016-11-01 23:21:54,Deutsche Bank,Buy,,init
2016-11-29 20:02:42,KeyBanc,Overweight,,main
2017-06-06 16:45:21,Bank of America,Neutral,Underperform,up
2017-07-11 10:36:40,Morgan Stanley,Overweight,,main
2017-07-31 12:42:46,Deutsche Bank,Hold,Buy,down
2017-08-21 12:18:37,Buckingham,Neutral,,init
2017-10-05 18:21:40,Morgan Stanley,Overweight,,main
2017-10-10 13:05:36,Bank of America,Underperform,Neutral,down
2017-10-27 13:01:11,Citigroup,Neutral,,main
2017-10-27 15:40:24,Buckingham,Neutral,,main
2017-12-04 12:18:35,Deutsche Bank,Sell,Hold,down
2017-12-05 22:36:44,KeyBanc,Overweight,Overweight,main
2018-02-09 14:02:18,Buckingham,Neutral,Neutral,main
2018-02-21 14:43:57,Morgan Stanley,Overweight,Overweight,main
2018-03-08 14:52:25,Bank of America,Underperform,Underperform,main
2018-04-10 12:39:24,Goldman Sachs,Neutral,,init
2018-05-23 11:59:53,Argus,Buy,,init
2018-07-02 10:38:49,KeyBanc,Overweight,Overweight,main
2018-07-27 13:33:40,Buckingham,Neutral,Neutral,main
2018-07-27 15:50:42,Morgan Stanley,Overweight,Overweight,main
2018-08-30 15:07:05,Bank of America,Underperform,Underperform,main
2018-10-09 13:25:35,Morgan Stanley,Overweight,Overweight,main
2018-10-12 12:41:03,Buckingham,Neutral,Neutral,main
2018-10-22 11:47:55,Morgan Stanley,Equal-Weight,Overweight,down
2018-10-25 10:57:07,Deutsche Bank,Hold,Sell,up
2018-10-26 13:46:11,KeyBanc,Overweight,Overweight,main
2018-10-26 15:57:03,Credit Suisse,Outperform,Outperform,main
2018-10-26 16:14:26,Buckingham,Neutral,Neutral,main
2018-10-29 14:56:10,Argus,Buy,Buy,main
2018-10-30 10:38:55,Bank of America,Buy,Neutral,up
2019-02-26 12:26:30,Bank of America,Neutral,Buy,down
2019-04-11 13:29:02,Citigroup,Neutral,Neutral,main
2019-06-06 11:50:40,Bank of America,Neutral,,main
2019-07-11 12:40:18,Credit Suisse,Neutral,Outperform,down
2019-07-26 10:09:30,KeyBanc,Overweight,,main
2019-07-26 13:28:58,Credit Suisse,Neutral,,main
2019-09-27 11:05:59,Bank of America,Underperform,Neutral,down
2019-10-25 09:43:00,KeyBanc,Overweight,,main
2019-10-25 10:57:35,Stifel Nicolaus,Sell,Hold,down
2019-11-07 14:02:16,Morgan Stanley,Equal-Weight,,main
2019-12-04 13:14:25,Bank of America,Underperform,,reit
2019-12-05 13:02:20,Goldman Sachs,Sell,,init
2020-02-07 10:24:33,KeyBanc,Overweight,,main
2020-02-11 12:53:32,Morgan Stanley,Equal-Weight,,main
2020-02-12 14:29:23,Morgan Stanley,Equal-Weight,,main
2020-02-20 09:45:20,KeyBanc,Overweight,,main
2020-03-12 13:21:57,Deutsche Bank,Hold,,main
2020-03-17 14:55:20,B of A Securities,Neutral,Underperform,up
2020-03-20 13:40:57,Stifel,Hold,Sell,up
2020-03-23 09:47:39,Morgan Stanley,Overweight,Equal-Weight,up
2020-03-25 13:56:02,Morgan Stanley,Overweight,,main
2020-04-07 08:59:14,KeyBanc,Overweight,,main
2020-04-08 11:22:51,B of A Securities,Underperform,Neutral,down
2020-04-08 17:49:16,Morgan Stanley,Overweight,,main
2020-04-22 16:36:01,Citigroup,Neutral,,main
2020-04-24 13:41:28,KeyBanc,Overweight,,main
2020-04-24 15:30:21,Credit Suisse,Neutral,,main
2020-04-27 12:37:46,Deutsche Bank,Hold,,main
2020-05-11 13:28:00,Morgan Stanley,Overweight,,main
2020-05-22 09:04:04,KeyBanc,Overweight,,main
2020-07-08 11:11:30,Citigroup,Neutral,,main
2020-07-16 08:45:19,KeyBanc,Overweight,,main
2020-07-31 08:48:23,KeyBanc,Overweight,,main
2020-07-31 13:34:17,Credit Suisse,Neutral,,main
2020-08-03 13:52:21,Morgan Stanley,Overweight,,main
2020-08-05 12:55:46,Deutsche Bank,Hold,,main
2020-08-24 08:51:09,KeyBanc,Overweight,,main
2020-08-25 10:40:59,Stifel,Sell,Hold,down
2020-08-31 12:52:32,Morgan Stanley,Overweight,,main
2020-09-24 10:25:43,Wells Fargo,Equal-Weight,,init
2020-10-05 13:59:03,Morgan Stanley,Overweight,,main
2020-10-15 14:54:24,B of A Securities,Underperform,,main
2020-10-28 14:59:46,Wells Fargo,Equal-Weight,,main
2020-11-11 13:10:20,Morgan Stanley,Overweight,,main
2020-12-04 13:30:29,Evercore ISI Group,Outperform,,init
2020-12-10 14:42:07,Morgan Stanley,Overweight,,main
2021-01-14 12:25:21,Goldman Sachs,Neutral,Sell,up
2021-01-14 12:46:41,Stifel,Hold,Sell,up
2021-01-19 16:54:50,UBS,Buy,,init
2021-02-05 15:08:12,Credit Suisse,Neutral,,main
2021-02-17 12:53:08,Morgan Stanley,Overweight,,main
2021-03-03 13:02:01,Credit Suisse,Neutral,,main
2021-03-10 12:19:41,Goldman Sachs,Buy,Neutral,up
2021-03-22 13:43:00,Deutsche Bank,Hold,,main
2021-04-06 13:08:00,Morgan Stanley,Overweight,,main
2021-04-07 13:36:23,Stephens & Co.,Overweight,,main
2021-04-23 10:12:15,Keybanc,Overweight,,main
2021-04-23 14:58:46,Deutsche Bank,Hold,,main
2021-05-27 13:48:29,Morgan Stanley,Overweight,,main
2021-05-28 10:03:26,Keybanc,Overweight,,main
2021-07-13 11:45:54,Raymond James,Outperform,Market Perform,up
2021-07-15 10:42:12,Wolfe Research,Peer Perform,Outperform,down
2021-07-29 11:25:42,Credit Suisse,Neutral,,main
2021-07-29 11:34:00,Wells Fargo,Equal-Weight,,main
2021-08-03 08:54:46,Goldman Sachs,Neutral,Buy,down
2021-08-12 12:02:15,Morgan Stanley,Overweight,,main
2021-08-19 08:41:27,Keybanc,Overweight,,main
2021-09-02 08:33:54,Keybanc,Overweight,,main
2021-09-29 11:59:45,Raymond James,Outperform,,main
2021-10-04 12:06:34,Morgan Stanley,Overweight,,main
2021-10-14 12:40:52,Wells Fargo,Equal-Weight,,main
2021-10-19 14:22:19,B of A Securities,Underperform,,main
2021-10-28 08:37:31,Keybanc,Overweight,,main
2021-10-28 15:01:01,Citigroup,Neutral,,main
2021-11-16 11:45:48,UBS,Neutral,Buy,down
2021-11-30 09:28:13,Keybanc,Overweight,,main
2021-12-03 11:29:07,Benchmark,Hold,,init
2021-12-09 12:28:29,Susquehanna,Neutral,,init
2021-12-30 12:32:04,Raymond James,Market Outperform,,main
2022-01-11 12:18:41,Evercore ISI Group,In-Line,Outperform,down
2022-02-03 15:09:06,Wells Fargo,Equal-Weight,,main
2022-02-04 13:09:07,Raymond James,Outperform,,main
2022-02-14 13:24:08,Morgan Stanley,Equal-Weight,,main
