Date,Firm,To Grade,From Grade,Action
2012-05-03 06:26:00,Deutsche Bank,Buy,,main
2012-08-22 05:56:00,Canaccord Genuity,Buy,,main
2012-08-22 06:35:00,Benchmark,Buy,,main
2012-11-02 07:29:00,Deutsche Bank,Buy,,main
2012-11-02 08:45:00,Canaccord Genuity,Buy,,main
2013-01-03 08:24:58,Benchmark,Buy,,main
2013-01-30 09:27:17,Deutsche Bank,Buy,,main
2013-01-30 10:00:42,Canaccord Genuity,Buy,,main
2013-08-16 07:43:34,Benchmark,Buy,,main
2013-10-18 07:16:09,JP Morgan,Neutral,Overweight,down
2013-11-08 07:15:45,UBS,Buy,Neutral,up
2014-01-31 08:00:00,JP Morgan,Neutral,,main
2014-04-30 00:57:34,JP Morgan,Neutral,,main
2014-04-30 16:00:00,Summit Research Partners,Buy,Hold,up
2014-05-19 10:35:45,Summit Research Partners,Hold,Buy,down
2014-10-29 06:38:28,Canaccord Genuity,Hold,Buy,down
2015-01-22 06:15:13,JP Morgan,Underweight,Neutral,down
2015-03-19 04:55:52,Evercore ISI Group,Buy,,init
2015-04-29 09:00:00,JP Morgan,Underweight,,main
2015-05-15 06:15:18,Pacific Crest,Overweight,,up
2016-01-13 07:38:20,Benchmark,Hold,Buy,down
2016-02-09 07:03:15,Avondale Partners,Market Perform,,init
2016-04-26 07:12:37,Benchmark,Hold,,main
2016-08-12 08:06:12,Avondale Partners,Underperform,Market Perform,down
2016-11-22 18:21:50,Pacific Crest,Overweight,,main
2017-05-10 20:40:03,Baird,Neutral,,init
2017-08-23 15:30:31,Berenberg,Buy,,init
2017-10-27 18:07:45,Canaccord Genuity,Hold,,main
2017-11-06 13:22:14,Bank of America,Neutral,,init
2018-01-25 12:37:43,KeyBanc,Overweight,,main
2018-01-25 17:54:35,Canaccord Genuity,Hold,Hold,main
2018-04-09 13:24:20,Baird,Outperform,Neutral,up
2018-04-26 12:45:10,Wedbush,Neutral,Neutral,main
2018-04-26 15:00:42,KeyBanc,Overweight,Overweight,main
2018-08-09 11:00:32,KeyBanc,Overweight,Overweight,main
2018-08-09 13:45:49,Baird,Outperform,Outperform,main
2018-08-10 12:58:27,Wedbush,Neutral,Neutral,main
2018-08-17 12:09:28,Canaccord Genuity,Hold,Hold,main
2018-11-28 12:41:27,Canaccord Genuity,Buy,Hold,up
2019-01-04 12:42:09,Benchmark,Buy,Hold,up
2019-04-23 12:10:55,Bank of America,Neutral,Underperform,up
2019-04-23 15:24:31,Bank of America,Neutral,Underperform,up
2019-04-25 11:17:40,Wedbush,Outperform,Neutral,up
2019-04-25 12:27:10,Canaccord Genuity,Buy,Buy,main
2019-08-08 10:08:31,KeyBanc,Overweight,,main
2019-08-08 12:18:58,JP Morgan,Underweight,,main
2019-08-12 12:09:07,Wedbush,Outperform,,reit
2019-09-12 11:30:50,Canaccord Genuity,Buy,,main
2020-01-10 11:17:35,KeyBanc,Overweight,,main
2020-01-14 13:04:30,Wedbush,Outperform,,main
2020-03-16 08:47:33,JP Morgan,Neutral,Underweight,up
2020-04-02 13:49:40,Baird,Neutral,Outperform,down
2020-04-24 15:48:11,Wedbush,Outperform,,main
2020-05-01 10:07:34,KeyBanc,Overweight,,main
2020-05-07 10:06:14,KeyBanc,Overweight,,main
2020-08-13 08:49:59,KeyBanc,Overweight,,main
2020-09-09 08:37:44,KeyBanc,Overweight,,main
2021-01-28 09:57:10,KeyBanc,Overweight,,main
2021-02-03 10:54:32,Baird,Outperform,Neutral,up
2021-02-16 16:03:27,KeyBanc,Overweight,,main
2021-08-12 08:29:31,Keybanc,Overweight,,main
2021-08-12 09:22:24,JP Morgan,Underweight,Neutral,down
2021-08-12 11:21:23,Benchmark,Hold,Buy,down
2021-10-15 09:00:52,Piper Sandler,Neutral,,init
2021-10-19 08:41:11,Keybanc,Overweight,,main
2021-10-28 08:29:18,Keybanc,Overweight,,main
2021-11-19 09:57:27,Loop Capital,Hold,,init
