Date,Firm,To Grade,From Grade,Action
2012-07-10 05:45:00,Imperial Capital,Outperform,,init
2012-07-31 07:27:00,Raymond James,Market Perform,Outperform,down
2012-11-06 08:28:00,Imperial Capital,Outperform,,main
2012-11-07 14:20:00,Bank of America,Buy,,main
2012-12-04 09:14:26,Goldman Sachs,Buy,Neutral,up
2013-01-09 08:52:56,Bank of America,Buy,,main
2013-01-29 08:42:05,Imperial Capital,Outperform,,main
2013-03-14 08:41:16,Raymond James,Outperform,Market Perform,up
2013-03-20 07:52:57,RBC Capital,Outperform,Sector Perform,up
2013-03-28 08:11:08,Citigroup,Buy,Neutral,up
2013-07-17 11:35:57,JP Morgan,Overweight,Underweight,up
2013-07-29 06:56:33,Bank of America,Underperform,Buy,down
2013-08-27 07:54:24,Investec,Buy,Hold,up
2013-09-04 08:15:15,UBS,Neutral,Buy,down
2013-09-20 08:21:50,HSBC,Neutral,Underweight,up
2013-09-27 09:03:06,Imperial Capital,Outperform,,main
2013-11-04 14:02:26,Raymond James,Strong Buy,Outperform,up
2013-11-05 10:16:29,HSBC,Overweight,Neutral,up
2013-11-06 07:00:00,Nomura,Buy,Neutral,up
2013-11-06 08:12:43,Nomura,Buy,Neutral,up
2014-02-04 06:24:06,Imperial Capital,Outperform,,main
2014-05-20 06:42:39,Imperial Capital,In-Line,Outperform,down
2014-06-30 06:26:07,DA Davidson,Buy,,init
2014-12-19 04:31:58,Imperial Capital,Outperform,In-Line,up
2015-05-27 07:08:30,Imperial Capital,In-Line,Outperform,down
2018-08-09 13:08:38,Raymond James,Market Perform,Outperform,down
2019-01-22 14:12:46,HBSC,Buy,Hold,up
2019-01-30 12:57:14,Raymond James,Outperform,Market Perform,up
2019-04-02 11:51:53,HSBC,Hold,Buy,down
2019-05-21 11:50:20,Raymond James,Outperform,,main
2019-07-11 11:26:09,Raymond James,Outperform,,reit
2019-11-05 12:28:42,Raymond James,Outperform,,main
2020-02-04 12:56:15,Raymond James,Outperform,,main
2020-03-23 12:16:44,Raymond James,Strong Buy,Outperform,up
2020-07-30 14:04:54,Raymond James,Strong Buy,,main
2020-09-04 13:37:03,Raymond James,Outperform,Strong Buy,down
2020-10-07 11:13:48,Raymond James,Outperform,,main
2020-12-16 12:15:16,Raymond James,Outperform,,main
2021-02-02 13:24:13,Raymond James,Outperform,,main
2021-05-04 11:48:05,Raymond James,Outperform,,main
2021-07-12 14:03:23,Evercore ISI Group,Outperform,In-Line,up
2021-10-07 12:06:11,Raymond James,Outperform,,main
2021-11-29 12:53:57,Raymond James,Outperform,,main
2022-01-12 12:29:55,Wolfe Research,Peer Perform,Outperform,down
