Date,Firm,To Grade,From Grade,Action
2012-03-19 06:00:00,Wunderlich,Hold,,down
2012-04-26 07:23:00,JP Morgan,Neutral,,main
2012-07-26 08:07:00,JP Morgan,Neutral,,main
2012-10-09 09:24:00,Barclays,Underweight,,init
2012-10-25 06:12:00,Sterne Agee,Neutral,Underperform,up
2012-10-25 08:06:00,Jefferies,Hold,,main
2012-10-31 09:24:00,Compass Point,Neutral,,main
2013-01-10 06:27:13,JP Morgan,Underweight,Neutral,down
2013-01-31 07:47:26,Jefferies,Hold,,main
2013-02-01 08:25:01,BMO Capital,Underperform,,main
2013-02-01 08:35:43,Compass Point,Neutral,,main
2013-03-18 08:39:11,Raymond James,Underperform,Market Perform,down
2013-04-25 06:33:51,Compass Point,Neutral,,main
2013-04-25 10:51:02,FBR Capital,Underperform,Market Perform,down
2013-05-23 09:13:08,Maxim Group,Buy,,init
2013-06-28 09:03:19,Deutsche Bank,Hold,,main
2013-07-09 07:52:01,JP Morgan,Underweight,,main
2013-07-25 08:36:06,Barclays,Underweight,,main
2013-07-26 07:24:36,Wunderlich,Hold,,main
2013-08-14 08:37:27,Raymond James,Market Perform,Underperform,up
2013-08-14 08:55:31,Barclays,Underweight,,main
2013-10-31 08:31:31,Jefferies,Hold,,main
2014-04-01 08:00:00,Sterne Agee,Neutral,,up
2014-04-10 06:40:11,S&P Capital IQ,Sell,Hold,down
2014-04-24 00:28:55,Barclays,Underweight,,main
2014-04-24 06:23:44,Keefe Bruyette & Woods,Market Perform,Underperform,up
2014-04-25 00:43:50,Jefferies,Hold,,main
2014-07-31 13:08:38,Portales Partners,Sector Perform,Underperform,up
2014-07-31 21:40:59,JP Morgan,Underweight,,main
2014-09-26 05:54:15,Wunderlich,Hold,,main
2014-10-03 09:35:18,Barclays,Equal-Weight,Underweight,up
2014-10-16 05:42:53,BMO Capital,Market Perform,Underperform,up
2014-10-30 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2014-12-17 00:00:00,Bank of America,Underperform,,init
2015-01-13 09:00:00,Barclays,Equal-Weight,,main
2015-01-29 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-04-30 09:00:00,Barclays,Equal-Weight,,main
2015-05-01 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-06-12 17:14:08,PiperJaffray,Neutral,,init
2015-06-16 09:00:00,Barclays,Equal-Weight,,main
2015-08-19 17:25:42,Sterne Agee CRT,Neutral,,init
2015-09-11 05:57:00,Evercore ISI Group,Sell,,down
2015-10-08 14:01:08,Sterne Agee CRT,Neutral,,main
2015-10-09 13:52:03,Barclays,Equal-Weight,,main
2015-10-29 14:26:34,Barclays,Equal-Weight,,main
2015-10-30 03:31:28,SunTrust Robinson Humphrey,Neutral,,main
2016-01-13 05:26:42,Barclays,Underweight,Equal-Weight,down
2016-01-13 09:05:19,Macquarie,Underperform,Neutral,down
2016-01-21 11:12:24,Macquarie,Underperform,,main
2016-02-24 11:42:14,Deutsche Bank,Hold,,main
2016-04-05 08:15:18,JP Morgan,Underweight,,main
2016-06-07 08:38:39,Compass Point,Neutral,,init
2016-06-09 06:33:44,Evercore ISI Group,Hold,Sell,up
2016-07-07 13:37:47,JP Morgan,Underweight,,main
2016-07-28 10:11:55,Barclays,Underweight,,main
2016-07-28 11:15:14,Jefferies,Hold,,main
2016-07-28 11:55:52,Keefe Bruyette & Woods,Market Perform,,main
2016-08-01 04:17:06,SunTrust Robinson Humphrey,Neutral,,main
2016-10-07 10:54:17,Wedbush,Neutral,,init
2016-10-11 14:40:21,Deutsche Bank,Hold,,main
2016-10-27 11:49:19,Macquarie,Neutral,Underperform,up
2016-12-06 11:16:12,Barclays,Equal-Weight,Underweight,up
2016-12-19 11:33:51,SunTrust Robinson Humphrey,Buy,Neutral,up
2017-01-05 12:08:57,JP Morgan,Neutral,Underweight,up
2017-04-06 19:52:10,Raymond James,Market Perform,,init
2017-05-19 11:45:06,Wedbush,Neutral,Underperform,up
2017-08-10 13:53:30,Raymond James,Underperform,Market Perform,down
2017-10-27 11:22:51,Raymond James,Market Perform,Underperform,up
2017-10-30 12:54:02,JP Morgan,Neutral,,main
2017-10-30 16:34:56,Barclays,Equal-Weight,,main
2017-11-08 13:51:03,Deutsche Bank,Hold,,main
2017-12-13 16:35:13,Morgan Stanley,Equal-Weight,,main
2018-01-26 21:36:26,Maxim Group,Buy,Buy,reit
2018-01-26 21:36:34,Barclays,Equal-Weight,Equal-Weight,main
2018-04-10 13:06:15,Raymond James,Underperform,Market Perform,down
2018-04-27 12:54:43,Maxim Group,Buy,Buy,main
2018-04-27 13:19:31,Bank of America,Buy,Underperform,up
2018-04-27 13:36:52,Barclays,Equal-Weight,Equal-Weight,main
2018-04-30 13:22:51,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-04 13:22:41,Deutsche Bank,Hold,Hold,main
2018-09-18 16:59:04,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-29 15:29:46,SunTrust Robinson Humphrey,Buy,Buy,main
2018-11-12 11:15:14,Morgan Stanley,Underweight,Equal-Weight,down
2018-12-11 12:17:08,Morgan Stanley,Underweight,Underweight,main
2019-01-10 17:25:32,Bank of America,Neutral,Buy,down
2019-04-26 16:45:27,Wedbush,Neutral,,main
2019-07-11 11:32:13,Bank of America,Underperform,Neutral,down
2019-09-16 14:26:20,SunTrust Robinson Humphrey,Buy,,main
2019-10-03 12:44:59,Morgan Stanley,Underweight,,main
2019-11-01 11:58:40,Wedbush,Underperform,Neutral,down
2019-11-04 13:58:36,Morgan Stanley,Underweight,,main
2020-01-31 11:25:17,Evercore ISI Group,Underperform,In-Line,down
2020-02-13 11:43:37,Stephens & Co.,Equal-Weight,,main
2020-03-05 13:04:40,Morgan Stanley,Underweight,,main
2020-03-06 12:40:58,SunTrust Robinson Humphrey,Hold,Buy,down
2020-03-09 13:35:09,Morgan Stanley,Underweight,,main
2020-03-17 13:38:05,Morgan Stanley,Underweight,,main
2020-04-07 12:01:23,Morgan Stanley,Underweight,,main
2020-05-01 12:05:33,B of A Securities,Underperform,,reit
2020-05-01 17:04:27,SunTrust Robinson Humphrey,Hold,,main
2020-05-18 14:55:40,CFRA,Sell,,main
2020-06-08 12:20:34,Morgan Stanley,Underweight,,main
2020-11-03 13:30:18,Morgan Stanley,Underweight,,main
2020-11-11 15:36:56,Compass Point,Sell,Neutral,down
2020-11-12 10:57:38,"Keefe, Bruyette & Woods",Market Perform,Outperform,down
2020-12-07 13:39:32,Morgan Stanley,Underweight,,main
2021-01-07 16:14:28,Morgan Stanley,Underweight,,main
2021-02-24 12:44:35,Morgan Stanley,Underweight,,main
2021-03-08 17:12:59,Truist Securities,Hold,,main
2021-03-18 12:49:20,Morgan Stanley,Underweight,,main
2021-05-03 12:42:46,Truist Securities,Hold,,main
2021-05-04 11:43:23,Morgan Stanley,Underweight,,main
2021-10-01 13:47:16,Truist Securities,Hold,,main
2021-10-29 12:55:55,Stephens & Co.,Equal-Weight,,main
2021-10-29 13:24:51,RBC Capital,Sector Perform,,main
2021-11-01 13:05:34,Morgan Stanley,Underweight,,main
2021-12-06 13:52:17,Morgan Stanley,Underweight,,main
2022-01-28 10:07:21,Raymond James,Market Perform,Underperform,up
