Date,Firm,To Grade,From Grade,Action
2016-11-01 08:21:51,Barclays,Equal-Weight,,init
2016-11-07 13:50:00,CLSA,Outperform,,init
2016-11-08 11:40:28,JP Morgan,Neutral,,init
2016-11-09 14:08:43,Bank of America,Underperform,Neutral,down
2016-11-28 13:00:14,Susquehanna,Neutral,,init
2017-02-23 17:37:40,Morgan Stanley,Overweight,,init
2017-06-21 10:25:18,Guggenheim,Neutral,,init
2017-10-19 15:08:48,UBS,Buy,,main
2017-10-20 16:52:01,Barclays,Equal-Weight,,main
2017-11-03 16:00:55,Baird,Outperform,,main
2017-11-03 18:52:58,UBS,Buy,,main
2018-01-05 14:16:53,Longbow Research,Neutral,,init
2018-01-17 14:03:58,Baird,Neutral,Outperform,down
2018-01-22 13:15:08,RBC Capital,Sector Perform,Outperform,down
2018-01-22 14:03:29,JP Morgan,Underweight,Neutral,down
2018-01-25 13:15:49,Wells Fargo,Outperform,,main
2018-01-25 13:27:39,UBS,Buy,Buy,main
2018-01-30 13:58:49,Baird,Neutral,Neutral,main
2018-01-30 16:01:31,Wells Fargo,Outperform,Outperform,main
2018-01-30 17:16:17,Barclays,Equal-Weight,Equal-Weight,main
2018-01-31 13:21:57,Buckingham,Neutral,,main
2018-02-01 14:52:07,Morgan Stanley,Overweight,Overweight,main
2018-03-22 15:16:51,Morgan Stanley,Overweight,Overweight,main
2018-05-09 11:17:48,Morgan Stanley,Equal-Weight,Overweight,down
2018-05-09 11:41:41,Longbow Research,Buy,Neutral,up
2018-06-12 11:25:42,Wells Fargo,Market Perform,Outperform,down
2018-07-27 13:15:34,Baird,Neutral,Underperform,up
2018-07-30 12:40:08,Barclays,Equal-Weight,Equal-Weight,main
2018-07-31 11:18:39,Morgan Stanley,Underweight,Equal-Weight,down
2018-09-13 15:52:01,Bank of America,Neutral,Underperform,up
2018-10-03 12:39:34,Buckingham,Neutral,Neutral,main
2018-11-12 18:04:38,Baird,Neutral,Neutral,main
2018-11-14 12:47:03,Morgan Stanley,Underweight,Underweight,main
2018-12-11 13:38:39,KeyBanc,Underweight,,init
2018-12-14 16:15:59,Deutsche Bank,Hold,,init
2019-01-04 13:50:49,Baird,Underperform,Neutral,down
2019-01-23 11:28:46,RBC Capital,Underperform,Sector Perform,down
2019-02-13 11:59:38,Seaport Global,Neutral,,init
2019-03-18 10:07:58,KeyBanc,Sector Weight,Underweight,up
