Date,Firm,To Grade,From Grade,Action
2012-03-06 09:00:00,JP Morgan,Neutral,,main
2012-11-02 08:58:00,Stifel Nicolaus,Hold,Sell,up
2013-01-14 16:48:05,Baird,Outperform,,init
2013-01-15 09:26:03,Baird,Outperform,,init
2013-01-16 08:10:03,JP Morgan,Overweight,Neutral,up
2013-02-12 07:58:34,RBC Capital,Underperform,Outperform,down
2013-04-01 10:35:26,Stifel,Sell,Hold,down
2013-04-16 07:06:49,Morgan Stanley,Underweight,Equal-Weight,down
2013-08-08 07:00:00,Baird,Neutral,Outperform,down
2013-11-04 07:37:46,Wells Fargo,Underperform,,down
2014-04-16 08:00:00,BMO Capital,Market Perform,Underperform,up
2014-04-22 01:00:34,JP Morgan,Neutral,,main
2014-05-02 08:00:49,Stifel Nicolaus,Hold,Sell,up
2014-12-12 00:00:00,DA Davidson,Neutral,,init
2015-01-13 00:00:00,Baird,Outperform,Neutral,up
2015-03-06 05:51:18,RBC Capital,Sector Perform,Underperform,up
2015-05-13 06:07:33,Wells Fargo,Market Perform,Underperform,up
2015-09-03 11:34:52,SunTrust Robinson Humphrey,Neutral,,main
2016-01-07 07:02:48,Baird,Neutral,Outperform,down
2016-02-10 12:34:00,JP Morgan,Neutral,,main
2016-05-03 09:01:54,DA Davidson,Neutral,,main
2017-01-23 11:14:03,Stifel Nicolaus,Hold,Sell,up
2017-08-28 14:22:50,Baird,Outperform,Neutral,up
2018-02-09 14:18:24,Baird,Outperform,Outperform,main
2018-03-13 10:53:34,Stifel Nicolaus,Sell,Hold,down
2018-06-29 10:14:52,DA Davidson,Buy,Neutral,up
2018-11-30 13:03:36,SunTrust Robinson Humphrey,Buy,Hold,up
2019-01-09 15:19:22,Baird,Neutral,Outperform,down
2019-02-07 11:28:09,Stifel Nicolaus,Hold,Sell,up
2019-11-29 13:20:37,SunTrust Robinson Humphrey,Buy,,main
2020-01-07 14:28:28,Baird,Outperform,Neutral,up
2020-04-03 21:33:32,Stifel,Hold,,main
2020-05-06 15:57:22,Baird,Outperform,,main
2020-05-18 13:08:04,SunTrust Robinson Humphrey,Buy,,main
