Date,Firm,To Grade,From Grade,Action
2012-02-08 10:59:00,DA Davidson,Neutral,,down
2012-02-08 13:00:00,UBS,Sell,,down
2012-05-08 06:10:00,Deutsche Bank,Buy,,up
2012-05-08 06:26:00,DA Davidson,Neutral,,main
2012-05-08 10:12:00,UBS,Sell,,main
2012-05-09 08:50:00,Scotiabank,Sector Underperform,,main
2012-05-14 08:00:00,RBC Capital,Outperform,,up
2012-07-03 05:58:00,DA Davidson,Neutral,,main
2012-07-16 06:19:00,Goldman Sachs,Neutral,,main
2012-08-01 05:55:00,Salman Partners,Hold,Sell,up
2012-08-01 08:35:00,BMO Capital,Market Perform,Underperform,up
2012-08-01 11:11:00,UBS,Sell,,main
2012-08-30 05:58:00,Deutsche Bank,Hold,Buy,down
2012-08-30 06:24:00,Bank of America,Buy,Underperform,up
2012-09-04 07:23:00,DA Davidson,Neutral,,main
2012-09-11 09:55:00,CLSA,Underperform,Outperform,down
2012-10-09 11:11:00,UBS,Sell,,main
2012-10-15 12:16:00,RBC Capital,Outperform,Sector Perform,up
2012-11-06 15:50:00,DA Davidson,Neutral,,main
2012-11-07 11:35:00,Goldman Sachs,Neutral,,main
2012-11-07 13:46:00,UBS,Sell,,main
2012-12-03 16:11:13,Bank of America,Buy,,main
2013-01-09 10:03:38,BMO Capital,Market Perform,,main
2013-01-11 10:32:43,UBS,Sell,,main
2013-01-14 08:06:03,DA Davidson,Underperform,Neutral,down
2013-01-15 09:09:26,Goldman Sachs,Neutral,,main
2013-02-01 07:52:04,BMO Capital,Outperform,Market Perform,up
2013-02-11 12:04:43,UBS,Sell,,main
2013-02-13 09:06:59,Deutsche Bank,Hold,,main
2013-05-08 08:21:13,DA Davidson,Neutral,Underperform,up
2013-06-26 06:58:41,DA Davidson,Neutral,,main
2013-07-08 09:05:40,Buckingham Research,Buy,Neutral,up
2013-08-07 09:41:52,TD Securities,Hold,Reduce,up
2013-09-05 06:29:48,Deutsche Bank,Buy,Hold,up
2013-09-05 07:48:37,DA Davidson,Buy,Neutral,up
2013-10-16 07:50:55,TD Securities,Reduce,Hold,down
2013-11-06 07:00:00,TD Securities,Hold,Reduce,up
2014-01-15 16:00:00,Salman Partners,Hold,,down
2014-05-09 06:01:21,DA Davidson,Buy,Buy,main
2014-07-08 08:16:44,Dundee,Sell,,init
2014-07-09 06:19:22,RBC Capital,Sector Perform,Outperform,down
2014-09-03 17:09:32,BMO Capital,Outperform,,init
2014-09-04 06:20:38,BMO Capital,Outperform,,init
2014-11-06 09:00:00,Bank of America,Buy,,main
2014-11-26 00:00:00,RBC Capital,Underperform,Sector Perform,down
2014-12-05 00:00:00,DA Davidson,Neutral,Buy,down
2014-12-09 00:00:00,Longbow Research,Neutral,Buy,down
2015-04-10 07:31:20,Bank of America,Neutral,Buy,down
2015-04-13 07:11:29,RBC Capital,Sector Perform,Underperform,up
2015-05-06 07:48:59,Vertical Research,Hold,,down
2015-05-06 07:51:40,DA Davidson,Underperform,Neutral,down
2015-05-06 09:00:00,UBS,Sell,,main
2015-09-04 05:59:18,RBC Capital,Outperform,Sector Perform,up
2015-11-04 06:21:45,RBC Capital,Top Pick,Outperform,up
2016-02-12 08:20:13,DA Davidson,Neutral,Underperform,up
2016-03-17 09:40:57,Vertical Research,Hold,Buy,down
2016-07-21 07:35:36,Dundee,Buy,Neutral,up
2016-08-08 06:55:35,BMO Capital,Market Perform,Outperform,down
2016-10-14 15:08:26,Vertical Research,Buy,Hold,up
2016-12-07 11:55:08,Bank of America,Underperform,Neutral,down
2017-02-09 15:18:23,DA Davidson,Buy,Neutral,up
2017-05-08 10:56:17,DA Davidson,Neutral,Buy,down
2017-09-29 11:46:28,BMO Capital,Underperform,Market Perform,down
2017-10-24 18:54:33,Stephens & Co.,Equal-Weight,,init
2017-11-07 15:09:56,Vertical Research,Buy,Hold,up
2018-01-24 13:32:39,Bank of America,Neutral,Underperform,up
2018-02-14 14:23:09,BMO Capital,Underperform,Underperform,main
2018-03-15 12:29:48,Seaport Global,Buy,,init
2018-05-08 11:28:14,DA Davidson,Buy,Neutral,up
2018-07-16 13:39:06,Bank of America,Buy,Neutral,up
2018-10-22 12:02:02,BMO Capital,Market Perform,Underperform,up
2019-01-02 13:50:02,Bank of America,Neutral,Buy,down
2019-04-05 11:37:43,Stephens & Co.,Overweight,Equal-Weight,up
2019-04-30 11:16:50,Bank of America,Buy,Neutral,up
2019-05-20 10:40:25,Longbow Research,Buy,Neutral,up
2019-06-14 10:48:04,BMO Capital,Outperform,Market Perform,up
2019-10-02 15:28:41,Longbow Research,Neutral,Buy,down
2019-11-01 11:37:33,TD Securities,Hold,,main
2019-11-06 14:44:08,BMO Capital,Outperform,,main
2020-01-21 12:15:42,Stephens & Co.,Equal-Weight,Overweight,down
2020-04-01 11:19:57,Stephens & Co.,Equal-Weight,,main
2020-05-06 13:47:08,DA Davidson,Buy,,main
2020-05-06 15:32:03,BMO Capital,Outperform,,main
2020-06-19 13:45:38,TD Securities,Hold,Buy,down
2020-07-09 15:12:26,ScotiaBank,Sector Perform,,main
2020-08-05 13:23:51,TD Securities,Hold,,main
2020-08-05 13:43:56,ScotiaBank,Sector Perform,,main
2020-09-11 13:46:20,B of A Securities,Buy,,main
2020-09-30 15:24:52,Stephens & Co.,Underweight,Equal-Weight,down
2020-11-04 13:26:23,TD Securities,Hold,,main
2020-11-04 15:25:34,ScotiaBank,Sector Perform,,main
2021-02-17 15:59:26,Stephens & Co.,Equal-Weight,Underweight,up
2021-07-15 10:20:50,Goldman Sachs,Sell,,init
2021-12-15 15:31:28,BMO Capital,Outperform,,main
2022-01-21 11:14:20,Goldman Sachs,Neutral,Sell,up
