Date,Firm,To Grade,From Grade,Action
2012-03-08 10:43:00,DA Davidson,Buy,,up
2012-07-30 08:08:00,DA Davidson,Buy,,main
2013-01-11 08:16:49,Longbow Research,Neutral,Buy,down
2013-01-14 08:07:45,DA Davidson,Neutral,Buy,down
2013-04-29 07:58:39,DA Davidson,Neutral,Buy,down
2013-09-27 08:10:22,FBR Capital,Market Perform,,init
2014-04-25 08:00:00,DA Davidson,Buy,Neutral,up
2014-04-28 07:30:54,DA Davidson,Buy,Neutral,up
2014-10-28 09:00:00,FBR Capital,Market Perform,,main
2015-04-06 07:15:57,DA Davidson,Neutral,Buy,down
2016-09-09 09:58:26,Sidoti & Co.,Neutral,,init
2017-10-31 15:20:41,Baird,Outperform,Neutral,up
2017-10-31 18:57:19,DA Davidson,Buy,Neutral,up
2018-07-31 14:10:56,Sidoti & Co.,Buy,Neutral,up
2018-08-10 13:28:51,Sidoti & Co.,Buy,Buy,main
2018-10-15 11:54:26,Baird,Neutral,Outperform,down
2019-07-30 12:56:33,Sidoti & Co.,Neutral,Buy,down
2020-02-04 13:49:18,Baird,Neutral,,main
2020-04-28 11:12:57,DA Davidson,Buy,Neutral,up
2020-07-28 11:57:52,DA Davidson,Neutral,Buy,down
2020-10-15 09:51:19,Baird,Outperform,Neutral,up
2021-02-09 17:20:42,DA Davidson,Neutral,,main
2022-02-08 13:59:49,Sidoti & Co.,Buy,Neutral,up
2022-02-08 15:07:03,CJS Securities,Market Outperform,Market Perform,up
