Date,Firm,To Grade,From Grade,Action
2012-02-08 09:08:00,Gabelli & Co.,Hold,,down
2012-10-22 11:00:00,UBS,Sell,Neutral,down
2013-07-31 10:16:09,Baird,Neutral,Underperform,up
2013-12-05 11:54:55,UBS,Sell,,main
2014-06-16 06:18:43,Wells Fargo,Market Perform,,init
2014-07-02 06:15:18,Jefferies,Hold,,init
2014-07-30 01:39:38,Credit Suisse,Underperform,,main
2015-06-10 07:19:49,RBC Capital,Sector Perform,,init
2016-03-15 16:17:12,Credit Suisse,Underperform,,init
2016-04-21 07:16:55,Baird,Underperform,Neutral,down
2016-10-06 07:37:32,UBS,Sell,,init
2016-11-07 12:19:45,Bank of America,Underperform,Neutral,down
2017-09-01 11:20:27,Baird,Neutral,Underperform,up
2017-11-02 14:08:37,Leerink Swann,Market Perform,,main
2017-11-20 13:19:53,Credit Suisse,Underperform,,main
2017-12-19 15:37:10,JP Morgan,Underweight,Neutral,down
2018-02-15 15:20:21,JP Morgan,Underweight,Underweight,main
2018-03-08 13:30:35,Barclays,Underweight,,init
2018-11-01 13:29:53,Barclays,Underweight,Underweight,main
2019-01-03 13:12:32,Bank of America,Neutral,Neutral,reit
2019-01-17 13:05:25,UBS,Neutral,,init
2020-01-21 12:23:43,Baird,Outperform,Neutral,up
2020-03-30 17:51:33,CFRA,Buy,Hold,up
2020-05-05 10:14:36,Baird,Neutral,Outperform,down
2020-05-07 17:39:54,CFRA,Buy,,main
2020-06-10 09:04:39,CFRA,Buy,,main
2020-07-22 11:04:44,Barclays,Underweight,,main
2020-08-07 14:07:42,Credit Suisse,Neutral,,main
2020-09-25 10:02:01,Barclays,Equal-Weight,Underweight,up
2020-09-25 12:17:47,Credit Suisse,Neutral,,main
2020-11-05 16:05:48,UBS,Neutral,,main
2021-05-11 15:04:37,Credit Suisse,Neutral,,main
2021-05-27 13:02:17,Credit Suisse,Neutral,,main
2021-08-04 14:00:23,Credit Suisse,Neutral,,main
