Date,Firm,To Grade,From Grade,Action
2012-06-25 13:50:00,Citigroup,Neutral,Buy,down
2012-07-11 11:53:00,Credit Suisse,Neutral,Outperform,down
2013-01-09 17:19:35,Macquarie,Neutral,Outperform,down
2013-02-20 10:06:50,Nomura,Reduce,Neutral,down
2013-07-01 08:52:54,Morgan Stanley,Overweight,Equal-Weight,up
2013-07-02 07:42:59,Credit Suisse,Outperform,Neutral,up
2013-07-02 07:48:05,HSBC,Overweight,Underweight,up
2013-07-02 07:49:17,Exane BNP Paribas,Buy,,up
2013-07-08 08:01:36,Bernstein,Outperform,Market Perform,up
2014-02-27 08:00:00,Deutsche Bank,Buy,Hold,up
2014-06-23 12:45:55,Macquarie,Outperform,Neutral,up
2014-07-29 09:41:23,UBS,Neutral,Buy,down
2014-07-30 09:30:00,Societe Generale,Neutral,Buy,down
2014-10-10 16:00:00,Societe Generale,Sell,Neutral,down
2015-06-01 08:01:57,Bernstein,Underperform,,init
2015-06-04 11:03:10,Gabelli & Co.,Hold,,init
2015-08-31 05:13:35,Bank of America,Neutral,Buy,down
2016-03-10 09:37:47,HSBC,Reduce,Hold,down
2016-03-21 09:51:51,Mizuho,Buy,Underperform,up
2016-04-18 06:47:18,Bank of America,Buy,Neutral,up
2016-05-10 10:05:08,Morgan Stanley,Underweight,Equal-Weight,down
2016-07-25 09:24:22,Macquarie,Neutral,Outperform,down
2016-10-21 13:43:23,Macquarie,Neutral,Outperform,down
2017-02-24 17:38:13,Jefferies,Buy,Hold,up
2018-05-29 12:14:53,Bernstein,Outperform,Market Perform,up
2018-11-15 17:31:57,Morgan Stanley,Equal-Weight,Overweight,down
2019-05-14 17:25:54,Goldman Sachs,Buy,Neutral,up
2019-05-24 11:17:17,Citigroup,Buy,Neutral,up
2019-09-11 12:43:58,HSBC,Reduce,Hold,down
2019-10-07 14:33:14,Daiwa Capital,Buy,Outperform,up
2020-01-15 15:02:00,Credit Suisse,Underperform,Neutral,up
2020-03-03 15:27:20,JP Morgan,Neutral,Overweight,down
2020-03-11 09:13:54,Citigroup,Sell,Buy,down
2020-03-27 16:52:56,CFRA,Hold,Buy,down
2021-03-25 12:31:20,JP Morgan,Neutral,Underweight,up
2021-11-30 09:47:04,JP Morgan,Overweight,Underweight,up
