Date,Firm,To Grade,From Grade,Action
2012-07-02 05:49:00,Deutsche Bank,Hold,Buy,down
2012-07-06 12:36:00,Bernstein,Market Perform,Outperform,down
2012-07-30 05:52:00,Societe Generale,Buy,Hold,up
2012-09-06 06:10:00,Credit Suisse,Neutral,Outperform,down
2012-09-07 06:29:00,Deutsche Bank,Buy,Hold,up
2012-10-19 05:47:00,Canaccord Genuity,Hold,Buy,down
2012-11-19 10:28:00,Goldman Sachs,Buy,Neutral,up
2013-01-10 12:28:27,HSBC,Overweight,Neutral,up
2013-02-08 08:42:09,Macquarie,Neutral,Underperform,up
2013-02-14 07:56:16,Investec,Hold,Buy,down
2013-02-20 06:31:39,Goldman Sachs,Neutral,Buy,down
2013-02-21 08:29:32,Bernstein,Outperform,Market Perform,up
2013-02-27 09:28:00,Numis Securities,Buy,Add,up
2013-03-14 08:40:02,Oriel,Buy,Hold,up
2013-07-31 06:22:02,Societe Generale,Hold,Buy,down
2013-07-31 09:07:49,Bernstein,Market Perform,Outperform,down
2013-09-12 08:06:51,Investec,Add,Buy,down
2013-09-13 07:26:30,Jefferies,Buy,,init
2013-09-13 07:28:20,Jefferies,Buy,,init
2013-09-16 07:39:36,Nomura,Buy,Reduce,up
2013-10-02 06:33:31,Societe Generale,Buy,Hold,up
2013-10-04 08:43:16,Investec,,Add,up
2014-03-13 08:00:00,Numis Securities,Add,,up
2014-05-01 08:00:00,UBS,Buy,Neutral,up
2014-05-15 06:07:04,Redburn Partners,Buy,,up
2014-06-23 10:20:55,Canaccord Genuity,Buy,Hold,up
2014-07-07 12:53:21,Macquarie,Outperform,Neutral,up
2015-05-01 06:18:29,Berenberg,Sell,Hold,down
2015-08-25 07:16:04,Investec,Buy,Sell,up
2015-11-20 06:05:50,Morgan Stanley,Equal-Weight,Overweight,down
2016-01-22 07:53:00,Berenberg,Hold,Sell,up
2016-03-04 08:09:12,Deutsche Bank,Hold,Buy,down
2016-03-16 06:58:44,Keefe Bruyette & Woods,Market Perform,Outperform,down
2016-03-22 07:24:50,HSBC,Hold,Buy,down
2016-05-12 07:27:51,Exane BNP Paribas,Neutral,Underperform,up
2016-05-26 04:23:47,Exane BNP Paribas,Positive,Equal-Weight,up
2016-06-27 08:40:40,Jefferies,Underperform,,down
2016-06-27 09:10:35,Exane BNP Paribas,Neutral,Outperform,down
2016-06-27 09:12:41,Bank of America,Neutral,,down
2016-06-27 09:14:17,JP Morgan,Neutral,,down
2016-06-28 06:16:16,Goldman Sachs,Neutral,Buy,down
2016-07-20 08:16:40,UBS,Neutral,Buy,down
2016-08-08 03:54:35,Exane BNP Paribas,Outperform,Neutral,up
2016-09-21 07:31:09,HSBC,Buy,Hold,up
2016-12-08 10:59:23,Jefferies,Hold,Underperform,up
2017-01-09 13:03:23,Deutsche Bank,Buy,Hold,up
2017-01-30 13:12:39,Berenberg,Sell,Hold,down
2017-03-17 17:35:00,Morgan Stanley,Overweight,Equal-Weight,up
2017-11-20 15:00:18,Bank of America,Buy,Underperform,up
2018-03-08 12:25:21,Goldman Sachs,Neutral,Sell,up
2018-04-16 12:05:57,Jefferies,Buy,Hold,up
2018-06-19 11:20:23,Bank of America,Neutral,Buy,down
2018-10-01 10:37:34,Berenberg,Buy,Hold,up
2018-11-09 13:56:15,Credit Suisse,Neutral,Outperform,down
2019-08-21 12:07:58,Exane BNP Paribas,Neutral,Underperform,up
2019-09-05 15:03:52,Keefe Bruyette & Woods,Market Perform,Underperform,up
2019-10-22 15:01:16,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2019-11-26 12:19:28,Exane BNP Paribas,Outperform,Neutral,up
2020-02-11 11:57:52,Credit Suisse,Neutral,,init
2020-07-10 15:46:41,Investec,Buy,Hold,up
2021-03-12 11:20:48,Goldman Sachs,Buy,Neutral,up
2021-03-16 11:21:57,Credit Suisse,Outperform,Neutral,up
2021-09-30 11:27:58,Redburn Partners,Buy,Neutral,up
2022-01-28 13:09:21,B of A Securities,Neutral,Buy,down
